sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 193.000000	 1.000000	 c17.jpg	 1.000000	 s18.jpeg	 s1.jpeg	 s12.jpeg	 s6.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.097409e+00	 7.315749e+03	 7.321752e+03	 3.090909e+00	 7.321757e+03	 7.324849e+03	 2.000000
 193.000000	 2.000000	 c4.jpg	 5.000000	 s27.jpeg	 s15.jpeg	 s14.jpeg	 s31.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.531290e+00	 7.324925e+03	 7.330926e+03	 4.181818e+00	 7.330930e+03	 7.335113e+03	 2.000000
 193.000000	 3.000000	 c20.jpg	 5.000000	 s28.jpeg	 s16.jpeg	 s19.jpeg	 s32.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.652660e+00	 7.335182e+03	 7.341183e+03	 2.363636e+00	 7.341187e+03	 7.343551e+03	 2.000000
 193.000000	 4.000000	 c23.jpg	 5.000000	 s24.jpeg	 s20.jpeg	 s29.jpeg	 s36.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 3.817341e+00	 7.343607e+03	 7.349608e+03	 5.272727e+00	 7.349613e+03	 7.354886e+03	 2.000000
 193.000000	 5.000000	 c24.jpg	 5.000000	 s19.jpeg	 s11.jpeg	 s24.jpeg	 s7.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 3.842973e+00	 7.354954e+03	 7.360954e+03	 3.454545e+00	 7.360958e+03	 7.364413e+03	 2.000000
 193.000000	 6.000000	 c11.jpg	 1.000000	 s20.jpeg	 s13.jpeg	 s3.jpeg	 s7.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 4.362011e+00	 7.364464e+03	 7.370464e+03	 5.636364e+00	 7.370468e+03	 7.376105e+03	 2.000000
 193.000000	 7.000000	 c8.jpg	 1.000000	 s1.jpeg	 s11.jpeg	 s17.jpeg	 s33.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 1.000000	 4.673973e+00	 7.376160e+03	 7.382160e+03	 4.909091e+00	 7.382173e+03	 7.387082e+03	 2.000000
 193.000000	 8.000000	 c10.jpg	 1.000000	 s13.jpeg	 s10.jpeg	 s14.jpeg	 s8.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.270464e+00	 7.387140e+03	 7.393141e+03	 2	 7.393145e+03	 7.395145e+03	 2.000000
 193.000000	 9.000000	 c15.jpg	 5.000000	 s30.jpeg	 s25.jpeg	 s28.jpeg	 s34.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 3.514792e+00	 7.395214e+03	 7.401214e+03	 5.636364e+00	 7.401223e+03	 7.406859e+03	 2.000000
 193.000000	 10.000000	 c7.jpg	 5.000000	 s21.jpeg	 s23.jpeg	 s3.jpeg	 s35.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 4.544614e+00	 7.406926e+03	 7.412926e+03	 4.909091e+00	 7.412934e+03	 7.417843e+03	 2.000000
