sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 134.000000	 1.000000	 p21.jpg	 5.000000	 f21.jpg	 f2.jpg	 f30.jpg	 f9.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 1.000000	 2.359950e+00	 4.553913e+03	 4.559915e+03	 4.545455e+00	 4.559919e+03	 4.564466e+03	 2.000000
 134.000000	 2.000000	 p10.jpg	 1.000000	 f26.jpg	 f20.jpg	 f1.jpg	 f33.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 4.000000	 1.781491e+00	 4.564588e+03	 4.570589e+03	 2.363636e+00	 4.570593e+03	 4.572958e+03	 2.000000
 134.000000	 3.000000	 p5.jpg	 5.000000	 f23.jpg	 f10.jpg	 f24.jpg	 f5.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 3.000000	 2.493936e+00	 4.573047e+03	 4.579048e+03	 3.090909e+00	 4.579052e+03	 4.582144e+03	 2.000000
 134.000000	 4.000000	 p1.jpg	 5.000000	 f12.jpg	 f26.jpg	 f23.jpg	 f34.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 1.000000	 1.970925e+00	 4.582246e+03	 4.588247e+03	 2	 4.588251e+03	 4.590251e+03	 2.000000
 134.000000	 5.000000	 p16.jpg	 5.000000	 f24.jpg	 f19.jpg	 f11.jpg	 f8.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 3.974445e+00	 4.590346e+03	 4.596347e+03	 5.272727e+00	 4.596350e+03	 4.601623e+03	 2.000000
 134.000000	 6.000000	 p6.jpg	 1.000000	 f19.jpg	 f27.jpg	 f15.jpg	 f32.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.392091e+00	 4.601698e+03	 4.607698e+03	 3.454545e+00	 4.607700e+03	 4.611155e+03	 2.000000
 134.000000	 7.000000	 p14.jpg	 1.000000	 f20.jpg	 f17.jpg	 f13.jpg	 f36.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.657997e+00	 4.611229e+03	 4.617229e+03	 5.272727e+00	 4.617233e+03	 4.622506e+03	 2.000000
 134.000000	 8.000000	 p19.jpg	 5.000000	 f18.jpg	 f29.jpg	 f15.jpg	 f31.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.204936e+00	 4.622580e+03	 4.628580e+03	 2.363636e+00	 4.628584e+03	 4.630947e+03	 2.000000
 134.000000	 9.000000	 p17.jpg	 5.000000	 f30.jpg	 f10.jpg	 f24.jpg	 f6.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 4.000000	 5.786850e+00	 4.631043e+03	 4.637044e+03	 3.818182e+00	 4.637047e+03	 4.640866e+03	 2.000000
 134.000000	 10.000000	 p7.jpg	 1.000000	 f27.jpg	 f25.jpg	 f18.jpg	 f4.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 3.145807e+00	 4.640947e+03	 4.646948e+03	 3.818182e+00	 4.646951e+03	 4.650770e+03	 2.000000
 134.000000	 11.000000	 p15.jpg	 5.000000	 f15.jpg	 f17.jpg	 f30.jpg	 f8.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 1.000000	 2.854084e+00	 4.650834e+03	 4.656834e+03	 3.454545e+00	 4.656838e+03	 4.660293e+03	 2.000000
