sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 184.000000	 1.000000	 1.000000	 c22.jpg	 5.000000	 4.181818e+00	 2	 1.610357e+00	 5.546120e+05	 5.546140e+05	 5.546140e+05	 5.546181e+05	 B	 2.000000
 184.000000	 1.000000	 2.000000	 c23.jpg	 5.000000	 2.363636e+00	 2	 8.695652e-01	 5.546182e+05	 5.546202e+05	 5.546202e+05	 5.546226e+05	 B	 2.000000
 184.000000	 1.000000	 3.000000	 c14.jpg	 5.000000	 4.545455e+00	 2	 1.174959e+00	 5.546226e+05	 5.546246e+05	 5.546246e+05	 5.546292e+05	 B	 2.000000
 184.000000	 1.000000	 4.000000	 c6.jpg	 1.000000	 5.272727e+00	 2	 7.664843e-01	 5.546292e+05	 5.546312e+05	 5.546312e+05	 5.546365e+05	 B	 2.000000
 184.000000	 1.000000	 5.000000	 c7.jpg	 5.000000	 3.454545e+00	 2	 9.889341e-01	 5.546365e+05	 5.546385e+05	 5.546385e+05	 5.546420e+05	 B	 2.000000
 184.000000	 1.000000	 6.000000	 c22.jpg	 5.000000	 5.272727e+00	 	 	 5.546420e+05	 5.546440e+05	 5.546440e+05	 5.546493e+05	 B	 2.000000
 184.000000	 1.000000	 7.000000	 c9.jpg	 5.000000	 4.545455e+00	 2	 1.336804e+00	 5.546493e+05	 5.546513e+05	 5.546513e+05	 5.546558e+05	 B	 2.000000
 184.000000	 1.000000	 8.000000	 c22.jpg	 5.000000	 5.272727e+00	 	 	 5.546559e+05	 5.546579e+05	 5.546579e+05	 5.546631e+05	 B	 2.000000
 184.000000	 1.000000	 9.000000	 c24.jpg	 5.000000	 5.636364e+00	 2	 1.355887e+00	 5.546632e+05	 5.546652e+05	 5.546652e+05	 5.546708e+05	 B	 2.000000
 184.000000	 1.000000	 10.000000	 c15.jpg	 5.000000	 2	 2	 1.659828e+00	 5.546708e+05	 5.546728e+05	 5.546728e+05	 5.546748e+05	 B	 2.000000
 184.000000	 1.000000	 11.000000	 c14.jpg	 5.000000	 6	 2	 1.178657e+00	 5.546749e+05	 5.546769e+05	 5.546769e+05	 5.546829e+05	 B	 2.000000
 184.000000	 1.000000	 12.000000	 c7.jpg	 5.000000	 3.090909e+00	 	 	 5.546829e+05	 5.546849e+05	 5.546849e+05	 5.546880e+05	 B	 2.000000
