sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 171.000000	 1.000000	 c2.jpg	 2.000000	 1.568543e+00	 9.233556e+04	 9.234156e+04	 5.636364e+00	 9.234156e+04	 9.234720e+04	 1.000000
 171.000000	 2.000000	 c7.jpg	 1.000000	 1.327639e+00	 9.234724e+04	 9.235324e+04	 2.727273e+00	 9.235325e+04	 9.235598e+04	 1.000000
 171.000000	 3.000000	 c4.jpg	 2.000000	 1.902577e+00	 9.235603e+04	 9.236203e+04	 5.272727e+00	 9.236203e+04	 9.236730e+04	 1.000000
 171.000000	 4.000000	 c5.jpg	 2.000000	 1.059507e+00	 9.236734e+04	 9.237334e+04	 4.545455e+00	 9.237334e+04	 9.237789e+04	 1.000000
 171.000000	 5.000000	 c17.jpg	 3.000000	 1.228099e+00	 9.237792e+04	 9.238393e+04	 5.272727e+00	 9.238393e+04	 9.238920e+04	 1.000000
 171.000000	 6.000000	 c15.jpg	 1.000000	 2.789676e+00	 9.238923e+04	 9.239523e+04	 4.909091e+00	 9.239523e+04	 9.240014e+04	 1.000000
 171.000000	 7.000000	 c14.jpg	 2.000000	 1.486208e+00	 9.240017e+04	 9.240617e+04	 3.818182e+00	 9.240618e+04	 9.240999e+04	 1.000000
 171.000000	 8.000000	 c20.jpg	 1.000000	 1.798189e+00	 9.241002e+04	 9.241602e+04	 6	 9.241602e+04	 9.242202e+04	 1.000000
 171.000000	 9.000000	 c9.jpg	 2.000000	 1.701676e+00	 9.242206e+04	 9.242806e+04	 5.636364e+00	 9.242806e+04	 9.243370e+04	 1.000000
 171.000000	 10.000000	 c24.jpg	 3.000000	 1.602356e+00	 9.243373e+04	 9.243973e+04	 2	 9.243973e+04	 9.244173e+04	 1.000000
 171.000000	 11.000000	 c23.jpg	 4.000000	 3.919627e+00	 9.244176e+04	 9.244776e+04	 4.181818e+00	 9.244777e+04	 9.245195e+04	 1.000000
 171.000000	 12.000000	 c16.jpg	 4.000000	 1.350050e+00	 9.245198e+04	 9.245798e+04	 3.818182e+00	 9.245799e+04	 9.246180e+04	 1.000000
 171.000000	 13.000000	 c21.jpg	 5.000000	 1.236654e+00	 9.246184e+04	 9.246784e+04	 3.454545e+00	 9.246784e+04	 9.247130e+04	 1.000000
 171.000000	 14.000000	 c12.jpg	 3.000000	 2.061492e+00	 9.247133e+04	 9.247733e+04	 2.363636e+00	 9.247734e+04	 9.247970e+04	 1.000000
 171.000000	 15.000000	 c1.jpg	 1.000000	 1.436604e+00	 9.247975e+04	 9.248575e+04	 4.909091e+00	 9.248575e+04	 9.249066e+04	 1.000000
 171.000000	 16.000000	 c18.jpg	 3.000000	 1.282513e+00	 9.249069e+04	 9.249669e+04	 2	 9.249669e+04	 9.249869e+04	 1.000000
 171.000000	 17.000000	 c8.jpg	 5.000000	 1.575192e+00	 9.249872e+04	 9.250472e+04	 2.363636e+00	 9.250472e+04	 9.250708e+04	 1.000000
 171.000000	 18.000000	 c13.jpg	 4.000000	 1.987475e+00	 9.250712e+04	 9.251312e+04	 3.090909e+00	 9.251312e+04	 9.251621e+04	 1.000000
 171.000000	 19.000000	 c19.jpg	 5.000000	 1.674179e+00	 9.251624e+04	 9.252224e+04	 6	 9.252225e+04	 9.252825e+04	 1.000000
 171.000000	 20.000000	 c6.jpg	 2.000000	 1.374475e+00	 9.252828e+04	 9.253428e+04	 2.727273e+00	 9.253428e+04	 9.253701e+04	 1.000000
 171.000000	 21.000000	 c11.jpg	 3.000000	 1.430424e+00	 9.253705e+04	 9.254305e+04	 4.181818e+00	 9.254305e+04	 9.254723e+04	 1.000000
 171.000000	 22.000000	 c3.jpg	 1.000000	 1.631433e+00	 9.254727e+04	 9.255327e+04	 3.090909e+00	 9.255327e+04	 9.255637e+04	 1.000000
 171.000000	 23.000000	 c10.jpg	 4.000000	 1.977560e+00	 9.255640e+04	 9.256240e+04	 4.545455e+00	 9.256240e+04	 9.256695e+04	 1.000000
 171.000000	 24.000000	 c22.jpg	 2.000000	 1.371943e+00	 9.256698e+04	 9.257298e+04	 3.454545e+00	 9.257299e+04	 9.257644e+04	 1.000000
 171.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.233252e+04	 9.233552e+04	 1.000000
 171.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.257646e+04	 9.257946e+04	 1.000000
 171.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.257950e+04	 9.258850e+04	 1.000000
