sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 183.000000	 1.000000	 c7.jpg	 5.000000	 s13.jpeg	 s22.jpeg	 s30.jpeg	 s5.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.991348e+00	 8.860175e+04	 8.860776e+04	 2	 8.860776e+04	 8.860977e+04	 1.000000
 183.000000	 2.000000	 c23.jpg	 5.000000	 s20.jpeg	 s18.jpeg	 s29.jpeg	 s5.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 4.317184e+00	 8.860984e+04	 8.861584e+04	 4.909091e+00	 8.861585e+04	 8.862076e+04	 1.000000
 183.000000	 3.000000	 c12.jpg	 5.000000	 s30.jpeg	 s18.jpeg	 s10.jpeg	 s35.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 4.791964e+00	 8.862084e+04	 8.862684e+04	 5.272727e+00	 8.862685e+04	 8.863212e+04	 1.000000
 183.000000	 4.000000	 c21.jpg	 1.000000	 s1.jpeg	 s24.jpeg	 s16.jpeg	 s32.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 3.010300e+00	 8.863218e+04	 8.863818e+04	 2.363636e+00	 8.863819e+04	 8.864055e+04	 1.000000
 183.000000	 5.000000	 c18.jpg	 1.000000	 s2.jpeg	 s24.jpeg	 s11.jpeg	 s31.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 3.000000	 2.130793e+00	 8.864062e+04	 8.864662e+04	 2.727273e+00	 8.864662e+04	 8.864935e+04	 1.000000
 183.000000	 6.000000	 c4.jpg	 5.000000	 s10.jpeg	 s2.jpeg	 s17.jpeg	 s9.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.877699e+00	 8.864942e+04	 8.865542e+04	 3.090909e+00	 8.865542e+04	 8.865851e+04	 1.000000
 183.000000	 7.000000	 c22.jpg	 5.000000	 s14.jpeg	 s1.jpeg	 s28.jpeg	 s34.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 2.000000	 1.916671e+00	 8.865857e+04	 8.866457e+04	 3.454545e+00	 8.866458e+04	 8.866803e+04	 1.000000
 183.000000	 8.000000	 c8.jpg	 1.000000	 s18.jpeg	 s27.jpeg	 s13.jpeg	 s36.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 4.000000	 2.903236e+00	 8.866810e+04	 8.867410e+04	 4.909091e+00	 8.867410e+04	 8.867901e+04	 1.000000
 183.000000	 9.000000	 c15.jpg	 5.000000	 s16.jpeg	 s23.jpeg	 s14.jpeg	 s36.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 3.942247e+00	 8.867907e+04	 8.868507e+04	 2.363636e+00	 8.868507e+04	 8.868744e+04	 1.000000
 183.000000	 10.000000	 c3.jpg	 5.000000	 s28.jpeg	 s3.jpeg	 s10.jpeg	 s33.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.847492e+00	 8.868750e+04	 8.869350e+04	 3.818182e+00	 8.869351e+04	 8.869733e+04	 1.000000
 183.000000	 11.000000	 c6.jpg	 1.000000	 s27.jpeg	 s3.jpeg	 s21.jpeg	 s8.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.009183e+00	 8.869739e+04	 8.870339e+04	 5.636364e+00	 8.870340e+04	 8.870903e+04	 1.000000
 183.000000	 12.000000	 c2.jpg	 1.000000	 s26.jpeg	 s23.jpeg	 s30.jpeg	 s6.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 1.000000	 2.725684e+00	 8.870910e+04	 8.871510e+04	 3.090909e+00	 8.871511e+04	 8.871820e+04	 1.000000
 183.000000	 13.000000	 c9.jpg	 5.000000	 s19.jpeg	 s27.jpeg	 s17.jpeg	 s8.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 3.000000	 3.650706e+00	 8.871825e+04	 8.872425e+04	 5.636364e+00	 8.872426e+04	 8.872990e+04	 1.000000
 183.000000	 14.000000	 c11.jpg	 1.000000	 s23.jpeg	 s22.jpeg	 s19.jpeg	 s7.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 3.259100e+00	 8.872996e+04	 8.873596e+04	 6	 8.873597e+04	 8.874197e+04	 1.000000
 183.000000	 15.000000	 c17.jpg	 1.000000	 s24.jpeg	 s12.jpeg	 s21.jpeg	 s7.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 6.120060e-04	 8.874204e+04	 8.874804e+04	 5.272727e+00	 8.874804e+04	 8.875331e+04	 1.000000
 183.000000	 16.000000	 c16.jpg	 1.000000	 s12.jpeg	 s2.jpeg	 s16.jpeg	 s4.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 4.812180e-04	 8.875338e+04	 8.875938e+04	 3.454545e+00	 8.875939e+04	 8.876284e+04	 1.000000
 183.000000	 17.000000	 c1.jpg	 1.000000	 s15.jpeg	 s25.jpeg	 s20.jpeg	 s9.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 4.115364e+00	 8.876292e+04	 8.876892e+04	 4.181818e+00	 8.876893e+04	 8.877311e+04	 1.000000
 183.000000	 18.000000	 c13.jpg	 1.000000	 s3.jpeg	 s15.jpeg	 s11.jpeg	 s6.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 3.000000	 3.078027e+00	 8.877318e+04	 8.877918e+04	 3.818182e+00	 8.877918e+04	 8.878300e+04	 1.000000
 183.000000	 19.000000	 c20.jpg	 5.000000	 s17.jpeg	 s15.jpeg	 s28.jpeg	 s35.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 2.000000	 3.950484e+00	 8.878305e+04	 8.878905e+04	 4.545455e+00	 8.878906e+04	 8.879361e+04	 1.000000
 183.000000	 20.000000	 c10.jpg	 1.000000	 s22.jpeg	 s1.jpeg	 s29.jpeg	 s31.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 3.436542e+00	 8.879367e+04	 8.879967e+04	 2	 8.879968e+04	 8.880168e+04	 1.000000
 183.000000	 21.000000	 c19.jpg	 1.000000	 s25.jpeg	 s26.jpeg	 s19.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.666504e+00	 8.880174e+04	 8.880774e+04	 4.545455e+00	 8.880774e+04	 8.881229e+04	 1.000000
 183.000000	 22.000000	 c14.jpg	 5.000000	 s29.jpeg	 s26.jpeg	 s20.jpeg	 s33.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.497770e+00	 8.881235e+04	 8.881835e+04	 4.181818e+00	 8.881836e+04	 8.882254e+04	 1.000000
 183.000000	 23.000000	 c5.jpg	 5.000000	 s11.jpeg	 s12.jpeg	 s13.jpeg	 s4.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.106241e+00	 8.882259e+04	 8.882859e+04	 6	 8.882860e+04	 8.883460e+04	 1.000000
 183.000000	 24.000000	 c24.jpg	 5.000000	 s21.jpeg	 s25.jpeg	 s14.jpeg	 s32.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 4.149115e+00	 8.883467e+04	 8.884067e+04	 2.727273e+00	 8.884068e+04	 8.884340e+04	 1.000000
 183.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 8.859868e+04	 8.860168e+04	 1.000000
 0.000000	 
 183.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 8.884342e+04	 8.884642e+04	 1.000000
 0.000000	 
 183.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 8.884646e+04	 8.885546e+04	 1.000000
 	 
