sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 143.000000	 2.000000	 1.000000	 p22.jpg	 5.000000	 3.454545e+00	 1	 6.088806e-01	 1.611053e+05	 1.611073e+05	 1.611073e+05	 1.611108e+05	 A	 2.000000
 143.000000	 2.000000	 2.000000	 p20.jpg	 5.000000	 5.636364e+00	 1	 8.139097e-01	 1.611108e+05	 1.611128e+05	 1.611128e+05	 1.611185e+05	 A	 2.000000
 143.000000	 2.000000	 3.000000	 p17.jpg	 5.000000	 3.818182e+00	 1	 1.092933e+00	 1.611185e+05	 1.611205e+05	 1.611205e+05	 1.611243e+05	 A	 2.000000
 143.000000	 2.000000	 4.000000	 p17.jpg	 5.000000	 2	 2	 1.123482e+00	 1.611244e+05	 1.611264e+05	 1.611264e+05	 1.611284e+05	 A	 2.000000
 143.000000	 2.000000	 5.000000	 p1.jpg	 5.000000	 4.545455e+00	 1	 7.863593e-01	 1.611284e+05	 1.611304e+05	 1.611304e+05	 1.611350e+05	 A	 2.000000
 143.000000	 2.000000	 6.000000	 p10.jpg	 1.000000	 5.636364e+00	 2	 9.454890e-01	 1.611350e+05	 1.611370e+05	 1.611370e+05	 1.611426e+05	 A	 2.000000
 143.000000	 2.000000	 7.000000	 p16.jpg	 5.000000	 6	 1	 1.343708e+00	 1.611427e+05	 1.611447e+05	 1.611447e+05	 1.611507e+05	 A	 2.000000
 143.000000	 2.000000	 8.000000	 p22.jpg	 5.000000	 3.818182e+00	 2	 1.226338e+00	 1.611507e+05	 1.611527e+05	 1.611527e+05	 1.611565e+05	 A	 2.000000
 143.000000	 2.000000	 9.000000	 p3.jpg	 1.000000	 4.909091e+00	 1	 9.705923e-01	 1.611566e+05	 1.611586e+05	 1.611586e+05	 1.611635e+05	 A	 2.000000
 143.000000	 2.000000	 10.000000	 p19.jpg	 5.000000	 2.727273e+00	 1	 1.048819e+00	 1.611635e+05	 1.611655e+05	 1.611655e+05	 1.611682e+05	 A	 2.000000
 143.000000	 2.000000	 11.000000	 p15.jpg	 5.000000	 3.090909e+00	 1	 1.423279e+00	 1.611683e+05	 1.611703e+05	 1.611703e+05	 1.611734e+05	 A	 2.000000
 143.000000	 2.000000	 12.000000	 p15.jpg	 5.000000	 4.181818e+00	 1	 9.136450e-01	 1.611734e+05	 1.611754e+05	 1.611754e+05	 1.611796e+05	 A	 2.000000
 143.000000	 2.000000	 13.000000	 p23.jpg	 1.000000	 3.090909e+00	 1	 7.691170e-01	 1.611796e+05	 1.611816e+05	 1.611816e+05	 1.611847e+05	 A	 2.000000
 143.000000	 2.000000	 14.000000	 p22.jpg	 5.000000	 4.909091e+00	 1	 9.615299e-01	 1.611847e+05	 1.611867e+05	 1.611867e+05	 1.611916e+05	 A	 2.000000
 143.000000	 2.000000	 15.000000	 p17.jpg	 5.000000	 2.363636e+00	 2	 1.170661e+00	 1.611917e+05	 1.611937e+05	 1.611937e+05	 1.611960e+05	 A	 2.000000
 143.000000	 2.000000	 16.000000	 p14.jpg	 1.000000	 4.181818e+00	 1	 1.059577e+00	 1.611961e+05	 1.611981e+05	 1.611981e+05	 1.612023e+05	 A	 2.000000
 143.000000	 2.000000	 17.000000	 p22.jpg	 5.000000	 3.454545e+00	 2	 1.293780e+00	 1.612023e+05	 1.612043e+05	 1.612043e+05	 1.612078e+05	 A	 2.000000
 143.000000	 2.000000	 18.000000	 p5.jpg	 5.000000	 4.181818e+00	 1	 1.051034e+00	 1.612078e+05	 1.612098e+05	 1.612098e+05	 1.612140e+05	 A	 2.000000
 143.000000	 2.000000	 19.000000	 p17.jpg	 5.000000	 4.181818e+00	 2	 9.828108e-01	 1.612140e+05	 1.612160e+05	 1.612160e+05	 1.612202e+05	 A	 2.000000
 143.000000	 2.000000	 20.000000	 p1.jpg	 5.000000	 5.272727e+00	 2	 1.591315e+00	 1.612203e+05	 1.612223e+05	 1.612223e+05	 1.612275e+05	 A	 2.000000
 143.000000	 2.000000	 21.000000	 p22.jpg	 5.000000	 6	 2	 8.403489e-01	 1.612276e+05	 1.612296e+05	 1.612296e+05	 1.612356e+05	 A	 2.000000
 143.000000	 2.000000	 22.000000	 p16.jpg	 5.000000	 3.454545e+00	 2	 1.773022e+00	 1.612356e+05	 1.612376e+05	 1.612376e+05	 1.612411e+05	 A	 2.000000
 143.000000	 2.000000	 23.000000	 p16.jpg	 5.000000	 6	 2	 1.262262e+00	 1.612411e+05	 1.612431e+05	 1.612431e+05	 1.612491e+05	 A	 2.000000
 143.000000	 2.000000	 24.000000	 p18.jpg	 5.000000	 3.818182e+00	 1	 1.992561e+00	 1.612492e+05	 1.612512e+05	 1.612512e+05	 1.612550e+05	 A	 2.000000
 143.000000	 2.000000	 25.000000	 p1.jpg	 5.000000	 5.636364e+00	 2	 8.830461e-01	 1.612550e+05	 1.612570e+05	 1.612570e+05	 1.612627e+05	 A	 2.000000
 143.000000	 2.000000	 26.000000	 p24.jpg	 5.000000	 2	 1	 8.814984e-01	 1.612627e+05	 1.612647e+05	 1.612647e+05	 1.612667e+05	 A	 2.000000
 143.000000	 2.000000	 27.000000	 p4.jpg	 1.000000	 2.727273e+00	 1	 8.502277e-01	 1.612667e+05	 1.612687e+05	 1.612687e+05	 1.612715e+05	 A	 2.000000
 143.000000	 2.000000	 28.000000	 p12.jpg	 5.000000	 2.727273e+00	 1	 9.748026e-01	 1.612715e+05	 1.612735e+05	 1.612735e+05	 1.612762e+05	 A	 2.000000
 143.000000	 2.000000	 29.000000	 p19.jpg	 5.000000	 3.454545e+00	 2	 9.029006e-01	 1.612763e+05	 1.612783e+05	 1.612783e+05	 1.612817e+05	 A	 2.000000
 143.000000	 2.000000	 30.000000	 p24.jpg	 5.000000	 2.727273e+00	 2	 1.365348e+00	 1.612818e+05	 1.612838e+05	 1.612838e+05	 1.612865e+05	 A	 2.000000
 143.000000	 2.000000	 31.000000	 p18.jpg	 5.000000	 3.090909e+00	 2	 1.447632e+00	 1.612865e+05	 1.612885e+05	 1.612885e+05	 1.612916e+05	 A	 2.000000
 143.000000	 2.000000	 32.000000	 p19.jpg	 5.000000	 3.818182e+00	 2	 8.300213e-01	 1.612917e+05	 1.612937e+05	 1.612937e+05	 1.612975e+05	 A	 2.000000
 143.000000	 2.000000	 33.000000	 p19.jpg	 5.000000	 2.363636e+00	 2	 7.131985e-01	 1.612975e+05	 1.612995e+05	 1.612995e+05	 1.613019e+05	 A	 2.000000
 143.000000	 2.000000	 34.000000	 p5.jpg	 5.000000	 5.272727e+00	 2	 1.037970e+00	 1.613019e+05	 1.613039e+05	 1.613039e+05	 1.613092e+05	 A	 2.000000
 143.000000	 2.000000	 35.000000	 p21.jpg	 5.000000	 3.818182e+00	 1	 8.785481e-01	 1.613093e+05	 1.613113e+05	 1.613113e+05	 1.613151e+05	 A	 2.000000
 143.000000	 2.000000	 36.000000	 p19.jpg	 5.000000	 6	 2	 8.079308e-01	 1.613151e+05	 1.613171e+05	 1.613171e+05	 1.613231e+05	 A	 2.000000
 143.000000	 2.000000	 37.000000	 p20.jpg	 5.000000	 4.545455e+00	 1	 1.213116e+00	 1.613232e+05	 1.613252e+05	 1.613252e+05	 1.613297e+05	 A	 2.000000
 143.000000	 2.000000	 38.000000	 p7.jpg	 1.000000	 4.545455e+00	 1	 8.847012e-01	 1.613298e+05	 1.613318e+05	 1.613318e+05	 1.613363e+05	 A	 2.000000
 143.000000	 2.000000	 39.000000	 p15.jpg	 5.000000	 4.909091e+00	 2	 1.202677e+00	 1.613363e+05	 1.613383e+05	 1.613383e+05	 1.613432e+05	 A	 2.000000
 143.000000	 2.000000	 40.000000	 p2.jpg	 1.000000	 2	 1	 1.104950e+00	 1.613433e+05	 1.613453e+05	 1.613453e+05	 1.613473e+05	 A	 2.000000
 143.000000	 2.000000	 41.000000	 p12.jpg	 5.000000	 2.727273e+00	 2	 1.290764e+00	 1.613473e+05	 1.613493e+05	 1.613493e+05	 1.613520e+05	 A	 2.000000
 143.000000	 2.000000	 42.000000	 p17.jpg	 5.000000	 3.454545e+00	 2	 9.226487e-01	 1.613521e+05	 1.613541e+05	 1.613541e+05	 1.613575e+05	 A	 2.000000
 143.000000	 2.000000	 43.000000	 p12.jpg	 5.000000	 5.636364e+00	 2	 1.215217e+00	 1.613576e+05	 1.613596e+05	 1.613596e+05	 1.613652e+05	 A	 2.000000
 143.000000	 2.000000	 44.000000	 p5.jpg	 5.000000	 4.545455e+00	 2	 7.787529e-01	 1.613653e+05	 1.613673e+05	 1.613673e+05	 1.613718e+05	 A	 2.000000
 143.000000	 2.000000	 45.000000	 p21.jpg	 5.000000	 4.909091e+00	 2	 9.841471e-01	 1.613718e+05	 1.613738e+05	 1.613738e+05	 1.613787e+05	 A	 2.000000
 143.000000	 2.000000	 46.000000	 p13.jpg	 1.000000	 6	 1	 1.234925e+00	 1.613788e+05	 1.613808e+05	 1.613808e+05	 1.613868e+05	 A	 2.000000
 143.000000	 2.000000	 47.000000	 p16.jpg	 5.000000	 4.181818e+00	 2	 7.861854e-01	 1.613868e+05	 1.613888e+05	 1.613888e+05	 1.613930e+05	 A	 2.000000
 143.000000	 2.000000	 48.000000	 p1.jpg	 5.000000	 2	 2	 8.088862e-01	 1.613930e+05	 1.613950e+05	 1.613950e+05	 1.613970e+05	 A	 2.000000
 143.000000	 2.000000	 49.000000	 p11.jpg	 1.000000	 3.454545e+00	 1	 9.786602e-01	 1.613971e+05	 1.613991e+05	 1.613991e+05	 1.614025e+05	 A	 2.000000
 143.000000	 2.000000	 50.000000	 p18.jpg	 5.000000	 2.363636e+00	 2	 1.154435e+00	 1.614026e+05	 1.614046e+05	 1.614046e+05	 1.614069e+05	 A	 2.000000
 143.000000	 2.000000	 51.000000	 p21.jpg	 5.000000	 5.272727e+00	 2	 9.948765e-01	 1.614070e+05	 1.614090e+05	 1.614090e+05	 1.614143e+05	 A	 2.000000
 143.000000	 2.000000	 52.000000	 p8.jpg	 1.000000	 5.272727e+00	 1	 8.899103e-01	 1.614143e+05	 1.614163e+05	 1.614163e+05	 1.614216e+05	 A	 2.000000
 143.000000	 2.000000	 53.000000	 p24.jpg	 5.000000	 4.909091e+00	 1	 1.751091e+00	 1.614216e+05	 1.614236e+05	 1.614236e+05	 1.614285e+05	 A	 2.000000
 143.000000	 2.000000	 54.000000	 p20.jpg	 5.000000	 4.545455e+00	 	 	 1.614286e+05	 1.614306e+05	 1.614306e+05	 1.614351e+05	 A	 2.000000
 143.000000	 2.000000	 55.000000	 p21.jpg	 5.000000	 5.636364e+00	 2	 9.133611e-01	 1.614351e+05	 1.614371e+05	 1.614371e+05	 1.614428e+05	 A	 2.000000
 143.000000	 2.000000	 56.000000	 p20.jpg	 5.000000	 5.272727e+00	 2	 1.052251e+00	 1.614428e+05	 1.614448e+05	 1.614448e+05	 1.614501e+05	 A	 2.000000
 143.000000	 2.000000	 57.000000	 p6.jpg	 1.000000	 3.818182e+00	 1	 8.720478e-01	 1.614501e+05	 1.614521e+05	 1.614521e+05	 1.614560e+05	 A	 2.000000
 143.000000	 2.000000	 58.000000	 p20.jpg	 5.000000	 6	 2	 9.596878e-01	 1.614560e+05	 1.614580e+05	 1.614580e+05	 1.614640e+05	 A	 2.000000
 143.000000	 2.000000	 59.000000	 p12.jpg	 5.000000	 4.545455e+00	 2	 8.735375e-01	 1.614640e+05	 1.614660e+05	 1.614660e+05	 1.614706e+05	 A	 2.000000
 143.000000	 2.000000	 60.000000	 p16.jpg	 5.000000	 3.090909e+00	 2	 6.489395e-01	 1.614706e+05	 1.614726e+05	 1.614726e+05	 1.614757e+05	 A	 2.000000
 143.000000	 2.000000	 61.000000	 p5.jpg	 5.000000	 5.272727e+00	 2	 9.193837e-01	 1.614758e+05	 1.614778e+05	 1.614778e+05	 1.614830e+05	 A	 2.000000
 143.000000	 2.000000	 62.000000	 p5.jpg	 5.000000	 4.909091e+00	 2	 7.105083e-01	 1.614831e+05	 1.614851e+05	 1.614851e+05	 1.614900e+05	 A	 2.000000
