sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 132.000000	 1.000000	 p23.jpg	 4.000000	 2.861630e+00	 4.231609e+05	 4.230865e+05	 3.818182e+00	 4.231669e+05	 4.231707e+05	 2.000000
 132.000000	 2.000000	 p22.jpg	 6.000000	 2.042454e+00	 4.231707e+05	 4.230865e+05	 5.636364e+00	 4.231768e+05	 4.231824e+05	 2.000000
 132.000000	 3.000000	 p4.jpg	 2.000000	 1.887738e+00	 4.231824e+05	 4.230865e+05	 2.727273e+00	 4.231884e+05	 4.231912e+05	 2.000000
 132.000000	 4.000000	 p15.jpg	 5.000000	 3.180578e+00	 4.231912e+05	 4.230865e+05	 4.181818e+00	 4.231972e+05	 4.232014e+05	 2.000000
 132.000000	 5.000000	 p18.jpg	 7.000000	 1.707729e+00	 4.232014e+05	 4.230865e+05	 2.363636e+00	 4.232074e+05	 4.232098e+05	 2.000000
 132.000000	 6.000000	 p1.jpg	 6.000000	 1.886225e+00	 4.232098e+05	 4.230865e+05	 4.909091e+00	 4.232158e+05	 4.232207e+05	 2.000000
 132.000000	 7.000000	 p16.jpg	 6.000000	 2.336181e+00	 4.232208e+05	 4.230865e+05	 2	 4.232268e+05	 4.232288e+05	 2.000000
 132.000000	 8.000000	 p3.jpg	 1.000000	 4.991723e+00	 4.232288e+05	 4.230865e+05	 2	 4.232348e+05	 4.232368e+05	 2.000000
 132.000000	 9.000000	 p12.jpg	 5.000000	 1.980855e+00	 4.232368e+05	 4.230865e+05	 6	 4.232428e+05	 4.232488e+05	 2.000000
 132.000000	 10.000000	 p17.jpg	 5.000000	 2.352349e+00	 4.232489e+05	 4.230865e+05	 5.272727e+00	 4.232549e+05	 4.232602e+05	 2.000000
 132.000000	 11.000000	 p2.jpg	 2.000000	 2.751903e+00	 4.232602e+05	 4.230865e+05	 6	 4.232662e+05	 4.232722e+05	 2.000000
 132.000000	 12.000000	 p7.jpg	 2.000000	 1.850097e+00	 4.232722e+05	 4.230865e+05	 5.636364e+00	 4.232782e+05	 4.232839e+05	 2.000000
 132.000000	 13.000000	 p13.jpg	 3.000000	 1.800514e+00	 4.232839e+05	 4.230865e+05	 2.363636e+00	 4.232899e+05	 4.232923e+05	 2.000000
 132.000000	 14.000000	 p21.jpg	 6.000000	 1.660257e+00	 4.232923e+05	 4.230865e+05	 3.818182e+00	 4.232983e+05	 4.233021e+05	 2.000000
 132.000000	 15.000000	 p6.jpg	 2.000000	 3.049351e+00	 4.233022e+05	 4.230865e+05	 4.181818e+00	 4.233082e+05	 4.233124e+05	 2.000000
 132.000000	 16.000000	 p14.jpg	 2.000000	 1.520530e+00	 4.233124e+05	 4.230865e+05	 3.090909e+00	 4.233184e+05	 4.233215e+05	 2.000000
 132.000000	 17.000000	 p19.jpg	 6.000000	 1.873616e+00	 4.233215e+05	 4.230865e+05	 4.545455e+00	 4.233275e+05	 4.233321e+05	 2.000000
 132.000000	 18.000000	 p9.jpg	 2.000000	 1.542491e+00	 4.233321e+05	 4.230865e+05	 3.454545e+00	 4.233381e+05	 4.233416e+05	 2.000000
 132.000000	 19.000000	 p10.jpg	 3.000000	 1.944085e+00	 4.233416e+05	 4.230865e+05	 5.272727e+00	 4.233476e+05	 4.233529e+05	 2.000000
 132.000000	 20.000000	 p11.jpg	 2.000000	 2.015455e+00	 4.233529e+05	 4.230865e+05	 4.909091e+00	 4.233590e+05	 4.233639e+05	 2.000000
 132.000000	 21.000000	 p24.jpg	 5.000000	 2.487560e+00	 4.233639e+05	 4.230865e+05	 2.727273e+00	 4.233699e+05	 4.233726e+05	 2.000000
 132.000000	 22.000000	 p8.jpg	 3.000000	 2.186564e+00	 4.233727e+05	 4.230865e+05	 4.545455e+00	 4.233787e+05	 4.233832e+05	 2.000000
 132.000000	 23.000000	 p5.jpg	 4.000000	 1.673155e+00	 4.233832e+05	 4.230865e+05	 3.454545e+00	 4.233893e+05	 4.233927e+05	 2.000000
 132.000000	 24.000000	 p20.jpg	 3.000000	 2.827685e+00	 4.233928e+05	 4.230865e+05	 3.090909e+00	 4.233988e+05	 4.234018e+05	 2.000000
 132.000000	 0.000000	 beginningITI	 	 	 	 	 3	 4.231578e+05	 4.231608e+05	 2.000000
 132.000000	 25.000000	 endingITI	 	 	 	 	 3	 4.234019e+05	 4.234049e+05	 2.000000
 132.000000	 26.000000	 endScreen	 	 	 	 	 9	 4.234049e+05	 4.234139e+05	 2.000000
