sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 182.000000	 1.000000	 c8.jpg	 2.000000	 1.982749e+00	 7.807077e+03	 7.813079e+03	 4.545455e+00	 7.813083e+03	 7.817630e+03	 2.000000
 182.000000	 2.000000	 c20.jpg	 4.000000	 2.436069e+00	 7.817675e+03	 7.823676e+03	 5.636364e+00	 7.823680e+03	 7.829317e+03	 2.000000
 182.000000	 3.000000	 c24.jpg	 4.000000	 1.835416e+00	 7.829349e+03	 7.835350e+03	 5.272727e+00	 7.835354e+03	 7.840627e+03	 2.000000
 182.000000	 4.000000	 c23.jpg	 3.000000	 2.469924e+00	 7.840658e+03	 7.846659e+03	 6	 7.846663e+03	 7.852663e+03	 2.000000
 182.000000	 5.000000	 c17.jpg	 1.000000	 2.417013e+00	 7.852699e+03	 7.858700e+03	 5.636364e+00	 7.858703e+03	 7.864340e+03	 2.000000
 182.000000	 6.000000	 c4.jpg	 5.000000	 1.956715e+00	 7.864372e+03	 7.870373e+03	 4.181818e+00	 7.870375e+03	 7.874557e+03	 2.000000
 182.000000	 7.000000	 c18.jpg	 1.000000	 1.809361e+00	 7.874585e+03	 7.880585e+03	 2	 7.880590e+03	 7.882590e+03	 2.000000
 182.000000	 8.000000	 c2.jpg	 2.000000	 1.444727e+00	 7.882636e+03	 7.888636e+03	 5.272727e+00	 7.888641e+03	 7.893913e+03	 2.000000
 182.000000	 9.000000	 c21.jpg	 1.000000	 1.439042e+00	 7.893942e+03	 7.899943e+03	 3.090909e+00	 7.899946e+03	 7.903038e+03	 2.000000
 182.000000	 10.000000	 c10.jpg	 2.000000	 1.647220e+00	 7.903071e+03	 7.909071e+03	 6	 7.909075e+03	 7.915075e+03	 2.000000
 182.000000	 11.000000	 c22.jpg	 4.000000	 1.529191e+00	 7.915105e+03	 7.921105e+03	 4.545455e+00	 7.921107e+03	 7.925653e+03	 2.000000
 182.000000	 12.000000	 c6.jpg	 3.000000	 2.615595e+00	 7.925687e+03	 7.931687e+03	 3.454545e+00	 7.931691e+03	 7.935145e+03	 2.000000
 182.000000	 13.000000	 c11.jpg	 2.000000	 2.090392e+00	 7.935178e+03	 7.941178e+03	 4.181818e+00	 7.941182e+03	 7.945364e+03	 2.000000
 182.000000	 14.000000	 c14.jpg	 6.000000	 2.149755e+00	 7.945400e+03	 7.951400e+03	 2.727273e+00	 7.951405e+03	 7.954132e+03	 2.000000
 182.000000	 15.000000	 c5.jpg	 7.000000	 1.209721e+00	 7.954172e+03	 7.960172e+03	 2	 7.960176e+03	 7.962176e+03	 2.000000
 182.000000	 16.000000	 c3.jpg	 5.000000	 2.406505e+00	 7.962215e+03	 7.968216e+03	 3.818182e+00	 7.968220e+03	 7.972038e+03	 2.000000
 182.000000	 17.000000	 c19.jpg	 2.000000	 1.781860e+00	 7.972064e+03	 7.978064e+03	 2.363636e+00	 7.978066e+03	 7.980430e+03	 2.000000
 182.000000	 18.000000	 c7.jpg	 4.000000	 2.566585e+00	 7.980463e+03	 7.986463e+03	 3.454545e+00	 7.986467e+03	 7.989922e+03	 2.000000
 182.000000	 19.000000	 c16.jpg	 3.000000	 1.922224e+00	 7.989950e+03	 7.995950e+03	 2.727273e+00	 7.995954e+03	 7.998681e+03	 2.000000
 182.000000	 20.000000	 c12.jpg	 5.000000	 1.425877e+00	 7.998713e+03	 8.004713e+03	 4.909091e+00	 8.004717e+03	 8.009626e+03	 2.000000
 182.000000	 21.000000	 c13.jpg	 1.000000	 2.327959e+00	 8.009652e+03	 8.015652e+03	 3.818182e+00	 8.015656e+03	 8.019474e+03	 2.000000
 182.000000	 22.000000	 c15.jpg	 3.000000	 2.477320e+00	 8.019511e+03	 8.025511e+03	 2.363636e+00	 8.025514e+03	 8.027877e+03	 2.000000
 182.000000	 23.000000	 c9.jpg	 6.000000	 1.286782e+00	 8.027910e+03	 8.033910e+03	 3.090909e+00	 8.033912e+03	 8.037003e+03	 2.000000
 182.000000	 24.000000	 c1.jpg	 2.000000	 2.137788e+00	 8.037049e+03	 8.043049e+03	 4.909091e+00	 8.043053e+03	 8.047962e+03	 2.000000
 182.000000	 0.000000	 beginningITI	 	 	 	 	 3	 7.804046e+03	 7.807047e+03	 2.000000
 182.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.047977e+03	 8.050978e+03	 2.000000
 182.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.051007e+03	 8.060008e+03	 2.000000
