sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 172.000000	 1.000000	 p3.jpg	 4.000000	 2.756012e+00	 9.816615e+04	 9.809237e+04	 2	 9.817216e+04	 9.817416e+04	 2.000000
 172.000000	 2.000000	 p11.jpg	 6.000000	 1.661756e+00	 9.817420e+04	 9.809237e+04	 4.909091e+00	 9.818021e+04	 9.818512e+04	 2.000000
 172.000000	 3.000000	 p21.jpg	 1.000000	 2.335831e+00	 9.818516e+04	 9.809237e+04	 4.909091e+00	 9.819117e+04	 9.819608e+04	 2.000000
 172.000000	 4.000000	 p7.jpg	 5.000000	 1.787915e+00	 9.819612e+04	 9.809237e+04	 3.818182e+00	 9.820212e+04	 9.820594e+04	 2.000000
 172.000000	 5.000000	 p9.jpg	 4.000000	 1.968197e+00	 9.820597e+04	 9.809237e+04	 3.090909e+00	 9.821198e+04	 9.821507e+04	 2.000000
 172.000000	 6.000000	 p2.jpg	 4.000000	 1.938765e+00	 9.821511e+04	 9.809237e+04	 5.272727e+00	 9.822111e+04	 9.822638e+04	 2.000000
 172.000000	 7.000000	 p16.jpg	 1.000000	 2.961499e+00	 9.822643e+04	 9.809237e+04	 5.636364e+00	 9.823243e+04	 9.823806e+04	 2.000000
 172.000000	 8.000000	 p10.jpg	 6.000000	 2.924396e+00	 9.823810e+04	 9.809237e+04	 4.181818e+00	 9.824411e+04	 9.824829e+04	 2.000000
 172.000000	 9.000000	 p17.jpg	 1.000000	 1.461782e+00	 9.824833e+04	 9.809237e+04	 3.090909e+00	 9.825433e+04	 9.825742e+04	 2.000000
 172.000000	 10.000000	 p23.jpg	 5.000000	 4.048331e+00	 9.825746e+04	 9.809237e+04	 3.454545e+00	 9.826347e+04	 9.826692e+04	 2.000000
 172.000000	 11.000000	 p18.jpg	 1.000000	 1.929815e+00	 9.826696e+04	 9.809237e+04	 4.181818e+00	 9.827297e+04	 9.827715e+04	 2.000000
 172.000000	 12.000000	 p12.jpg	 1.000000	 1.502925e+00	 9.827718e+04	 9.809237e+04	 3.818182e+00	 9.828319e+04	 9.828700e+04	 2.000000
 172.000000	 13.000000	 p22.jpg	 1.000000	 2.622993e+00	 9.828704e+04	 9.809237e+04	 6	 9.829305e+04	 9.829905e+04	 2.000000
 172.000000	 14.000000	 p5.jpg	 1.000000	 1.984903e+00	 9.829909e+04	 9.809237e+04	 2	 9.830510e+04	 9.830710e+04	 2.000000
 172.000000	 15.000000	 p8.jpg	 5.000000	 3.784073e+00	 9.830714e+04	 9.809237e+04	 2.727273e+00	 9.831315e+04	 9.831587e+04	 2.000000
 172.000000	 16.000000	 p24.jpg	 1.000000	 2.025055e+00	 9.831592e+04	 9.809237e+04	 2.363636e+00	 9.832192e+04	 9.832428e+04	 2.000000
 172.000000	 17.000000	 p15.jpg	 1.000000	 3.494319e+00	 9.832432e+04	 9.809237e+04	 4.545455e+00	 9.833032e+04	 9.833487e+04	 2.000000
 172.000000	 18.000000	 p20.jpg	 2.000000	 2.089112e+00	 9.833491e+04	 9.809237e+04	 2.727273e+00	 9.834091e+04	 9.834364e+04	 2.000000
 172.000000	 19.000000	 p1.jpg	 1.000000	 1.942270e+00	 9.834368e+04	 9.809237e+04	 5.272727e+00	 9.834968e+04	 9.835496e+04	 2.000000
 172.000000	 20.000000	 p6.jpg	 2.000000	 2.274518e+00	 9.835499e+04	 9.809237e+04	 2.363636e+00	 9.836100e+04	 9.836336e+04	 2.000000
 172.000000	 21.000000	 p19.jpg	 1.000000	 3.255283e+00	 9.836340e+04	 9.809237e+04	 3.454545e+00	 9.836940e+04	 9.837286e+04	 2.000000
 172.000000	 22.000000	 p4.jpg	 4.000000	 4.060677e+00	 9.837290e+04	 9.809237e+04	 5.636364e+00	 9.837891e+04	 9.838454e+04	 2.000000
 172.000000	 23.000000	 p13.jpg	 7.000000	 2.315021e+00	 9.838458e+04	 9.809237e+04	 6	 9.839059e+04	 9.839659e+04	 2.000000
 172.000000	 24.000000	 p14.jpg	 6.000000	 2.842797e+00	 9.839663e+04	 9.809237e+04	 4.545455e+00	 9.840263e+04	 9.840718e+04	 2.000000
 172.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.816312e+04	 9.816612e+04	 2.000000
 172.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.840720e+04	 9.841020e+04	 2.000000
 172.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.841022e+04	 9.841923e+04	 2.000000
