sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 163.000000	 1.000000	 p17.jpg	 1.000000	 f21.jpg	 f11.jpg	 f15.jpg	 f5.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 3.652220e+00	 2.167624e+04	 2.168224e+04	 3.454545e+00	 2.168225e+04	 2.168570e+04	 1.000000
 163.000000	 2.000000	 p12.jpg	 1.000000	 f11.jpg	 f12.jpg	 f30.jpg	 f33.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.289677e+00	 2.168581e+04	 2.169181e+04	 4.909091e+00	 2.169181e+04	 2.169672e+04	 1.000000
 163.000000	 3.000000	 p19.jpg	 1.000000	 f22.jpg	 f21.jpg	 f24.jpg	 f34.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 1.000000	 4.601002e+00	 2.169681e+04	 2.170281e+04	 3.818182e+00	 2.170281e+04	 2.170663e+04	 1.000000
 163.000000	 4.000000	 p6.jpg	 5.000000	 f30.jpg	 f19.jpg	 f16.jpg	 f9.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.956730e+00	 2.170672e+04	 2.171272e+04	 4.909091e+00	 2.171273e+04	 2.171764e+04	 1.000000
 163.000000	 5.000000	 p8.jpg	 5.000000	 f10.jpg	 f26.jpg	 f29.jpg	 f9.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.028165e+00	 2.171770e+04	 2.172370e+04	 3.454545e+00	 2.172371e+04	 2.172717e+04	 1.000000
 163.000000	 6.000000	 p5.jpg	 1.000000	 f20.jpg	 f22.jpg	 f14.jpg	 f7.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.752900e+00	 2.172725e+04	 2.173325e+04	 4.545455e+00	 2.173325e+04	 2.173780e+04	 1.000000
 163.000000	 7.000000	 p10.jpg	 5.000000	 f23.jpg	 f13.jpg	 f3.jpg	 f31.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.263012e+00	 2.173788e+04	 2.174388e+04	 5.272727e+00	 2.174389e+04	 2.174916e+04	 1.000000
 163.000000	 8.000000	 p16.jpg	 1.000000	 f17.jpg	 f28.jpg	 f30.jpg	 f6.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 1.917484e+00	 2.174927e+04	 2.175527e+04	 5.272727e+00	 2.175528e+04	 2.176055e+04	 1.000000
 163.000000	 9.000000	 p15.jpg	 1.000000	 f27.jpg	 f12.jpg	 f24.jpg	 f32.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 3.042819e+00	 2.176064e+04	 2.176664e+04	 2	 2.176664e+04	 2.176864e+04	 1.000000
 163.000000	 10.000000	 p14.jpg	 5.000000	 f3.jpg	 f26.jpg	 f10.jpg	 f32.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 4.000729e+00	 2.176871e+04	 2.177471e+04	 3.818182e+00	 2.177472e+04	 2.177854e+04	 1.000000
 163.000000	 11.000000	 p23.jpg	 5.000000	 f15.jpg	 f13.jpg	 f1.jpg	 f35.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 2.017328e+00	 2.177861e+04	 2.178461e+04	 3.090909e+00	 2.178461e+04	 2.178771e+04	 1.000000
 163.000000	 12.000000	 p4.jpg	 5.000000	 f29.jpg	 f22.jpg	 f23.jpg	 f34.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.563599e+00	 2.178777e+04	 2.179377e+04	 2.727273e+00	 2.179377e+04	 2.179650e+04	 1.000000
 163.000000	 13.000000	 p13.jpg	 5.000000	 f18.jpg	 f11.jpg	 f23.jpg	 f36.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.361093e+00	 2.179658e+04	 2.180258e+04	 4.181818e+00	 2.180259e+04	 2.180677e+04	 1.000000
 163.000000	 14.000000	 p1.jpg	 1.000000	 f25.jpg	 f20.jpg	 f18.jpg	 f6.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 3.660127e+00	 2.180683e+04	 2.181283e+04	 2.727273e+00	 2.181283e+04	 2.181556e+04	 1.000000
 163.000000	 15.000000	 p21.jpg	 1.000000	 f28.jpg	 f19.jpg	 f1.jpg	 f36.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 1.329410e+00	 2.181562e+04	 2.182162e+04	 6	 2.182162e+04	 2.182762e+04	 1.000000
 163.000000	 16.000000	 p2.jpg	 5.000000	 f1.jpg	 f27.jpg	 f16.jpg	 f35.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.417095e+00	 2.182768e+04	 2.183368e+04	 2	 2.183369e+04	 2.183569e+04	 1.000000
 163.000000	 17.000000	 p11.jpg	 5.000000	 f24.jpg	 f17.jpg	 f10.jpg	 f31.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.767600e+00	 2.183575e+04	 2.184175e+04	 4.545455e+00	 2.184175e+04	 2.184630e+04	 1.000000
 163.000000	 18.000000	 p3.jpg	 5.000000	 f16.jpg	 f27.jpg	 f2.jpg	 f8.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.662229e+00	 2.184640e+04	 2.185240e+04	 5.636364e+00	 2.185241e+04	 2.185804e+04	 1.000000
 163.000000	 19.000000	 p22.jpg	 1.000000	 f26.jpg	 f20.jpg	 f3.jpg	 f4.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 4.105059e+00	 2.185817e+04	 2.186417e+04	 4.181818e+00	 2.186418e+04	 2.186836e+04	 1.000000
 163.000000	 20.000000	 p20.jpg	 1.000000	 f13.jpg	 f17.jpg	 f18.jpg	 f4.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.346778e+00	 2.186842e+04	 2.187442e+04	 2.363636e+00	 2.187443e+04	 2.187679e+04	 1.000000
 163.000000	 21.000000	 p9.jpg	 5.000000	 f2.jpg	 f28.jpg	 f15.jpg	 f33.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.364321e+00	 2.187685e+04	 2.188285e+04	 6	 2.188286e+04	 2.188886e+04	 1.000000
 163.000000	 22.000000	 p24.jpg	 1.000000	 f12.jpg	 f25.jpg	 f29.jpg	 f8.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 1.000000	 2.927007e+00	 2.188892e+04	 2.189492e+04	 3.090909e+00	 2.189492e+04	 2.189801e+04	 1.000000
 163.000000	 23.000000	 p7.jpg	 5.000000	 f14.jpg	 f25.jpg	 f2.jpg	 f7.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 1.529191e+00	 2.189808e+04	 2.190408e+04	 2.363636e+00	 2.190409e+04	 2.190645e+04	 1.000000
 163.000000	 24.000000	 p18.jpg	 1.000000	 f19.jpg	 f21.jpg	 f14.jpg	 f5.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 3.885395e+00	 2.190651e+04	 2.191251e+04	 5.636364e+00	 2.191252e+04	 2.191815e+04	 1.000000
 163.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.167315e+04	 2.167615e+04	 1.000000
 0.000000	 
 163.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.191817e+04	 2.192117e+04	 1.000000
 0.000000	 
 163.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 2.192121e+04	 2.193021e+04	 1.000000
 	 
