sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 126.000000	 1.000000	 5.000000	 c10.jpg	 s23.jpeg	 1.000000	 2	 3.432260e+05	 3.432310e+05	 3.432310e+05	 3.432330e+05
 126.000000	 2.000000	 5.000000	 c1.jpg	 s22.jpeg	 1.000000	 5.272727e+00	 3.432330e+05	 3.432380e+05	 3.432380e+05	 3.432433e+05
 126.000000	 3.000000	 5.000000	 c2.jpg	 s30.jpeg	 2.000000	 3.090909e+00	 3.432434e+05	 3.432484e+05	 3.432484e+05	 3.432515e+05
 126.000000	 4.000000	 5.000000	 c18.jpg	 s1.jpeg	 2.000000	 3.454545e+00	 3.432515e+05	 3.432565e+05	 3.432565e+05	 3.432600e+05
 126.000000	 5.000000	 1.000000	 c12.jpg	 s14.jpeg	 1.000000	 3.454545e+00	 3.432600e+05	 3.432650e+05	 3.432650e+05	 3.432685e+05
 126.000000	 6.000000	 1.000000	 c23.jpg	 s18.jpeg	 2.000000	 3.818182e+00	 3.432685e+05	 3.432735e+05	 3.432735e+05	 3.432773e+05
 126.000000	 7.000000	 1.000000	 c20.jpg	 s2.jpeg	 1.000000	 5.636364e+00	 3.432774e+05	 3.432824e+05	 3.432824e+05	 3.432880e+05
 126.000000	 8.000000	 1.000000	 c3.jpg	 s3.jpeg	 2.000000	 2.727273e+00	 3.432880e+05	 3.432930e+05	 3.432931e+05	 3.432958e+05
 126.000000	 9.000000	 5.000000	 c11.jpg	 s12.jpeg	 2.000000	 2.363636e+00	 3.432958e+05	 3.433008e+05	 3.433008e+05	 3.433032e+05
 126.000000	 10.000000	 5.000000	 c19.jpg	 s17.jpeg	 2.000000	 6	 3.433032e+05	 3.433082e+05	 3.433082e+05	 3.433142e+05
 126.000000	 11.000000	 5.000000	 c16.jpg	 s10.jpeg	 1.000000	 5.636364e+00	 3.433143e+05	 3.433193e+05	 3.433193e+05	 3.433249e+05
 126.000000	 12.000000	 1.000000	 c14.jpg	 s15.jpeg	 2.000000	 4.545455e+00	 3.433250e+05	 3.433300e+05	 3.433300e+05	 3.433345e+05
 126.000000	 13.000000	 5.000000	 c21.jpg	 s19.jpeg	 2.000000	 4.545455e+00	 3.433346e+05	 3.433396e+05	 3.433396e+05	 3.433441e+05
 126.000000	 14.000000	 1.000000	 c7.jpg	 s20.jpeg	 1.000000	 6	 3.433441e+05	 3.433491e+05	 3.433491e+05	 3.433551e+05
 126.000000	 15.000000	 1.000000	 c22.jpg	 s28.jpeg	 1.000000	 4.909091e+00	 3.433552e+05	 3.433602e+05	 3.433602e+05	 3.433651e+05
 126.000000	 16.000000	 5.000000	 c6.jpg	 s13.jpeg	 1.000000	 4.909091e+00	 3.433651e+05	 3.433701e+05	 3.433701e+05	 3.433750e+05
 126.000000	 17.000000	 1.000000	 c9.jpg	 s21.jpeg	 2.000000	 5.272727e+00	 3.433751e+05	 3.433801e+05	 3.433801e+05	 3.433854e+05
 126.000000	 18.000000	 5.000000	 c8.jpg	 s26.jpeg	 2.000000	 4.181818e+00	 3.433854e+05	 3.433904e+05	 3.433904e+05	 3.433946e+05
 126.000000	 19.000000	 5.000000	 c17.jpg	 s29.jpeg	 1.000000	 2.727273e+00	 3.433946e+05	 3.433996e+05	 3.433996e+05	 3.434024e+05
 126.000000	 20.000000	 1.000000	 c24.jpg	 s16.jpeg	 2.000000	 2	 3.434024e+05	 3.434074e+05	 3.434074e+05	 3.434094e+05
 126.000000	 21.000000	 1.000000	 c5.jpg	 s24.jpeg	 1.000000	 3.090909e+00	 3.434094e+05	 3.434144e+05	 3.434144e+05	 3.434175e+05
 126.000000	 22.000000	 1.000000	 c4.jpg	 s27.jpeg	 2.000000	 4.181818e+00	 3.434176e+05	 3.434226e+05	 3.434226e+05	 3.434268e+05
 126.000000	 23.000000	 5.000000	 c13.jpg	 s11.jpeg	 1.000000	 3.818182e+00	 3.434268e+05	 3.434318e+05	 3.434318e+05	 3.434356e+05
 126.000000	 24.000000	 1.000000	 c15.jpg	 s25.jpeg	 1.000000	 2.363636e+00	 3.434357e+05	 3.434407e+05	 3.434407e+05	 3.434430e+05
 126.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 3.432229e+05	 3.432259e+05
 126.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 3.434431e+05	 3.434461e+05
 126.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 3.434461e+05	 3.434521e+05
