sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 193.000000	 1.000000	 c16.jpg	 3.000000	 2.278632e+00	 7.618012e+03	 7.624014e+03	 6	 7.624019e+03	 7.630020e+03	 2.000000
 193.000000	 2.000000	 c5.jpg	 4.000000	 1.295143e+00	 7.630061e+03	 7.636062e+03	 2.363636e+00	 7.636064e+03	 7.638429e+03	 2.000000
 193.000000	 3.000000	 c7.jpg	 4.000000	 2.280096e+00	 7.638462e+03	 7.644463e+03	 2	 7.644467e+03	 7.646467e+03	 2.000000
 193.000000	 4.000000	 c17.jpg	 4.000000	 1.528438e+00	 7.646502e+03	 7.652502e+03	 4.545455e+00	 7.652507e+03	 7.657053e+03	 2.000000
 193.000000	 5.000000	 c10.jpg	 3.000000	 1.504189e+00	 7.657081e+03	 7.663082e+03	 5.272727e+00	 7.663085e+03	 7.668358e+03	 2.000000
 193.000000	 6.000000	 c24.jpg	 4.000000	 1.821907e+00	 7.668391e+03	 7.674391e+03	 4.545455e+00	 7.674395e+03	 7.678941e+03	 2.000000
 193.000000	 7.000000	 c9.jpg	 4.000000	 1.659302e+00	 7.678969e+03	 7.684969e+03	 2.727273e+00	 7.684973e+03	 7.687700e+03	 2.000000
 193.000000	 8.000000	 c8.jpg	 4.000000	 1.706568e+00	 7.687733e+03	 7.693734e+03	 4.181818e+00	 7.693736e+03	 7.697918e+03	 2.000000
 193.000000	 9.000000	 c3.jpg	 5.000000	 1.636745e+00	 7.697957e+03	 7.703958e+03	 4.909091e+00	 7.703962e+03	 7.708871e+03	 2.000000
 193.000000	 10.000000	 c19.jpg	 3.000000	 2.509106e+00	 7.708906e+03	 7.714906e+03	 2.727273e+00	 7.714909e+03	 7.717637e+03	 2.000000
 193.000000	 11.000000	 c2.jpg	 5.000000	 1.602264e+00	 7.717678e+03	 7.723679e+03	 2.363636e+00	 7.723682e+03	 7.726046e+03	 2.000000
 193.000000	 12.000000	 c11.jpg	 4.000000	 1.480190e+00	 7.726075e+03	 7.732076e+03	 3.818182e+00	 7.732079e+03	 7.735898e+03	 2.000000
 193.000000	 13.000000	 c14.jpg	 4.000000	 1.277338e+00	 7.735932e+03	 7.741932e+03	 6	 7.741935e+03	 7.747935e+03	 2.000000
 193.000000	 14.000000	 c20.jpg	 5.000000	 2.528917e+00	 7.747962e+03	 7.753963e+03	 3.454545e+00	 7.753966e+03	 7.757421e+03	 2.000000
 193.000000	 15.000000	 c23.jpg	 5.000000	 2.359521e+00	 7.757458e+03	 7.763458e+03	 3.818182e+00	 7.763462e+03	 7.767280e+03	 2.000000
 193.000000	 16.000000	 c1.jpg	 4.000000	 3.760249e+00	 7.767327e+03	 7.773327e+03	 5.636364e+00	 7.773331e+03	 7.778967e+03	 2.000000
 193.000000	 17.000000	 c15.jpg	 5.000000	 2.763631e+00	 7.778997e+03	 7.784997e+03	 5.636364e+00	 7.785000e+03	 7.790637e+03	 2.000000
 193.000000	 18.000000	 c18.jpg	 5.000000	 1.588382e+00	 7.790666e+03	 7.796666e+03	 4.909091e+00	 7.796668e+03	 7.801577e+03	 2.000000
 193.000000	 19.000000	 c4.jpg	 5.000000	 1.758310e+00	 7.801612e+03	 7.807612e+03	 4.181818e+00	 7.807616e+03	 7.811798e+03	 2.000000
 193.000000	 20.000000	 c22.jpg	 5.000000	 3.798416e+00	 7.811832e+03	 7.817833e+03	 5.272727e+00	 7.817837e+03	 7.823109e+03	 2.000000
 193.000000	 21.000000	 c21.jpg	 2.000000	 2.675596e+00	 7.823133e+03	 7.829134e+03	 3.454545e+00	 7.829139e+03	 7.832594e+03	 2.000000
 193.000000	 22.000000	 c13.jpg	 1.000000	 2.069393e+00	 7.832623e+03	 7.838624e+03	 2	 7.838628e+03	 7.840628e+03	 2.000000
 193.000000	 23.000000	 c12.jpg	 4.000000	 2.771051e+00	 7.840662e+03	 7.846663e+03	 3.090909e+00	 7.846665e+03	 7.849756e+03	 2.000000
 193.000000	 24.000000	 c6.jpg	 2.000000	 2.300196e+00	 7.849790e+03	 7.855790e+03	 3.090909e+00	 7.855794e+03	 7.858885e+03	 2.000000
 193.000000	 0.000000	 beginningITI	 	 	 	 	 3	 7.614986e+03	 7.617987e+03	 2.000000
 193.000000	 25.000000	 endingITI	 	 	 	 	 3	 7.858902e+03	 7.861903e+03	 2.000000
 193.000000	 26.000000	 endScreen	 	 	 	 	 9	 7.861928e+03	 7.870929e+03	 2.000000
