sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 207.000000	 1.000000	 p3.jpg	 5.000000	 f22.jpg	 f13.jpg	 f26.jpg	 f35.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 1.000000	 2.287958e+00	 1.067032e+05	 1.067092e+05	 5.272727e+00	 1.067092e+05	 1.067145e+05	 2.000000
 207.000000	 2.000000	 p17.jpg	 1.000000	 f14.jpg	 f29.jpg	 f27.jpg	 f8.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 3.361918e+00	 1.067146e+05	 1.067206e+05	 5.272727e+00	 1.067206e+05	 1.067259e+05	 2.000000
 207.000000	 3.000000	 p1.jpg	 1.000000	 f20.jpg	 f23.jpg	 f2.jpg	 f9.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.134551e+00	 1.067259e+05	 1.067319e+05	 4.545455e+00	 1.067320e+05	 1.067365e+05	 2.000000
 207.000000	 4.000000	 p19.jpg	 1.000000	 f29.jpg	 f13.jpg	 f10.jpg	 f9.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 3.878282e+00	 1.067366e+05	 1.067426e+05	 3.454545e+00	 1.067426e+05	 1.067460e+05	 2.000000
 207.000000	 5.000000	 p11.jpg	 5.000000	 f17.jpg	 f20.jpg	 f3.jpg	 f7.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 1.000000	 3.488274e+00	 1.067461e+05	 1.067521e+05	 4.909091e+00	 1.067521e+05	 1.067570e+05	 2.000000
 207.000000	 6.000000	 p13.jpg	 5.000000	 f27.jpg	 f21.jpg	 f26.jpg	 f32.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.991302e+00	 1.067571e+05	 1.067631e+05	 5.636364e+00	 1.067631e+05	 1.067687e+05	 2.000000
 207.000000	 7.000000	 p22.jpg	 1.000000	 f30.jpg	 f21.jpg	 f25.jpg	 f31.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 3.344794e+00	 1.067688e+05	 1.067748e+05	 4.181818e+00	 1.067748e+05	 1.067790e+05	 2.000000
 207.000000	 8.000000	 p8.jpg	 5.000000	 f12.jpg	 f30.jpg	 f18.jpg	 f8.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.224379e+00	 1.067791e+05	 1.067851e+05	 4.545455e+00	 1.067851e+05	 1.067896e+05	 2.000000
 207.000000	 9.000000	 p6.jpg	 5.000000	 f1.jpg	 f24.jpg	 f17.jpg	 f33.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 3.783014e+00	 1.067897e+05	 1.067957e+05	 6	 1.067957e+05	 1.068017e+05	 2.000000
 207.000000	 10.000000	 p5.jpg	 1.000000	 f16.jpg	 f28.jpg	 f25.jpg	 f34.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.119791e+00	 1.068018e+05	 1.068078e+05	 3.818182e+00	 1.068078e+05	 1.068116e+05	 2.000000
 207.000000	 11.000000	 p21.jpg	 1.000000	 f23.jpg	 f15.jpg	 f18.jpg	 f33.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.619514e+00	 1.068117e+05	 1.068177e+05	 5.636364e+00	 1.068177e+05	 1.068233e+05	 2.000000
 207.000000	 12.000000	 p14.jpg	 5.000000	 f26.jpg	 f29.jpg	 f1.jpg	 f4.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 2.000000	 2.788387e+00	 1.068234e+05	 1.068294e+05	 3.090909e+00	 1.068294e+05	 1.068325e+05	 2.000000
 207.000000	 13.000000	 p23.jpg	 5.000000	 f3.jpg	 f15.jpg	 f10.jpg	 f7.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.529509e+00	 1.068325e+05	 1.068385e+05	 2.363636e+00	 1.068385e+05	 1.068409e+05	 2.000000
 207.000000	 14.000000	 p9.jpg	 5.000000	 f2.jpg	 f14.jpg	 f12.jpg	 f31.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 1.000000	 2.821511e+00	 1.068410e+05	 1.068470e+05	 4.181818e+00	 1.068470e+05	 1.068512e+05	 2.000000
 207.000000	 15.000000	 p2.jpg	 5.000000	 f10.jpg	 f16.jpg	 f27.jpg	 f5.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 4.000000	 3.576346e+00	 1.068512e+05	 1.068572e+05	 2.727273e+00	 1.068572e+05	 1.068600e+05	 2.000000
