sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 197.000000	 1.000000	 5.000000	 c22.jpg	 s3.jpeg	 2.000000	 5.636364e+00	 8.867165e+03	 8.872165e+03	 8.872167e+03	 8.877804e+03
 197.000000	 2.000000	 5.000000	 c24.jpg	 s1.jpeg	 1.000000	 5.272727e+00	 8.877870e+03	 8.882871e+03	 8.882873e+03	 8.888147e+03
 197.000000	 3.000000	 1.000000	 c17.jpg	 s27.jpeg	 1.000000	 2.363636e+00	 8.888200e+03	 8.893200e+03	 8.893203e+03	 8.895567e+03
 197.000000	 4.000000	 1.000000	 c16.jpg	 s28.jpeg	 2.000000	 5.636364e+00	 8.895611e+03	 8.900611e+03	 8.900613e+03	 8.906250e+03
 197.000000	 5.000000	 1.000000	 c2.jpg	 s12.jpeg	 1.000000	 3.818182e+00	 8.906301e+03	 8.911301e+03	 8.911304e+03	 8.915122e+03
 197.000000	 6.000000	 5.000000	 c7.jpg	 s15.jpeg	 1.000000	 2.363636e+00	 8.915175e+03	 8.920175e+03	 8.920177e+03	 8.922541e+03
 197.000000	 7.000000	 5.000000	 c20.jpg	 s22.jpeg	 1.000000	 3.818182e+00	 8.922593e+03	 8.927593e+03	 8.927599e+03	 8.931418e+03
 197.000000	 8.000000	 5.000000	 c4.jpg	 s17.jpeg	 2.000000	 2.727273e+00	 8.931463e+03	 8.936464e+03	 8.936466e+03	 8.939193e+03
 197.000000	 9.000000	 1.000000	 c10.jpg	 s21.jpeg	 1.000000	 4.181818e+00	 8.939239e+03	 8.944239e+03	 8.944243e+03	 8.948424e+03
 197.000000	 10.000000	 1.000000	 c8.jpg	 s11.jpeg	 2.000000	 4.545455e+00	 8.948471e+03	 8.953471e+03	 8.953474e+03	 8.958019e+03
 197.000000	 11.000000	 1.000000	 c19.jpg	 s18.jpeg	 1.000000	 3.090909e+00	 8.958057e+03	 8.963057e+03	 8.963060e+03	 8.966151e+03
 197.000000	 12.000000	 1.000000	 c6.jpg	 s23.jpeg	 1.000000	 5.272727e+00	 8.966200e+03	 8.971200e+03	 8.971201e+03	 8.976474e+03
 197.000000	 13.000000	 1.000000	 c21.jpg	 s25.jpeg	 2.000000	 6	 8.976529e+03	 8.981529e+03	 8.981532e+03	 8.987532e+03
 197.000000	 14.000000	 5.000000	 c15.jpg	 s19.jpeg	 1.000000	 4.545455e+00	 8.987590e+03	 8.992591e+03	 8.992593e+03	 8.997139e+03
 197.000000	 15.000000	 1.000000	 c1.jpg	 s13.jpeg	 2.000000	 2	 8.997201e+03	 9.002202e+03	 9.002204e+03	 9.004204e+03
 197.000000	 16.000000	 5.000000	 c14.jpg	 s16.jpeg	 1.000000	 2	 9.004273e+03	 9.009273e+03	 9.009276e+03	 9.011276e+03
 197.000000	 17.000000	 5.000000	 c5.jpg	 s26.jpeg	 2.000000	 6	 9.011323e+03	 9.016323e+03	 9.016325e+03	 9.022325e+03
 197.000000	 18.000000	 5.000000	 c12.jpg	 s30.jpeg	 2.000000	 3.454545e+00	 9.022368e+03	 9.027368e+03	 9.027370e+03	 9.030824e+03
 197.000000	 19.000000	 5.000000	 c3.jpg	 s10.jpeg	 2.000000	 4.909091e+00	 9.030896e+03	 9.035896e+03	 9.035898e+03	 9.040807e+03
 197.000000	 20.000000	 5.000000	 c23.jpg	 s14.jpeg	 1.000000	 4.181818e+00	 9.040861e+03	 9.045861e+03	 9.045863e+03	 9.050045e+03
 197.000000	 21.000000	 1.000000	 c18.jpg	 s2.jpeg	 2.000000	 2.727273e+00	 9.050096e+03	 9.055096e+03	 9.055098e+03	 9.057826e+03
 197.000000	 22.000000	 1.000000	 c11.jpg	 s24.jpeg	 2.000000	 3.454545e+00	 9.057886e+03	 9.062886e+03	 9.062889e+03	 9.066343e+03
 197.000000	 23.000000	 5.000000	 c9.jpg	 s20.jpeg	 2.000000	 3.090909e+00	 9.066391e+03	 9.071392e+03	 9.071393e+03	 9.074484e+03
 197.000000	 24.000000	 1.000000	 c13.jpg	 s29.jpeg	 1.000000	 4.909091e+00	 9.074529e+03	 9.079529e+03	 9.079531e+03	 9.084441e+03
 197.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 8.864094e+03	 8.867094e+03
 197.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 9.084455e+03	 9.087456e+03
 197.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 9.087482e+03	 9.093484e+03
