sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 173.000000	 1.000000	 c7.jpg	 1.000000	 s15.jpeg	 s23.jpeg	 s29.jpeg	 s34.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 3.244432e+00	 4.368365e+05	 4.368425e+05	 2	 4.368425e+05	 4.368445e+05	 2.000000
 173.000000	 2.000000	 c8.jpg	 5.000000	 s22.jpeg	 s24.jpeg	 s19.jpeg	 s36.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.671549e+00	 4.368445e+05	 4.368506e+05	 3.454545e+00	 4.368506e+05	 4.368540e+05	 2.000000
 173.000000	 3.000000	 c17.jpg	 5.000000	 s10.jpeg	 s23.jpeg	 s26.jpeg	 s32.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 4.853860e+00	 4.368541e+05	 4.368601e+05	 4.909091e+00	 4.368601e+05	 4.368650e+05	 2.000000
 173.000000	 4.000000	 c11.jpg	 5.000000	 s21.jpeg	 s25.jpeg	 s13.jpeg	 s4.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 3.244968e+00	 4.368651e+05	 4.368711e+05	 5.272727e+00	 4.368711e+05	 4.368763e+05	 2.000000
 173.000000	 5.000000	 c10.jpg	 5.000000	 s29.jpeg	 s24.jpeg	 s18.jpeg	 s31.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 2.308253e+00	 4.368764e+05	 4.368824e+05	 3.818182e+00	 4.368824e+05	 4.368862e+05	 2.000000
 173.000000	 6.000000	 c5.jpg	 1.000000	 s30.jpeg	 s3.jpeg	 s11.jpeg	 s6.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 4.000000	 2.660615e+00	 4.368863e+05	 4.368923e+05	 5.272727e+00	 4.368923e+05	 4.368976e+05	 2.000000
 173.000000	 7.000000	 c9.jpg	 1.000000	 s24.jpeg	 s15.jpeg	 s18.jpeg	 s6.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 5.540017e+00	 4.368976e+05	 4.369036e+05	 6	 4.369036e+05	 4.369096e+05	 2.000000
 173.000000	 8.000000	 c1.jpg	 5.000000	 s28.jpeg	 s1.jpeg	 s22.jpeg	 s35.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 3.777284e+00	 4.369097e+05	 4.369157e+05	 2	 4.369157e+05	 4.369177e+05	 2.000000
 173.000000	 9.000000	 c24.jpg	 1.000000	 s1.jpeg	 s20.jpeg	 s28.jpeg	 s36.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.748125e+00	 4.369178e+05	 4.369238e+05	 2.363636e+00	 4.369238e+05	 4.369261e+05	 2.000000
 173.000000	 10.000000	 c15.jpg	 1.000000	 s20.jpeg	 s27.jpeg	 s28.jpeg	 s32.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 3.744272e+00	 4.369262e+05	 4.369322e+05	 3.818182e+00	 4.369322e+05	 4.369360e+05	 2.000000
 173.000000	 11.000000	 c13.jpg	 5.000000	 s26.jpeg	 s17.jpeg	 s14.jpeg	 s4.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.861223e+00	 4.369361e+05	 4.369421e+05	 5.636364e+00	 4.369421e+05	 4.369477e+05	 2.000000
 173.000000	 12.000000	 c12.jpg	 1.000000	 s3.jpeg	 s12.jpeg	 s2.jpeg	 s9.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.850883e+00	 4.369478e+05	 4.369538e+05	 2.727273e+00	 4.369538e+05	 4.369565e+05	 2.000000
 173.000000	 13.000000	 c3.jpg	 1.000000	 s25.jpeg	 s30.jpeg	 s21.jpeg	 s8.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.670049e+00	 4.369566e+05	 4.369626e+05	 4.181818e+00	 4.369626e+05	 4.369668e+05	 2.000000
 173.000000	 14.000000	 c22.jpg	 1.000000	 s27.jpeg	 s25.jpeg	 s14.jpeg	 s5.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 3.163336e+00	 4.369669e+05	 4.369729e+05	 3.454545e+00	 4.369729e+05	 4.369763e+05	 2.000000
 173.000000	 15.000000	 c18.jpg	 5.000000	 s11.jpeg	 s12.jpeg	 s10.jpeg	 s8.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.612711e+00	 4.369764e+05	 4.369824e+05	 2.363636e+00	 4.369824e+05	 4.369848e+05	 2.000000
 173.000000	 16.000000	 c16.jpg	 5.000000	 s19.jpeg	 s20.jpeg	 s10.jpeg	 s7.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.993815e+00	 4.369848e+05	 4.369908e+05	 2.727273e+00	 4.369908e+05	 4.369936e+05	 2.000000
 173.000000	 17.000000	 c4.jpg	 1.000000	 s23.jpeg	 s15.jpeg	 s2.jpeg	 s35.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 1.000000	 4.207330e+00	 4.369936e+05	 4.369996e+05	 5.636364e+00	 4.369996e+05	 4.370053e+05	 2.000000
 173.000000	 18.000000	 c14.jpg	 1.000000	 s16.jpeg	 s17.jpeg	 s19.jpeg	 s5.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 3.000000	 3.169551e+00	 4.370053e+05	 4.370113e+05	 3.090909e+00	 4.370113e+05	 4.370144e+05	 2.000000
 173.000000	 19.000000	 c21.jpg	 5.000000	 s2.jpeg	 s3.jpeg	 s22.jpeg	 s7.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.183069e+00	 4.370145e+05	 4.370205e+05	 6	 4.370205e+05	 4.370265e+05	 2.000000
 173.000000	 20.000000	 c20.jpg	 1.000000	 s17.jpeg	 s30.jpeg	 s26.jpeg	 s9.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 5.919986e+00	 4.370266e+05	 4.370326e+05	 4.909091e+00	 4.370326e+05	 4.370375e+05	 2.000000
 173.000000	 21.000000	 c2.jpg	 5.000000	 s14.jpeg	 s16.jpeg	 s11.jpeg	 s31.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.205054e+00	 4.370375e+05	 4.370435e+05	 4.545455e+00	 4.370435e+05	 4.370481e+05	 2.000000
 173.000000	 22.000000	 c23.jpg	 1.000000	 s12.jpeg	 s1.jpeg	 s21.jpeg	 s34.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.848677e+00	 4.370482e+05	 4.370542e+05	 4.545455e+00	 4.370542e+05	 4.370587e+05	 2.000000
 173.000000	 23.000000	 c19.jpg	 5.000000	 s13.jpeg	 s27.jpeg	 s29.jpeg	 s33.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.049560e+00	 4.370588e+05	 4.370648e+05	 4.181818e+00	 4.370648e+05	 4.370690e+05	 2.000000
 173.000000	 24.000000	 c6.jpg	 5.000000	 s18.jpeg	 s16.jpeg	 s13.jpeg	 s33.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 3.751582e+00	 4.370690e+05	 4.370750e+05	 3.090909e+00	 4.370750e+05	 4.370781e+05	 2.000000
 173.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 4.368334e+05	 4.368364e+05	 2.000000
 0.000000	 
 173.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 4.370781e+05	 4.370811e+05	 2.000000
 0.000000	 
 173.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 4.370812e+05	 4.370902e+05	 2.000000
 	 
