sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 128.000000	 1.000000	 c4.jpg	 5.000000	 s23.jpeg	 s27.jpeg	 s11.jpeg	 s33.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 	 	 2.737266e+05	 2.737326e+05	 4.545455e+00	 2.737326e+05	 2.737372e+05	 2.000000
 128.000000	 2.000000	 c15.jpg	 5.000000	 s3.jpeg	 s30.jpeg	 s10.jpeg	 s36.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 	 	 2.737372e+05	 2.737432e+05	 4.181818e+00	 2.737432e+05	 2.737474e+05	 2.000000
 128.000000	 3.000000	 c2.jpg	 1.000000	 s12.jpeg	 s29.jpeg	 s13.jpeg	 s32.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 2.000000	 3.567225e+00	 2.737475e+05	 2.737535e+05	 5.272727e+00	 2.737535e+05	 2.737588e+05	 2.000000
 128.000000	 4.000000	 c3.jpg	 5.000000	 s10.jpeg	 s14.jpeg	 s20.jpeg	 s9.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 3.401956e+00	 2.737588e+05	 2.737648e+05	 5.272727e+00	 2.737649e+05	 2.737701e+05	 2.000000
 128.000000	 5.000000	 c13.jpg	 1.000000	 s28.jpeg	 s22.jpeg	 s3.jpeg	 s7.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.116896e+00	 2.737702e+05	 2.737762e+05	 4.909091e+00	 2.737762e+05	 2.737811e+05	 2.000000
 128.000000	 6.000000	 c19.jpg	 1.000000	 s29.jpeg	 s24.jpeg	 s17.jpeg	 s4.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.628698e+00	 2.737812e+05	 2.737872e+05	 3.454545e+00	 2.737872e+05	 2.737906e+05	 2.000000
 128.000000	 7.000000	 c23.jpg	 5.000000	 s21.jpeg	 s12.jpeg	 s20.jpeg	 s31.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 3.464809e+00	 2.737907e+05	 2.737967e+05	 3.454545e+00	 2.737967e+05	 2.738002e+05	 2.000000
 128.000000	 8.000000	 c24.jpg	 5.000000	 s20.jpeg	 s16.jpeg	 s1.jpeg	 s5.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 	 	 2.738002e+05	 2.738062e+05	 3.090909e+00	 2.738062e+05	 2.738093e+05	 2.000000
 128.000000	 9.000000	 c10.jpg	 1.000000	 s27.jpeg	 s12.jpeg	 s10.jpeg	 s4.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 3.531660e+00	 2.738094e+05	 2.738154e+05	 2.727273e+00	 2.738154e+05	 2.738181e+05	 2.000000
 128.000000	 10.000000	 c16.jpg	 1.000000	 s16.jpeg	 s18.jpeg	 s23.jpeg	 s5.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 2.656180e+00	 2.738182e+05	 2.738242e+05	 2.363636e+00	 2.738242e+05	 2.738265e+05	 2.000000
 128.000000	 11.000000	 c21.jpg	 1.000000	 s24.jpeg	 s22.jpeg	 s3.jpeg	 s7.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 4.000000	 3.349089e+00	 2.738266e+05	 2.738326e+05	 4.181818e+00	 2.738326e+05	 2.738368e+05	 2.000000
 128.000000	 12.000000	 c17.jpg	 1.000000	 s26.jpeg	 s29.jpeg	 s13.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 1.980459e+00	 2.738368e+05	 2.738428e+05	 3.818182e+00	 2.738429e+05	 2.738467e+05	 2.000000
 128.000000	 13.000000	 c22.jpg	 5.000000	 s13.jpeg	 s25.jpeg	 s23.jpeg	 s34.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 3.357484e+00	 2.738467e+05	 2.738527e+05	 5.636364e+00	 2.738527e+05	 2.738584e+05	 2.000000
 128.000000	 14.000000	 c7.jpg	 5.000000	 s17.jpeg	 s18.jpeg	 s2.jpeg	 s36.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.464402e+00	 2.738584e+05	 2.738644e+05	 2	 2.738644e+05	 2.738664e+05	 2.000000
 128.000000	 15.000000	 c12.jpg	 5.000000	 s1.jpeg	 s24.jpeg	 s15.jpeg	 s6.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 3.409824e+00	 2.738665e+05	 2.738725e+05	 3.818182e+00	 2.738725e+05	 2.738763e+05	 2.000000
 128.000000	 16.000000	 c6.jpg	 1.000000	 s22.jpeg	 s16.jpeg	 s19.jpeg	 s35.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 3.036695e+00	 2.738764e+05	 2.738824e+05	 3.090909e+00	 2.738824e+05	 2.738855e+05	 2.000000
 128.000000	 17.000000	 c5.jpg	 5.000000	 s2.jpeg	 s28.jpeg	 s21.jpeg	 s6.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 3.000000	 3.169234e+00	 2.738856e+05	 2.738916e+05	 2.363636e+00	 2.738916e+05	 2.738939e+05	 2.000000
 128.000000	 18.000000	 c9.jpg	 5.000000	 s11.jpeg	 s28.jpeg	 s19.jpeg	 s8.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 3.540382e+00	 2.738940e+05	 2.739000e+05	 4.909091e+00	 2.739000e+05	 2.739049e+05	 2.000000
 128.000000	 19.000000	 c1.jpg	 1.000000	 s14.jpeg	 s30.jpeg	 s21.jpeg	 s33.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 3.369107e+00	 2.739050e+05	 2.739110e+05	 4.545455e+00	 2.739110e+05	 2.739155e+05	 2.000000
 128.000000	 20.000000	 c8.jpg	 1.000000	 s18.jpeg	 s27.jpeg	 s15.jpeg	 s32.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 	 	 2.739156e+05	 2.739216e+05	 2	 2.739216e+05	 2.739236e+05	 2.000000
 128.000000	 21.000000	 c11.jpg	 1.000000	 s25.jpeg	 s26.jpeg	 s1.jpeg	 s8.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 2.000000	 2.011552e+00	 2.739237e+05	 2.739297e+05	 6	 2.739297e+05	 2.739357e+05	 2.000000
 128.000000	 22.000000	 c14.jpg	 5.000000	 s15.jpeg	 s14.jpeg	 s2.jpeg	 s31.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 2.698569e+00	 2.739357e+05	 2.739417e+05	 2.727273e+00	 2.739417e+05	 2.739445e+05	 2.000000
 128.000000	 23.000000	 c18.jpg	 1.000000	 s30.jpeg	 s25.jpeg	 s17.jpeg	 s9.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 4.000000	 4.400298e+00	 2.739445e+05	 2.739505e+05	 5.636364e+00	 2.739505e+05	 2.739562e+05	 2.000000
 128.000000	 24.000000	 c20.jpg	 5.000000	 s19.jpeg	 s26.jpeg	 s11.jpeg	 s35.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 4.676815e+00	 2.739562e+05	 2.739622e+05	 6	 2.739622e+05	 2.739682e+05	 2.000000
 128.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.737235e+05	 2.737265e+05	 2.000000
 0.000000	 
 128.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.739682e+05	 2.739712e+05	 2.000000
 0.000000	 
 128.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 2.739713e+05	 2.739803e+05	 2.000000
 	 
