sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 228.000000	 1.000000	 p16.jpg	 1.000000	 f21.jpg	 f24.jpg	 f3.jpg	 f33.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 5.154640e+00	 6.093198e+05	 6.093258e+05	 6	 6.093258e+05	 6.093318e+05	 1.000000
 228.000000	 2.000000	 p14.jpg	 5.000000	 f14.jpg	 f17.jpg	 f19.jpg	 f31.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 5.856939e+00	 6.093319e+05	 6.093379e+05	 5.272727e+00	 6.093379e+05	 6.093432e+05	 1.000000
 228.000000	 3.000000	 p17.jpg	 1.000000	 f28.jpg	 f21.jpg	 f1.jpg	 f34.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.840373e+00	 6.093433e+05	 6.093493e+05	 2	 6.093493e+05	 6.093513e+05	 1.000000
 228.000000	 4.000000	 p3.jpg	 5.000000	 f18.jpg	 f13.jpg	 f30.jpg	 f9.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 1.879665e+00	 6.093514e+05	 6.093574e+05	 4.545455e+00	 6.093574e+05	 6.093619e+05	 1.000000
 228.000000	 5.000000	 p1.jpg	 1.000000	 f13.jpg	 f12.jpg	 f30.jpg	 f5.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.980890e+00	 6.093620e+05	 6.093680e+05	 3.818182e+00	 6.093680e+05	 6.093718e+05	 1.000000
 228.000000	 6.000000	 p5.jpg	 1.000000	 f27.jpg	 f24.jpg	 f2.jpg	 f34.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 4.490266e+00	 6.093719e+05	 6.093779e+05	 3.454545e+00	 6.093779e+05	 6.093813e+05	 1.000000
 228.000000	 7.000000	 p23.jpg	 5.000000	 f1.jpg	 f27.jpg	 f18.jpg	 f7.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 4.946307e+00	 6.093814e+05	 6.093874e+05	 4.181818e+00	 6.093874e+05	 6.093916e+05	 1.000000
 228.000000	 8.000000	 p8.jpg	 5.000000	 f30.jpg	 f27.jpg	 f19.jpg	 f32.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 5.984378e+00	 6.093917e+05	 6.093977e+05	 2.727273e+00	 6.093977e+05	 6.094004e+05	 1.000000
 228.000000	 9.000000	 p2.jpg	 5.000000	 f2.jpg	 f15.jpg	 f25.jpg	 f6.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 3.653818e+00	 6.094005e+05	 6.094065e+05	 3.454545e+00	 6.094065e+05	 6.094099e+05	 1.000000
 228.000000	 10.000000	 p12.jpg	 1.000000	 f17.jpg	 f28.jpg	 f16.jpg	 f8.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 3.089281e+00	 6.094100e+05	 6.094160e+05	 5.272727e+00	 6.094160e+05	 6.094213e+05	 1.000000
 228.000000	 11.000000	 p22.jpg	 1.000000	 f24.jpg	 f26.jpg	 f16.jpg	 f36.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 5.502763e+00	 6.094214e+05	 6.094274e+05	 2.363636e+00	 6.094274e+05	 6.094297e+05	 1.000000
 228.000000	 12.000000	 p24.jpg	 1.000000	 f15.jpg	 f13.jpg	 f25.jpg	 f8.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 1.000000	 4.308417e+00	 6.094298e+05	 6.094358e+05	 3.090909e+00	 6.094358e+05	 6.094389e+05	 1.000000
 228.000000	 13.000000	 p20.jpg	 1.000000	 f23.jpg	 f12.jpg	 f14.jpg	 f4.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 	 	 6.094389e+05	 6.094450e+05	 4.181818e+00	 6.094450e+05	 6.094491e+05	 1.000000
 228.000000	 14.000000	 p10.jpg	 5.000000	 f25.jpg	 f26.jpg	 f11.jpg	 f6.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 4.705070e+00	 6.094492e+05	 6.094552e+05	 4.909091e+00	 6.094552e+05	 6.094601e+05	 1.000000
 228.000000	 15.000000	 p21.jpg	 1.000000	 f10.jpg	 f28.jpg	 f11.jpg	 f36.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 3.121083e+00	 6.094602e+05	 6.094662e+05	 2.727273e+00	 6.094662e+05	 6.094689e+05	 1.000000
 228.000000	 16.000000	 p19.jpg	 1.000000	 f26.jpg	 f10.jpg	 f18.jpg	 f35.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 	 	 6.094690e+05	 6.094750e+05	 4.909091e+00	 6.094750e+05	 6.094799e+05	 1.000000
 228.000000	 17.000000	 p11.jpg	 5.000000	 f19.jpg	 f10.jpg	 f2.jpg	 f5.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 5.233658e+00	 6.094800e+05	 6.094860e+05	 3.818182e+00	 6.094860e+05	 6.094898e+05	 1.000000
 228.000000	 18.000000	 p18.jpg	 1.000000	 f12.jpg	 f23.jpg	 f1.jpg	 f33.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 5.014186e+00	 6.094898e+05	 6.094959e+05	 4.545455e+00	 6.094959e+05	 6.095004e+05	 1.000000
 228.000000	 19.000000	 p6.jpg	 5.000000	 f22.jpg	 f21.jpg	 f29.jpg	 f32.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 	 	 6.095005e+05	 6.095065e+05	 2	 6.095065e+05	 6.095085e+05	 1.000000
 228.000000	 20.000000	 p4.jpg	 5.000000	 f16.jpg	 f17.jpg	 f14.jpg	 f7.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 3.817234e+00	 6.095085e+05	 6.095145e+05	 6	 6.095145e+05	 6.095205e+05	 1.000000
 228.000000	 21.000000	 p15.jpg	 1.000000	 f20.jpg	 f15.jpg	 f22.jpg	 f35.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 4.578512e+00	 6.095206e+05	 6.095266e+05	 5.636364e+00	 6.095266e+05	 6.095323e+05	 1.000000
 228.000000	 22.000000	 p9.jpg	 5.000000	 f29.jpg	 f20.jpg	 f22.jpg	 f9.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 5.887634e+00	 6.095323e+05	 6.095383e+05	 3.090909e+00	 6.095383e+05	 6.095414e+05	 1.000000
 228.000000	 23.000000	 p7.jpg	 5.000000	 f11.jpg	 f23.jpg	 f3.jpg	 f31.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 4.626740e+00	 6.095415e+05	 6.095475e+05	 2.363636e+00	 6.095475e+05	 6.095499e+05	 1.000000
 228.000000	 24.000000	 p13.jpg	 5.000000	 f3.jpg	 f20.jpg	 f29.jpg	 f4.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 	 	 6.095499e+05	 6.095559e+05	 5.636364e+00	 6.095559e+05	 6.095616e+05	 1.000000
 228.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 6.093167e+05	 6.093197e+05	 1.000000
 0.000000	 
 228.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 6.095616e+05	 6.095646e+05	 1.000000
 0.000000	 
 228.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 6.095646e+05	 6.095736e+05	 1.000000
 	 
