sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 176.000000	 1.000000	 c12.jpg	 3.000000	 2.980227e+00	 1.640892e+04	 1.641492e+04	 3.090909e+00	 1.641492e+04	 1.641801e+04	 1.000000
 176.000000	 2.000000	 c19.jpg	 2.000000	 2.038858e+00	 1.641809e+04	 1.642409e+04	 5.636364e+00	 1.642409e+04	 1.642973e+04	 1.000000
 176.000000	 3.000000	 c17.jpg	 2.000000	 2.335439e+00	 1.642976e+04	 1.643576e+04	 5.272727e+00	 1.643577e+04	 1.644104e+04	 1.000000
 176.000000	 4.000000	 c1.jpg	 3.000000	 1.771895e+00	 1.644109e+04	 1.644709e+04	 2.727273e+00	 1.644709e+04	 1.644982e+04	 1.000000
 176.000000	 5.000000	 c22.jpg	 4.000000	 3.273678e+00	 1.644985e+04	 1.645585e+04	 2.727273e+00	 1.645585e+04	 1.645858e+04	 1.000000
 176.000000	 6.000000	 c7.jpg	 4.000000	 1.814425e+00	 1.645861e+04	 1.646461e+04	 3.454545e+00	 1.646461e+04	 1.646807e+04	 1.000000
 176.000000	 7.000000	 c8.jpg	 2.000000	 2.835120e+00	 1.646809e+04	 1.647409e+04	 4.545455e+00	 1.647409e+04	 1.647864e+04	 1.000000
 176.000000	 8.000000	 c5.jpg	 3.000000	 3.856405e+00	 1.647867e+04	 1.648467e+04	 5.636364e+00	 1.648467e+04	 1.649031e+04	 1.000000
 176.000000	 9.000000	 c14.jpg	 5.000000	 2.629580e+00	 1.649034e+04	 1.649635e+04	 6	 1.649635e+04	 1.650235e+04	 1.000000
 176.000000	 10.000000	 c21.jpg	 3.000000	 2.806709e+00	 1.650238e+04	 1.650838e+04	 3.454545e+00	 1.650838e+04	 1.651184e+04	 1.000000
 176.000000	 11.000000	 c24.jpg	 3.000000	 4.055511e+00	 1.651187e+04	 1.651787e+04	 5.272727e+00	 1.651787e+04	 1.652315e+04	 1.000000
 176.000000	 12.000000	 c11.jpg	 3.000000	 2.981051e+00	 1.652318e+04	 1.652918e+04	 4.181818e+00	 1.652918e+04	 1.653336e+04	 1.000000
 176.000000	 13.000000	 c23.jpg	 4.000000	 2.845819e+00	 1.653340e+04	 1.653940e+04	 4.545455e+00	 1.653940e+04	 1.654395e+04	 1.000000
 176.000000	 14.000000	 c18.jpg	 4.000000	 2.483105e+00	 1.654398e+04	 1.654999e+04	 2.363636e+00	 1.654999e+04	 1.655235e+04	 1.000000
 176.000000	 15.000000	 c13.jpg	 2.000000	 1.600606e+00	 1.655238e+04	 1.655838e+04	 6	 1.655839e+04	 1.656439e+04	 1.000000
 176.000000	 16.000000	 c15.jpg	 4.000000	 2.882319e+00	 1.656442e+04	 1.657042e+04	 4.181818e+00	 1.657042e+04	 1.657460e+04	 1.000000
 176.000000	 17.000000	 c3.jpg	 6.000000	 2.437456e+00	 1.657464e+04	 1.658064e+04	 4.909091e+00	 1.658064e+04	 1.658555e+04	 1.000000
 176.000000	 18.000000	 c10.jpg	 4.000000	 3.000450e+00	 1.658558e+04	 1.659158e+04	 4.909091e+00	 1.659158e+04	 1.659649e+04	 1.000000
 176.000000	 19.000000	 c6.jpg	 3.000000	 4.327470e+00	 1.659652e+04	 1.660252e+04	 3.090909e+00	 1.660252e+04	 1.660562e+04	 1.000000
 176.000000	 20.000000	 c2.jpg	 1.000000	 7.052525e-04	 1.660566e+04	 1.661166e+04	 3.818182e+00	 1.661166e+04	 1.661548e+04	 1.000000
 176.000000	 21.000000	 c9.jpg	 2.000000	 4.639125e-04	 1.661552e+04	 1.662152e+04	 3.818182e+00	 1.662152e+04	 1.662534e+04	 1.000000
 176.000000	 22.000000	 c4.jpg	 4.000000	 2.123720e+00	 1.662537e+04	 1.663137e+04	 2	 1.663137e+04	 1.663337e+04	 1.000000
 176.000000	 23.000000	 c16.jpg	 4.000000	 4.172866e-04	 1.663341e+04	 1.663941e+04	 2	 1.663941e+04	 1.664141e+04	 1.000000
 176.000000	 24.000000	 c20.jpg	 5.000000	 2.404200e+00	 1.664148e+04	 1.664748e+04	 2.363636e+00	 1.664749e+04	 1.664985e+04	 1.000000
 176.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.640589e+04	 1.640889e+04	 1.000000
 176.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.664986e+04	 1.665286e+04	 1.000000
 176.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.665291e+04	 1.666191e+04	 1.000000
