sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 116.000000	 1.000000	 c7.jpg	 2.000000	 2.485403e+00	 4.359244e+03	 4.365246e+03	 3.454545e+00	 4.365251e+03	 4.368707e+03	 2.000000
 116.000000	 2.000000	 c8.jpg	 3.000000	 2.437348e+00	 4.368746e+03	 4.374747e+03	 3.818182e+00	 4.374750e+03	 4.378569e+03	 2.000000
 116.000000	 3.000000	 c11.jpg	 3.000000	 2.996559e+00	 4.378604e+03	 4.384604e+03	 5.272727e+00	 4.384608e+03	 4.389881e+03	 2.000000
 116.000000	 4.000000	 c14.jpg	 1.000000	 1.701923e+00	 4.389915e+03	 4.395916e+03	 3.818182e+00	 4.395921e+03	 4.399739e+03	 2.000000
 116.000000	 5.000000	 c24.jpg	 1.000000	 1.258754e+00	 4.399772e+03	 4.405772e+03	 2.727273e+00	 4.405776e+03	 4.408504e+03	 2.000000
 116.000000	 6.000000	 c20.jpg	 1.000000	 1.409720e+00	 4.408541e+03	 4.414541e+03	 6	 4.414545e+03	 4.420545e+03	 2.000000
 116.000000	 7.000000	 c23.jpg	 1.000000	 1.733822e+00	 4.420577e+03	 4.426577e+03	 3.090909e+00	 4.426579e+03	 4.429670e+03	 2.000000
 116.000000	 8.000000	 c13.jpg	 4.000000	 2.715716e+00	 4.429704e+03	 4.435705e+03	 3.454545e+00	 4.435708e+03	 4.439163e+03	 2.000000
 116.000000	 9.000000	 c4.jpg	 2.000000	 1.785041e+00	 4.439193e+03	 4.445193e+03	 4.181818e+00	 4.445197e+03	 4.449379e+03	 2.000000
 116.000000	 10.000000	 c2.jpg	 3.000000	 2.556425e+00	 4.449428e+03	 4.455429e+03	 4.545455e+00	 4.455432e+03	 4.459978e+03	 2.000000
 116.000000	 11.000000	 c16.jpg	 3.000000	 2.403360e+00	 4.460009e+03	 4.466009e+03	 2	 4.466013e+03	 4.468013e+03	 2.000000
 116.000000	 12.000000	 c9.jpg	 1.000000	 3.826401e+00	 4.468040e+03	 4.474040e+03	 4.909091e+00	 4.474044e+03	 4.478953e+03	 2.000000
 116.000000	 13.000000	 c6.jpg	 4.000000	 2.899356e+00	 4.478979e+03	 4.484979e+03	 3.090909e+00	 4.484981e+03	 4.488072e+03	 2.000000
 116.000000	 14.000000	 c5.jpg	 1.000000	 1.878969e+00	 4.488102e+03	 4.494102e+03	 5.636364e+00	 4.494106e+03	 4.499742e+03	 2.000000
 116.000000	 15.000000	 c15.jpg	 1.000000	 2.213713e+00	 4.499774e+03	 4.505774e+03	 2.363636e+00	 4.505778e+03	 4.508142e+03	 2.000000
 116.000000	 16.000000	 c10.jpg	 3.000000	 1.817416e+00	 4.508174e+03	 4.514174e+03	 2.363636e+00	 4.514178e+03	 4.516542e+03	 2.000000
 116.000000	 17.000000	 c12.jpg	 1.000000	 1.584919e+00	 4.516574e+03	 4.522575e+03	 4.545455e+00	 4.522578e+03	 4.527124e+03	 2.000000
 116.000000	 18.000000	 c3.jpg	 2.000000	 4.013225e+00	 4.527171e+03	 4.533171e+03	 2	 4.533173e+03	 4.535173e+03	 2.000000
 116.000000	 19.000000	 c1.jpg	 2.000000	 2.400857e+00	 4.535214e+03	 4.541215e+03	 4.909091e+00	 4.541217e+03	 4.546126e+03	 2.000000
 116.000000	 20.000000	 c17.jpg	 3.000000	 2.018192e+00	 4.546168e+03	 4.552168e+03	 4.181818e+00	 4.552172e+03	 4.556353e+03	 2.000000
 116.000000	 21.000000	 c21.jpg	 3.000000	 2.956411e+00	 4.556391e+03	 4.562391e+03	 6	 4.562395e+03	 4.568395e+03	 2.000000
 116.000000	 22.000000	 c22.jpg	 2.000000	 1.721242e+00	 4.568428e+03	 4.574428e+03	 5.272727e+00	 4.574433e+03	 4.579706e+03	 2.000000
 116.000000	 23.000000	 c19.jpg	 2.000000	 2.551761e+00	 4.579737e+03	 4.585737e+03	 2.727273e+00	 4.585740e+03	 4.588467e+03	 2.000000
 116.000000	 24.000000	 c18.jpg	 4.000000	 3.063163e+00	 4.588496e+03	 4.594496e+03	 5.636364e+00	 4.594500e+03	 4.600136e+03	 2.000000
 116.000000	 0.000000	 beginningITI	 	 	 	 	 3	 4.356214e+03	 4.359215e+03	 2.000000
 116.000000	 25.000000	 endingITI	 	 	 	 	 3	 4.600153e+03	 4.603154e+03	 2.000000
 116.000000	 26.000000	 endScreen	 	 	 	 	 9	 4.603185e+03	 4.612187e+03	 2.000000
