sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 201.000000	 1.000000	 c9.jpg	 1.000000	 s29.jpeg	 s14.jpeg	 s18.jpeg	 s6.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 1.000000	 1.887529e+00	 2.338263e+04	 2.338863e+04	 3.454545e+00	 2.338864e+04	 2.339209e+04	 1.000000
 201.000000	 2.000000	 c21.jpg	 5.000000	 s12.jpeg	 s20.jpeg	 s19.jpeg	 s5.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 5.620267e+00	 2.339216e+04	 2.339817e+04	 3.090909e+00	 2.339817e+04	 2.340126e+04	 1.000000
 201.000000	 3.000000	 c4.jpg	 1.000000	 s30.jpeg	 s22.jpeg	 s1.jpeg	 s36.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 5.686878e+00	 2.340133e+04	 2.340733e+04	 4.545455e+00	 2.340734e+04	 2.341188e+04	 1.000000
 201.000000	 4.000000	 c17.jpg	 5.000000	 s15.jpeg	 s23.jpeg	 s1.jpeg	 s9.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 4.275400e+00	 2.341195e+04	 2.341795e+04	 2	 2.341795e+04	 2.341995e+04	 1.000000
 201.000000	 5.000000	 c24.jpg	 1.000000	 s20.jpeg	 s30.jpeg	 s28.jpeg	 s4.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.788817e+00	 2.342001e+04	 2.342601e+04	 5.636364e+00	 2.342602e+04	 2.343165e+04	 1.000000
 201.000000	 6.000000	 c6.jpg	 5.000000	 s26.jpeg	 s3.jpeg	 s15.jpeg	 s8.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 	 	 2.343171e+04	 2.343771e+04	 2.363636e+00	 2.343772e+04	 2.344008e+04	 1.000000
 201.000000	 7.000000	 c12.jpg	 1.000000	 s23.jpeg	 s25.jpeg	 s18.jpeg	 s7.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 2.687869e+00	 2.344014e+04	 2.344614e+04	 6	 2.344614e+04	 2.345214e+04	 1.000000
 201.000000	 8.000000	 c1.jpg	 5.000000	 s1.jpeg	 s25.jpeg	 s17.jpeg	 s33.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 1.000000	 3.146071e+00	 2.345222e+04	 2.345822e+04	 3.454545e+00	 2.345823e+04	 2.346168e+04	 1.000000
 201.000000	 9.000000	 c23.jpg	 1.000000	 s16.jpeg	 s29.jpeg	 s27.jpeg	 s5.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 4.003672e+00	 2.346174e+04	 2.346774e+04	 5.272727e+00	 2.346774e+04	 2.347301e+04	 1.000000
 201.000000	 10.000000	 c7.jpg	 1.000000	 s22.jpeg	 s23.jpeg	 s19.jpeg	 s8.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 3.000000	 4.531861e+00	 2.347307e+04	 2.347907e+04	 2.363636e+00	 2.347907e+04	 2.348144e+04	 1.000000
 201.000000	 11.000000	 c13.jpg	 5.000000	 s28.jpeg	 s11.jpeg	 s21.jpeg	 s35.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 3.478845e+00	 2.348149e+04	 2.348749e+04	 2.727273e+00	 2.348750e+04	 2.349023e+04	 1.000000
 201.000000	 12.000000	 c16.jpg	 5.000000	 s17.jpeg	 s24.jpeg	 s28.jpeg	 s6.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 	 	 2.349029e+04	 2.349629e+04	 4.181818e+00	 2.349630e+04	 2.350048e+04	 1.000000
 201.000000	 13.000000	 c11.jpg	 5.000000	 s19.jpeg	 s16.jpeg	 s26.jpeg	 s32.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 3.189282e+00	 2.350053e+04	 2.350653e+04	 5.636364e+00	 2.350654e+04	 2.351217e+04	 1.000000
 201.000000	 14.000000	 c20.jpg	 1.000000	 s24.jpeg	 s3.jpeg	 s12.jpeg	 s33.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 4.648826e+00	 2.351223e+04	 2.351823e+04	 4.181818e+00	 2.351823e+04	 2.352241e+04	 1.000000
 201.000000	 15.000000	 c2.jpg	 5.000000	 s21.jpeg	 s22.jpeg	 s13.jpeg	 s34.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 	 	 2.352248e+04	 2.352848e+04	 4.909091e+00	 2.352849e+04	 2.353340e+04	 1.000000
