sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 205.000000	 1.000000	 p18.jpg	 1.000000	 f11.jpg	 f28.jpg	 f20.jpg	 f32.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 5.122125e+00	 5.631676e+04	 5.632276e+04	 2.727273e+00	 5.632277e+04	 5.632550e+04	 1.000000
 205.000000	 2.000000	 p7.jpg	 5.000000	 f26.jpg	 f12.jpg	 f23.jpg	 f35.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 2.686230e+00	 5.632559e+04	 5.633159e+04	 3.818182e+00	 5.633160e+04	 5.633542e+04	 1.000000
 205.000000	 3.000000	 p24.jpg	 1.000000	 f14.jpg	 f17.jpg	 f25.jpg	 f31.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 3.827770e+00	 5.633550e+04	 5.634150e+04	 4.909091e+00	 5.634151e+04	 5.634641e+04	 1.000000
 205.000000	 4.000000	 p10.jpg	 5.000000	 f13.jpg	 f17.jpg	 f26.jpg	 f9.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.368854e+00	 5.634650e+04	 5.635250e+04	 5.272727e+00	 5.635251e+04	 5.635778e+04	 1.000000
 205.000000	 5.000000	 p16.jpg	 1.000000	 f28.jpg	 f10.jpg	 f22.jpg	 f5.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.672919e+00	 5.635786e+04	 5.636386e+04	 4.181818e+00	 5.636387e+04	 5.636805e+04	 1.000000
 205.000000	 6.000000	 p3.jpg	 5.000000	 f16.jpg	 f28.jpg	 f25.jpg	 f6.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 4.029422e+00	 5.636812e+04	 5.637412e+04	 2.727273e+00	 5.637412e+04	 5.637685e+04	 1.000000
 205.000000	 7.000000	 p13.jpg	 5.000000	 f27.jpg	 f14.jpg	 f20.jpg	 f35.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.364807e+00	 5.637691e+04	 5.638291e+04	 4.181818e+00	 5.638291e+04	 5.638709e+04	 1.000000
 205.000000	 8.000000	 p6.jpg	 5.000000	 f2.jpg	 f21.jpg	 f19.jpg	 f33.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 4.972867e+00	 5.638718e+04	 5.639318e+04	 3.090909e+00	 5.639319e+04	 5.639628e+04	 1.000000
 205.000000	 9.000000	 p5.jpg	 1.000000	 f15.jpg	 f1.jpg	 f27.jpg	 f4.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 2.000000	 4.807080e+00	 5.639637e+04	 5.640237e+04	 2	 5.640238e+04	 5.640438e+04	 1.000000
 205.000000	 10.000000	 p1.jpg	 1.000000	 f12.jpg	 f1.jpg	 f19.jpg	 f36.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.241184e+00	 5.640448e+04	 5.641048e+04	 3.454545e+00	 5.641048e+04	 5.641394e+04	 1.000000
 205.000000	 11.000000	 p2.jpg	 5.000000	 f24.jpg	 f10.jpg	 f16.jpg	 f4.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.849437e+00	 5.641401e+04	 5.642001e+04	 3.454545e+00	 5.642001e+04	 5.642347e+04	 1.000000
 205.000000	 12.000000	 p9.jpg	 5.000000	 f20.jpg	 f29.jpg	 f16.jpg	 f7.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.901740e+00	 5.642355e+04	 5.642955e+04	 5.636364e+00	 5.642955e+04	 5.643519e+04	 1.000000
 205.000000	 13.000000	 p20.jpg	 1.000000	 f29.jpg	 f15.jpg	 f2.jpg	 f31.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 4.354818e+00	 5.643525e+04	 5.644125e+04	 3.818182e+00	 5.644125e+04	 5.644507e+04	 1.000000
 205.000000	 14.000000	 p11.jpg	 5.000000	 f30.jpg	 f3.jpg	 f13.jpg	 f36.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 4.072083e+00	 5.644514e+04	 5.645114e+04	 6	 5.645115e+04	 5.645715e+04	 1.000000
 205.000000	 15.000000	 p23.jpg	 5.000000	 f25.jpg	 f18.jpg	 f13.jpg	 f33.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 5.110737e+00	 5.645722e+04	 5.646322e+04	 4.909091e+00	 5.646322e+04	 5.646813e+04	 1.000000
 205.000000	 16.000000	 p14.jpg	 5.000000	 f19.jpg	 f21.jpg	 f24.jpg	 f9.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 5.346414e+00	 5.646820e+04	 5.647420e+04	 2.363636e+00	 5.647420e+04	 5.647656e+04	 1.000000
 205.000000	 17.000000	 p4.jpg	 5.000000	 f22.jpg	 f18.jpg	 f23.jpg	 f8.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 5.211507e+00	 5.647664e+04	 5.648264e+04	 4.545455e+00	 5.648264e+04	 5.648719e+04	 1.000000
 205.000000	 18.000000	 p21.jpg	 1.000000	 f21.jpg	 f14.jpg	 f24.jpg	 f34.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 2.798811e+00	 5.648728e+04	 5.649328e+04	 3.090909e+00	 5.649329e+04	 5.649638e+04	 1.000000
 205.000000	 19.000000	 p17.jpg	 1.000000	 f1.jpg	 f15.jpg	 f30.jpg	 f34.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 2.000000	 4.512678e+00	 5.649645e+04	 5.650245e+04	 5.636364e+00	 5.650245e+04	 5.650809e+04	 1.000000
 205.000000	 20.000000	 p8.jpg	 5.000000	 f23.jpg	 f3.jpg	 f27.jpg	 f7.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 3.633927e+00	 5.650817e+04	 5.651417e+04	 2	 5.651417e+04	 5.651617e+04	 1.000000
 205.000000	 21.000000	 p15.jpg	 1.000000	 f10.jpg	 f29.jpg	 f26.jpg	 f32.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 4.458876e+00	 5.651625e+04	 5.652225e+04	 5.272727e+00	 5.652225e+04	 5.652752e+04	 1.000000
 205.000000	 22.000000	 p12.jpg	 1.000000	 f3.jpg	 f11.jpg	 f30.jpg	 f6.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 3.662336e+00	 5.652759e+04	 5.653359e+04	 4.545455e+00	 5.653359e+04	 5.653814e+04	 1.000000
 205.000000	 23.000000	 p22.jpg	 1.000000	 f17.jpg	 f11.jpg	 f2.jpg	 f5.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 1.000000	 2.279833e+00	 5.653821e+04	 5.654421e+04	 2.363636e+00	 5.654421e+04	 5.654657e+04	 1.000000
 205.000000	 24.000000	 p19.jpg	 1.000000	 f18.jpg	 f12.jpg	 f22.jpg	 f8.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 4.000000	 4.574818e+00	 5.654664e+04	 5.655264e+04	 6	 5.655264e+04	 5.655864e+04	 1.000000
 205.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 5.631369e+04	 5.631669e+04	 1.000000
 0.000000	 
 205.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 5.655866e+04	 5.656166e+04	 1.000000
 0.000000	 
 205.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 5.656170e+04	 5.657070e+04	 1.000000
 	 
