sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 188.000000	 1.000000	 c9.jpg	 4.000000	 3.025809e+00	 3.176477e+04	 3.177077e+04	 2.727273e+00	 3.177077e+04	 3.177350e+04	 2.000000
 188.000000	 2.000000	 c19.jpg	 1.000000	 2.756735e+00	 3.177354e+04	 3.177954e+04	 5.272727e+00	 3.177955e+04	 3.178482e+04	 2.000000
 188.000000	 3.000000	 c14.jpg	 4.000000	 3.073539e+00	 3.178486e+04	 3.179086e+04	 6	 3.179087e+04	 3.179687e+04	 2.000000
 188.000000	 4.000000	 c15.jpg	 3.000000	 2.105471e+00	 3.179690e+04	 3.180290e+04	 5.272727e+00	 3.180290e+04	 3.180817e+04	 2.000000
 188.000000	 5.000000	 c20.jpg	 4.000000	 3.028155e+00	 3.180820e+04	 3.181420e+04	 4.181818e+00	 3.181421e+04	 3.181839e+04	 2.000000
 188.000000	 6.000000	 c4.jpg	 4.000000	 2.546428e+00	 3.181842e+04	 3.182442e+04	 4.909091e+00	 3.182442e+04	 3.182933e+04	 2.000000
 188.000000	 7.000000	 c23.jpg	 3.000000	 2.394770e+00	 3.182939e+04	 3.183539e+04	 2.363636e+00	 3.183539e+04	 3.183775e+04	 2.000000
 188.000000	 8.000000	 c8.jpg	 1.000000	 2.314327e+00	 3.183779e+04	 3.184379e+04	 4.181818e+00	 3.184380e+04	 3.184798e+04	 2.000000
 188.000000	 9.000000	 c6.jpg	 1.000000	 1.424219e+00	 3.184801e+04	 3.185401e+04	 4.545455e+00	 3.185402e+04	 3.185856e+04	 2.000000
 188.000000	 10.000000	 c3.jpg	 3.000000	 3.954176e+00	 3.185861e+04	 3.186461e+04	 3.818182e+00	 3.186461e+04	 3.186843e+04	 2.000000
 188.000000	 11.000000	 c1.jpg	 2.000000	 2.636610e+00	 3.186848e+04	 3.187448e+04	 4.909091e+00	 3.187448e+04	 3.187939e+04	 2.000000
 188.000000	 12.000000	 c5.jpg	 3.000000	 2.160185e+00	 3.187942e+04	 3.188542e+04	 3.454545e+00	 3.188543e+04	 3.188888e+04	 2.000000
 188.000000	 13.000000	 c13.jpg	 1.000000	 2.330877e+00	 3.188891e+04	 3.189491e+04	 2.727273e+00	 3.189492e+04	 3.189765e+04	 2.000000
 188.000000	 14.000000	 c21.jpg	 1.000000	 1.198439e+00	 3.189768e+04	 3.190368e+04	 5.636364e+00	 3.190368e+04	 3.190932e+04	 2.000000
 188.000000	 15.000000	 c11.jpg	 1.000000	 1.412334e+00	 3.190936e+04	 3.191536e+04	 2.363636e+00	 3.191537e+04	 3.191773e+04	 2.000000
 188.000000	 16.000000	 c2.jpg	 1.000000	 5.077819e+00	 3.191777e+04	 3.192377e+04	 3.090909e+00	 3.192377e+04	 3.192686e+04	 2.000000
 188.000000	 17.000000	 c18.jpg	 1.000000	 1.316142e+00	 3.192690e+04	 3.193290e+04	 6	 3.193290e+04	 3.193890e+04	 2.000000
 188.000000	 18.000000	 c17.jpg	 1.000000	 1.111910e+00	 3.193894e+04	 3.194494e+04	 3.454545e+00	 3.194494e+04	 3.194840e+04	 2.000000
 188.000000	 19.000000	 c7.jpg	 1.000000	 2.638519e+00	 3.194843e+04	 3.195443e+04	 2	 3.195443e+04	 3.195643e+04	 2.000000
 188.000000	 20.000000	 c16.jpg	 1.000000	 1.715850e+00	 3.195647e+04	 3.196247e+04	 3.818182e+00	 3.196247e+04	 3.196629e+04	 2.000000
 188.000000	 21.000000	 c22.jpg	 4.000000	 2.910229e+00	 3.196633e+04	 3.197233e+04	 5.636364e+00	 3.197233e+04	 3.197797e+04	 2.000000
 188.000000	 22.000000	 c10.jpg	 3.000000	 2.218302e+00	 3.197800e+04	 3.198400e+04	 2	 3.198400e+04	 3.198600e+04	 2.000000
 188.000000	 23.000000	 c12.jpg	 3.000000	 2.232763e+00	 3.198604e+04	 3.199204e+04	 4.545455e+00	 3.199204e+04	 3.199659e+04	 2.000000
 188.000000	 24.000000	 c24.jpg	 3.000000	 1.642553e+00	 3.199663e+04	 3.200263e+04	 3.090909e+00	 3.200263e+04	 3.200572e+04	 2.000000
 188.000000	 0.000000	 beginningITI	 	 	 	 	 3	 3.176175e+04	 3.176475e+04	 2.000000
 188.000000	 25.000000	 endingITI	 	 	 	 	 3	 3.200574e+04	 3.200874e+04	 2.000000
 188.000000	 26.000000	 endScreen	 	 	 	 	 9	 3.200878e+04	 3.201778e+04	 2.000000
