sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 187.000000	 1.000000	 c4.jpg	 6.000000	 2.919198e+00	 7.713602e+04	 7.714202e+04	 3.454545e+00	 7.714202e+04	 7.714548e+04	 1.000000
 187.000000	 2.000000	 c24.jpg	 1.000000	 2.516194e+00	 7.714552e+04	 7.715152e+04	 2	 7.715153e+04	 7.715353e+04	 1.000000
 187.000000	 3.000000	 c22.jpg	 3.000000	 2.954571e+00	 7.715356e+04	 7.715956e+04	 5.272727e+00	 7.715957e+04	 7.716484e+04	 1.000000
 187.000000	 4.000000	 c13.jpg	 4.000000	 2.299966e+00	 7.716487e+04	 7.717087e+04	 4.545455e+00	 7.717087e+04	 7.717542e+04	 1.000000
 187.000000	 5.000000	 c6.jpg	 4.000000	 1.897415e+00	 7.717545e+04	 7.718145e+04	 2.727273e+00	 7.718145e+04	 7.718418e+04	 1.000000
 187.000000	 6.000000	 c5.jpg	 6.000000	 3.129068e+00	 7.718421e+04	 7.719021e+04	 6	 7.719021e+04	 7.719621e+04	 1.000000
 187.000000	 7.000000	 c14.jpg	 3.000000	 3.053562e+00	 7.719624e+04	 7.720224e+04	 4.545455e+00	 7.720224e+04	 7.720679e+04	 1.000000
 187.000000	 8.000000	 c9.jpg	 4.000000	 3.855552e+00	 7.720682e+04	 7.721282e+04	 2.363636e+00	 7.721283e+04	 7.721519e+04	 1.000000
 187.000000	 9.000000	 c19.jpg	 5.000000	 3.885802e+00	 7.721523e+04	 7.722123e+04	 3.454545e+00	 7.722123e+04	 7.722468e+04	 1.000000
 187.000000	 10.000000	 c20.jpg	 1.000000	 3.858063e+00	 7.722472e+04	 7.723072e+04	 5.636364e+00	 7.723073e+04	 7.723636e+04	 1.000000
 187.000000	 11.000000	 c3.jpg	 2.000000	 2.673024e+00	 7.723640e+04	 7.724240e+04	 4.181818e+00	 7.724241e+04	 7.724659e+04	 1.000000
 187.000000	 12.000000	 c8.jpg	 5.000000	 2.215338e+00	 7.724662e+04	 7.725262e+04	 2.363636e+00	 7.725262e+04	 7.725499e+04	 1.000000
 187.000000	 13.000000	 c1.jpg	 3.000000	 4.859196e+00	 7.725502e+04	 7.726102e+04	 4.181818e+00	 7.726103e+04	 7.726521e+04	 1.000000
 187.000000	 14.000000	 c15.jpg	 1.000000	 3.454600e+00	 7.726525e+04	 7.727125e+04	 3.090909e+00	 7.727125e+04	 7.727434e+04	 1.000000
 187.000000	 15.000000	 c23.jpg	 1.000000	 4.266764e+00	 7.727438e+04	 7.728038e+04	 2.727273e+00	 7.728039e+04	 7.728311e+04	 1.000000
 187.000000	 16.000000	 c10.jpg	 2.000000	 2.479423e+00	 7.728315e+04	 7.728915e+04	 4.909091e+00	 7.728915e+04	 7.729406e+04	 1.000000
 187.000000	 17.000000	 c16.jpg	 2.000000	 1.635637e+00	 7.729409e+04	 7.730009e+04	 5.636364e+00	 7.730009e+04	 7.730573e+04	 1.000000
 187.000000	 18.000000	 c7.jpg	 1.000000	 4.085991e+00	 7.730576e+04	 7.731176e+04	 4.909091e+00	 7.731177e+04	 7.731668e+04	 1.000000
 187.000000	 19.000000	 c2.jpg	 2.000000	 3.744313e+00	 7.731672e+04	 7.732272e+04	 6	 7.732272e+04	 7.732872e+04	 1.000000
 187.000000	 20.000000	 c17.jpg	 3.000000	 1.963196e+00	 7.732875e+04	 7.733475e+04	 5.272727e+00	 7.733475e+04	 7.734003e+04	 1.000000
 187.000000	 21.000000	 c12.jpg	 1.000000	 3.681606e+00	 7.734007e+04	 7.734607e+04	 3.818182e+00	 7.734607e+04	 7.734989e+04	 1.000000
 187.000000	 22.000000	 c21.jpg	 3.000000	 2.249891e+00	 7.734991e+04	 7.735592e+04	 2	 7.735592e+04	 7.735792e+04	 1.000000
 187.000000	 23.000000	 c11.jpg	 3.000000	 2.309306e+00	 7.735795e+04	 7.736395e+04	 3.818182e+00	 7.736396e+04	 7.736777e+04	 1.000000
 187.000000	 24.000000	 c18.jpg	 1.000000	 1.990972e+00	 7.736780e+04	 7.737380e+04	 3.090909e+00	 7.737381e+04	 7.737690e+04	 1.000000
 187.000000	 0.000000	 beginningITI	 	 	 	 	 3	 7.713299e+04	 7.713599e+04	 1.000000
 187.000000	 25.000000	 endingITI	 	 	 	 	 3	 7.737692e+04	 7.737992e+04	 1.000000
 187.000000	 26.000000	 endScreen	 	 	 	 	 9	 7.737996e+04	 7.738896e+04	 1.000000
