sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 103.000000	 25.000000	 p3.jpg	 5.000000	 f13.jpg	 f3.jpg	 f1.jpg	 f31.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 	 	 5.378526e+05	 5.378566e+05	 5.000000e-01	 5.378566e+05	 5.378571e+05	 1.000000
 103.000000	 26.000000	 p10.jpg	 5.000000	 f16.jpg	 f22.jpg	 f29.jpg	 f4.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 2.152772e+00	 5.378572e+05	 5.378598e+05	 5.000000e-01	 5.378598e+05	 5.378603e+05	 1.000000
 103.000000	 27.000000	 p6.jpg	 5.000000	 f11.jpg	 f22.jpg	 f28.jpg	 f7.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.252833e+00	 5.378604e+05	 5.378631e+05	 5.000000e-01	 5.378631e+05	 5.378636e+05	 1.000000
 103.000000	 28.000000	 p4.jpg	 5.000000	 f28.jpg	 f21.jpg	 f16.jpg	 f33.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.147524e+00	 5.378637e+05	 5.378664e+05	 5.000000e-01	 5.378664e+05	 5.378669e+05	 1.000000
 103.000000	 29.000000	 p8.jpg	 5.000000	 f1.jpg	 f17.jpg	 f18.jpg	 f4.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 1.300429e+00	 5.378669e+05	 5.378687e+05	 5.000000e-01	 5.378687e+05	 5.378692e+05	 1.000000
 103.000000	 30.000000	 p10.jpg	 5.000000	 f16.jpg	 f22.jpg	 f29.jpg	 f4.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 1.832606e+00	 5.378693e+05	 5.378716e+05	 5.000000e-01	 5.378716e+05	 5.378721e+05	 1.000000
 103.000000	 31.000000	 p2.jpg	 5.000000	 f27.jpg	 f23.jpg	 f15.jpg	 f6.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 2.372982e+00	 5.378722e+05	 5.378751e+05	 5.000000e-01	 5.378751e+05	 5.378756e+05	 1.000000
 103.000000	 32.000000	 p3.jpg	 5.000000	 f13.jpg	 f3.jpg	 f1.jpg	 f31.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 1.314875e+00	 5.378756e+05	 5.378775e+05	 5.000000e-01	 5.378775e+05	 5.378780e+05	 1.000000
 103.000000	 33.000000	 p11.jpg	 5.000000	 f26.jpg	 f24.jpg	 f16.jpg	 f8.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.082927e+00	 5.378780e+05	 5.378806e+05	 5.000000e-01	 5.378806e+05	 5.378811e+05	 1.000000
 103.000000	 34.000000	 p14.jpg	 5.000000	 f18.jpg	 f30.jpg	 f25.jpg	 f5.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 2.180326e+00	 5.378812e+05	 5.378839e+05	 5.000000e-01	 5.378839e+05	 5.378844e+05	 1.000000
 103.000000	 35.000000	 p10.jpg	 5.000000	 f16.jpg	 f22.jpg	 f29.jpg	 f4.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 2.169019e+00	 5.378845e+05	 5.378871e+05	 5.000000e-01	 5.378871e+05	 5.378876e+05	 1.000000
 103.000000	 36.000000	 p8.jpg	 5.000000	 f1.jpg	 f17.jpg	 f18.jpg	 f4.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 9.598563e-01	 5.378877e+05	 5.378892e+05	 5.000000e-01	 5.378892e+05	 5.378897e+05	 1.000000
 103.000000	 37.000000	 p7.jpg	 5.000000	 f12.jpg	 f17.jpg	 f29.jpg	 f34.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.408025e+00	 5.378897e+05	 5.378936e+05	 5.000000e-01	 5.378936e+05	 5.378941e+05	 1.000000
 103.000000	 38.000000	 p2.jpg	 5.000000	 f27.jpg	 f23.jpg	 f15.jpg	 f6.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 2.341359e+00	 5.378942e+05	 5.378970e+05	 5.000000e-01	 5.378971e+05	 5.378976e+05	 1.000000
 103.000000	 39.000000	 p2.jpg	 5.000000	 f27.jpg	 f23.jpg	 f15.jpg	 f6.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 1.170424e+00	 5.378976e+05	 5.378993e+05	 5.000000e-01	 5.378993e+05	 5.378998e+05	 1.000000
 103.000000	 40.000000	 p11.jpg	 5.000000	 f26.jpg	 f24.jpg	 f16.jpg	 f8.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 1.855665e+00	 5.378999e+05	 5.379022e+05	 5.000000e-01	 5.379022e+05	 5.379027e+05	 1.000000
 103.000000	 41.000000	 p4.jpg	 5.000000	 f28.jpg	 f21.jpg	 f16.jpg	 f33.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.040177e+00	 5.379028e+05	 5.379043e+05	 5.000000e-01	 5.379043e+05	 5.379048e+05	 1.000000
 103.000000	 42.000000	 p8.jpg	 5.000000	 f1.jpg	 f17.jpg	 f18.jpg	 f4.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 1.358774e+00	 5.379049e+05	 5.379068e+05	 5.000000e-01	 5.379068e+05	 5.379073e+05	 1.000000
 103.000000	 43.000000	 p14.jpg	 5.000000	 f18.jpg	 f30.jpg	 f25.jpg	 f5.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 1.246255e+00	 5.379073e+05	 5.379091e+05	 5.000000e-01	 5.379091e+05	 5.379096e+05	 1.000000
 103.000000	 44.000000	 p13.jpg	 5.000000	 f15.jpg	 f10.jpg	 f1.jpg	 f32.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 3.046909e+00	 5.379097e+05	 5.379132e+05	 5.000000e-01	 5.379132e+05	 5.379137e+05	 1.000000
 103.000000	 45.000000	 p13.jpg	 5.000000	 f15.jpg	 f10.jpg	 f1.jpg	 f32.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 2.270623e+00	 5.379138e+05	 5.379166e+05	 5.000000e-01	 5.379166e+05	 5.379171e+05	 1.000000
 103.000000	 46.000000	 p23.jpg	 5.000000	 f25.jpg	 f20.jpg	 f28.jpg	 f7.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 3.000000	 3.633664e+00	 5.379171e+05	 5.379213e+05	 5.000000e-01	 5.379213e+05	 5.379218e+05	 1.000000
 103.000000	 47.000000	 p11.jpg	 5.000000	 f26.jpg	 f24.jpg	 f16.jpg	 f8.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 1.026815e+00	 5.379218e+05	 5.379234e+05	 5.000000e-01	 5.379234e+05	 5.379239e+05	 1.000000
 103.000000	 48.000000	 p7.jpg	 5.000000	 f12.jpg	 f17.jpg	 f29.jpg	 f34.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 	 	 5.379239e+05	 5.379279e+05	 5.000000e-01	 5.379279e+05	 5.379284e+05	 1.000000
