sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 203.000000	 1.000000	 p11.jpg	 5.000000	 2.595219e-03	 1.433632e+05	 1.432870e+05	 2	 1.433692e+05	 1.433712e+05	 1.000000
 203.000000	 2.000000	 p8.jpg	 1.000000	 3.406144e+00	 1.433712e+05	 1.432870e+05	 4.545455e+00	 1.433772e+05	 1.433818e+05	 1.000000
 203.000000	 3.000000	 p24.jpg	 2.000000	 1.434684e+00	 1.433818e+05	 1.432870e+05	 5.272727e+00	 1.433878e+05	 1.433931e+05	 1.000000
 203.000000	 4.000000	 p2.jpg	 1.000000	 1.002470e+00	 1.433931e+05	 1.432870e+05	 5.636364e+00	 1.433991e+05	 1.434048e+05	 1.000000
 203.000000	 5.000000	 p15.jpg	 3.000000	 3.398744e+00	 1.434048e+05	 1.432870e+05	 3.454545e+00	 1.434108e+05	 1.434143e+05	 1.000000
 203.000000	 6.000000	 p7.jpg	 1.000000	 1.136146e+00	 1.434143e+05	 1.432870e+05	 4.909091e+00	 1.434203e+05	 1.434252e+05	 1.000000
 203.000000	 7.000000	 p17.jpg	 2.000000	 1.618120e+00	 1.434252e+05	 1.432870e+05	 6	 1.434312e+05	 1.434372e+05	 1.000000
 203.000000	 8.000000	 p3.jpg	 1.000000	 1.401532e+00	 1.434373e+05	 1.432870e+05	 2.727273e+00	 1.434433e+05	 1.434460e+05	 1.000000
 203.000000	 9.000000	 p19.jpg	 2.000000	 1.970175e+00	 1.434461e+05	 1.432870e+05	 3.818182e+00	 1.434521e+05	 1.434559e+05	 1.000000
 203.000000	 10.000000	 p9.jpg	 2.000000	 2.615971e+00	 1.434559e+05	 1.432870e+05	 3.090909e+00	 1.434619e+05	 1.434650e+05	 1.000000
 203.000000	 11.000000	 p13.jpg	 	 	 1.434650e+05	 1.432870e+05	 5.272727e+00	 1.434711e+05	 1.434763e+05	 1.000000
 203.000000	 12.000000	 p22.jpg	 1.000000	 3.182974e+00	 1.434764e+05	 1.432870e+05	 4.545455e+00	 1.434824e+05	 1.434869e+05	 1.000000
 203.000000	 13.000000	 p4.jpg	 1.000000	 1.464155e+00	 1.434869e+05	 1.432870e+05	 6	 1.434929e+05	 1.434989e+05	 1.000000
 203.000000	 14.000000	 p20.jpg	 2.000000	 4.859845e+00	 1.434990e+05	 1.432870e+05	 2.363636e+00	 1.435050e+05	 1.435074e+05	 1.000000
 203.000000	 15.000000	 p10.jpg	 1.000000	 2.343634e+00	 1.435074e+05	 1.432870e+05	 2.363636e+00	 1.435134e+05	 1.435158e+05	 1.000000
 203.000000	 16.000000	 p1.jpg	 2.000000	 1.826039e+00	 1.435158e+05	 1.432870e+05	 4.181818e+00	 1.435218e+05	 1.435260e+05	 1.000000
 203.000000	 17.000000	 p23.jpg	 1.000000	 1.946731e+00	 1.435260e+05	 1.432870e+05	 4.181818e+00	 1.435320e+05	 1.435362e+05	 1.000000
 203.000000	 18.000000	 p12.jpg	 5.000000	 5.265756e+00	 1.435362e+05	 1.432870e+05	 3.090909e+00	 1.435423e+05	 1.435453e+05	 1.000000
 203.000000	 19.000000	 p14.jpg	 2.000000	 1.508915e+00	 1.435454e+05	 1.432870e+05	 3.454545e+00	 1.435514e+05	 1.435548e+05	 1.000000
 203.000000	 20.000000	 p5.jpg	 3.000000	 1.899866e+00	 1.435549e+05	 1.432870e+05	 2.727273e+00	 1.435609e+05	 1.435636e+05	 1.000000
 203.000000	 21.000000	 p16.jpg	 3.000000	 2.091247e+00	 1.435636e+05	 1.432870e+05	 4.909091e+00	 1.435697e+05	 1.435746e+05	 1.000000
 203.000000	 22.000000	 p21.jpg	 3.000000	 2.085506e+00	 1.435746e+05	 1.432870e+05	 2	 1.435806e+05	 1.435826e+05	 1.000000
 203.000000	 23.000000	 p6.jpg	 2.000000	 1.798460e+00	 1.435826e+05	 1.432870e+05	 3.818182e+00	 1.435886e+05	 1.435925e+05	 1.000000
 203.000000	 24.000000	 p18.jpg	 2.000000	 1.176840e+00	 1.435925e+05	 1.432870e+05	 5.636364e+00	 1.435985e+05	 1.436041e+05	 1.000000
 203.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.433601e+05	 1.433631e+05	 1.000000
 203.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.436042e+05	 1.436072e+05	 1.000000
 203.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.436072e+05	 1.436162e+05	 1.000000
