sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 161.000000	 1.000000	 1.000000	 c7.jpg	 5.000000	 2.727273e+00	 	 	 2.253087e+04	 2.253287e+04	 2.253287e+04	 2.253560e+04	 A	 1.000000
 161.000000	 1.000000	 2.000000	 c12.jpg	 5.000000	 2.727273e+00	 	 	 2.253566e+04	 2.253766e+04	 2.253767e+04	 2.254039e+04	 A	 1.000000
 161.000000	 1.000000	 3.000000	 c22.jpg	 5.000000	 5.636364e+00	 	 	 2.254043e+04	 2.254243e+04	 2.254243e+04	 2.254807e+04	 A	 1.000000
 161.000000	 1.000000	 4.000000	 c5.jpg	 5.000000	 3.454545e+00	 	 	 2.254813e+04	 2.255013e+04	 2.255014e+04	 2.255359e+04	 A	 1.000000
 161.000000	 1.000000	 5.000000	 c22.jpg	 5.000000	 4.181818e+00	 2	 1.686574e+00	 2.255363e+04	 2.255563e+04	 2.255563e+04	 2.255982e+04	 A	 1.000000
 161.000000	 1.000000	 6.000000	 c12.jpg	 5.000000	 5.636364e+00	 2	 1.196456e+00	 2.255984e+04	 2.256184e+04	 2.256185e+04	 2.256748e+04	 A	 1.000000
 161.000000	 1.000000	 7.000000	 c22.jpg	 5.000000	 5.272727e+00	 2	 8.927427e-01	 2.256751e+04	 2.256951e+04	 2.256952e+04	 2.257479e+04	 A	 1.000000
 161.000000	 1.000000	 8.000000	 c23.jpg	 5.000000	 2.727273e+00	 1	 1.590626e+00	 2.257483e+04	 2.257683e+04	 2.257683e+04	 2.257956e+04	 A	 1.000000
 161.000000	 1.000000	 9.000000	 c15.jpg	 5.000000	 6	 1	 1.957606e+00	 2.257959e+04	 2.258159e+04	 2.258160e+04	 2.258760e+04	 A	 1.000000
 161.000000	 1.000000	 10.000000	 c12.jpg	 5.000000	 2.727273e+00	 2	 1.514805e+00	 2.258762e+04	 2.258962e+04	 2.258963e+04	 2.259236e+04	 A	 1.000000
 161.000000	 1.000000	 11.000000	 c16.jpg	 1.000000	 5.636364e+00	 1	 1.814405e+00	 2.259239e+04	 2.259439e+04	 2.259439e+04	 2.260003e+04	 A	 1.000000
 161.000000	 1.000000	 12.000000	 c12.jpg	 5.000000	 3.090909e+00	 	 	 2.260006e+04	 2.260206e+04	 2.260206e+04	 2.260515e+04	 A	 1.000000
 161.000000	 1.000000	 13.000000	 c3.jpg	 5.000000	 4.545455e+00	 1	 1.221804e+00	 2.260521e+04	 2.260721e+04	 2.260721e+04	 2.261175e+04	 A	 1.000000
 161.000000	 1.000000	 14.000000	 c14.jpg	 5.000000	 5.636364e+00	 1	 1.505501e+00	 2.261178e+04	 2.261378e+04	 2.261378e+04	 2.261942e+04	 A	 1.000000
 161.000000	 1.000000	 15.000000	 c20.jpg	 5.000000	 3.454545e+00	 2	 1.117346e+00	 2.261945e+04	 2.262145e+04	 2.262145e+04	 2.262490e+04	 A	 1.000000
 161.000000	 1.000000	 16.000000	 c3.jpg	 5.000000	 2	 	 	 2.262495e+04	 2.262695e+04	 2.262695e+04	 2.262895e+04	 A	 1.000000
 161.000000	 1.000000	 17.000000	 c6.jpg	 1.000000	 3.818182e+00	 1	 1.086347e+00	 2.262899e+04	 2.263099e+04	 2.263100e+04	 2.263481e+04	 A	 1.000000
 161.000000	 1.000000	 18.000000	 c17.jpg	 1.000000	 2.363636e+00	 1	 1.475068e+00	 2.263484e+04	 2.263684e+04	 2.263685e+04	 2.263921e+04	 A	 1.000000
 161.000000	 1.000000	 19.000000	 c9.jpg	 5.000000	 2.363636e+00	 1	 9.723335e-01	 2.263925e+04	 2.264125e+04	 2.264125e+04	 2.264361e+04	 A	 1.000000
 161.000000	 1.000000	 20.000000	 c15.jpg	 5.000000	 2.363636e+00	 2	 1.812781e+00	 2.264364e+04	 2.264564e+04	 2.264564e+04	 2.264800e+04	 A	 1.000000
