sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 190.000000	 1.000000	 p22.jpg	 2.000000	 5.296164e+00	 8.328111e+04	 8.320539e+04	 4.909091e+00	 8.328711e+04	 8.329202e+04	 2.000000
 190.000000	 2.000000	 p14.jpg	 1.000000	 3.625053e+00	 8.329207e+04	 8.320539e+04	 6	 8.329808e+04	 8.330408e+04	 2.000000
 190.000000	 3.000000	 p19.jpg	 2.000000	 2.408326e+00	 8.330411e+04	 8.320539e+04	 2.363636e+00	 8.331012e+04	 8.331248e+04	 2.000000
 190.000000	 4.000000	 p17.jpg	 5.000000	 4.607059e+00	 8.331251e+04	 8.320539e+04	 3.818182e+00	 8.331852e+04	 8.332234e+04	 2.000000
 190.000000	 5.000000	 p13.jpg	 2.000000	 2.375069e+00	 8.332237e+04	 8.320539e+04	 4.909091e+00	 8.332838e+04	 8.333329e+04	 2.000000
 190.000000	 6.000000	 p2.jpg	 2.000000	 2.881502e+00	 8.333332e+04	 8.320539e+04	 2.727273e+00	 8.333932e+04	 8.334205e+04	 2.000000
 190.000000	 7.000000	 p5.jpg	 3.000000	 2.086986e+00	 8.334209e+04	 8.320539e+04	 4.181818e+00	 8.334809e+04	 8.335227e+04	 2.000000
 190.000000	 8.000000	 p4.jpg	 5.000000	 3.470909e+00	 8.335231e+04	 8.320539e+04	 3.818182e+00	 8.335831e+04	 8.336213e+04	 2.000000
 190.000000	 9.000000	 p3.jpg	 2.000000	 4.418516e+00	 8.336216e+04	 8.320539e+04	 2	 8.336816e+04	 8.337016e+04	 2.000000
 190.000000	 10.000000	 p15.jpg	 2.000000	 2.771461e+00	 8.337019e+04	 8.320539e+04	 2	 8.337620e+04	 8.337820e+04	 2.000000
 190.000000	 11.000000	 p9.jpg	 2.000000	 3.134004e+00	 8.337823e+04	 8.320539e+04	 3.454545e+00	 8.338424e+04	 8.338769e+04	 2.000000
 190.000000	 12.000000	 p24.jpg	 2.000000	 3.667549e+00	 8.338772e+04	 8.320539e+04	 4.545455e+00	 8.339373e+04	 8.339827e+04	 2.000000
 190.000000	 13.000000	 p21.jpg	 2.000000	 3.757196e+00	 8.339831e+04	 8.320539e+04	 3.454545e+00	 8.340431e+04	 8.340776e+04	 2.000000
 190.000000	 14.000000	 p7.jpg	 2.000000	 4.092216e+00	 8.340781e+04	 8.320539e+04	 4.545455e+00	 8.341381e+04	 8.341836e+04	 2.000000
 190.000000	 15.000000	 p20.jpg	 2.000000	 3.462285e+00	 8.341839e+04	 8.320539e+04	 2.727273e+00	 8.342440e+04	 8.342712e+04	 2.000000
 190.000000	 16.000000	 p1.jpg	 2.000000	 3.078934e+00	 8.342716e+04	 8.320539e+04	 3.090909e+00	 8.343316e+04	 8.343626e+04	 2.000000
 190.000000	 17.000000	 p18.jpg	 5.000000	 2.387937e+00	 8.343629e+04	 8.320539e+04	 5.636364e+00	 8.344229e+04	 8.344792e+04	 2.000000
 190.000000	 18.000000	 p8.jpg	 5.000000	 3.790540e+00	 8.344796e+04	 8.320539e+04	 5.272727e+00	 8.345396e+04	 8.345923e+04	 2.000000
 190.000000	 19.000000	 p16.jpg	 2.000000	 2.129595e+00	 8.345927e+04	 8.320539e+04	 6	 8.346527e+04	 8.347127e+04	 2.000000
 190.000000	 20.000000	 p10.jpg	 3.000000	 2.049824e+00	 8.347130e+04	 8.320539e+04	 4.181818e+00	 8.347731e+04	 8.348149e+04	 2.000000
 190.000000	 21.000000	 p23.jpg	 3.000000	 2.520283e+00	 8.348153e+04	 8.320539e+04	 3.090909e+00	 8.348753e+04	 8.349062e+04	 2.000000
 190.000000	 22.000000	 p11.jpg	 3.000000	 2.057400e+00	 8.349065e+04	 8.320539e+04	 5.636364e+00	 8.349666e+04	 8.350229e+04	 2.000000
 190.000000	 23.000000	 p6.jpg	 2.000000	 3.147445e+00	 8.350234e+04	 8.320539e+04	 2.363636e+00	 8.350834e+04	 8.351071e+04	 2.000000
 190.000000	 24.000000	 p12.jpg	 3.000000	 2.710487e+00	 8.351074e+04	 8.320539e+04	 5.272727e+00	 8.351675e+04	 8.352202e+04	 2.000000
 190.000000	 0.000000	 beginningITI	 	 	 	 	 3	 8.327807e+04	 8.328107e+04	 2.000000
 190.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.352204e+04	 8.352504e+04	 2.000000
 190.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.352507e+04	 8.353407e+04	 2.000000
