sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 184.000000	 1.000000	 p13.jpg	 5.000000	 f30.jpg	 f2.jpg	 f14.jpg	 f5.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 1.631476e+00	 5.537313e+05	 5.537373e+05	 2.727273e+00	 5.537373e+05	 5.537400e+05	 1.000000
 184.000000	 2.000000	 p21.jpg	 1.000000	 f22.jpg	 f26.jpg	 f3.jpg	 f32.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 2.390233e+00	 5.537401e+05	 5.537461e+05	 4.181818e+00	 5.537461e+05	 5.537503e+05	 1.000000
 184.000000	 3.000000	 p24.jpg	 1.000000	 f11.jpg	 f22.jpg	 f23.jpg	 f5.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.106484e+00	 5.537504e+05	 5.537564e+05	 5.272727e+00	 5.537564e+05	 5.537617e+05	 1.000000
 184.000000	 4.000000	 p6.jpg	 5.000000	 f25.jpg	 f21.jpg	 f20.jpg	 f7.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 1.805092e+00	 5.537617e+05	 5.537677e+05	 3.818182e+00	 5.537677e+05	 5.537716e+05	 1.000000
 184.000000	 5.000000	 p14.jpg	 5.000000	 f20.jpg	 f16.jpg	 f18.jpg	 f31.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 2.401517e+00	 5.537716e+05	 5.537776e+05	 4.545455e+00	 5.537776e+05	 5.537822e+05	 1.000000
 184.000000	 6.000000	 p4.jpg	 5.000000	 f1.jpg	 f10.jpg	 f20.jpg	 f33.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 3.000000	 2.019062e+00	 5.537822e+05	 5.537882e+05	 4.181818e+00	 5.537882e+05	 5.537924e+05	 1.000000
 184.000000	 7.000000	 p22.jpg	 1.000000	 f16.jpg	 f11.jpg	 f3.jpg	 f34.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 2.629925e+00	 5.537925e+05	 5.537985e+05	 2.727273e+00	 5.537985e+05	 5.538012e+05	 1.000000
 184.000000	 8.000000	 p18.jpg	 1.000000	 f10.jpg	 f28.jpg	 f29.jpg	 f4.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 2.000000	 4.432005e+00	 5.538013e+05	 5.538073e+05	 3.818182e+00	 5.538073e+05	 5.538111e+05	 1.000000
 184.000000	 9.000000	 p9.jpg	 5.000000	 f19.jpg	 f27.jpg	 f14.jpg	 f35.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 3.312257e+00	 5.538112e+05	 5.538172e+05	 5.636364e+00	 5.538172e+05	 5.538228e+05	 1.000000
 184.000000	 10.000000	 p2.jpg	 5.000000	 f23.jpg	 f13.jpg	 f1.jpg	 f31.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 2.450592e+00	 5.538229e+05	 5.538289e+05	 3.454545e+00	 5.538289e+05	 5.538324e+05	 1.000000
 184.000000	 11.000000	 p11.jpg	 5.000000	 f17.jpg	 f28.jpg	 f24.jpg	 f7.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.220004e+00	 5.538325e+05	 5.538385e+05	 3.090909e+00	 5.538385e+05	 5.538415e+05	 1.000000
 184.000000	 12.000000	 p23.jpg	 5.000000	 f29.jpg	 f21.jpg	 f18.jpg	 f6.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.052070e+00	 5.538416e+05	 5.538476e+05	 4.909091e+00	 5.538476e+05	 5.538525e+05	 1.000000
 184.000000	 13.000000	 p3.jpg	 5.000000	 f3.jpg	 f15.jpg	 f17.jpg	 f9.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 2.929793e+00	 5.538526e+05	 5.538586e+05	 5.272727e+00	 5.538586e+05	 5.538639e+05	 1.000000
 184.000000	 14.000000	 p17.jpg	 1.000000	 f2.jpg	 f12.jpg	 f29.jpg	 f6.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 1.299076e+00	 5.538639e+05	 5.538699e+05	 3.454545e+00	 5.538699e+05	 5.538734e+05	 1.000000
 184.000000	 15.000000	 p16.jpg	 1.000000	 f28.jpg	 f16.jpg	 f19.jpg	 f32.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 2.149535e+00	 5.538735e+05	 5.538795e+05	 4.545455e+00	 5.538795e+05	 5.538840e+05	 1.000000
 184.000000	 16.000000	 p1.jpg	 1.000000	 f21.jpg	 f15.jpg	 f25.jpg	 f8.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 1.890120e+00	 5.538841e+05	 5.538901e+05	 2.363636e+00	 5.538901e+05	 5.538925e+05	 1.000000
 184.000000	 17.000000	 p12.jpg	 1.000000	 f26.jpg	 f12.jpg	 f30.jpg	 f36.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 2.247261e+00	 5.538925e+05	 5.538985e+05	 6	 5.538985e+05	 5.539045e+05	 1.000000
 184.000000	 18.000000	 p20.jpg	 1.000000	 f27.jpg	 f26.jpg	 f1.jpg	 f34.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 1.215801e+00	 5.539046e+05	 5.539106e+05	 3.090909e+00	 5.539106e+05	 5.539137e+05	 1.000000
 184.000000	 19.000000	 p8.jpg	 5.000000	 f14.jpg	 f22.jpg	 f23.jpg	 f9.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 2.356751e+00	 5.539138e+05	 5.539198e+05	 2	 5.539198e+05	 5.539218e+05	 1.000000
