sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 173.000000	 2.000000	 1.000000	 c8.jpg	 5.000000	 4.545455e+00	 	 	 4.360429e+05	 4.360449e+05	 4.360449e+05	 4.360495e+05	 B	 2.000000
 173.000000	 2.000000	 2.000000	 c11.jpg	 5.000000	 4.909091e+00	 2	 5.018392e-01	 4.360495e+05	 4.360515e+05	 4.360515e+05	 4.360564e+05	 B	 2.000000
 173.000000	 2.000000	 3.000000	 c10.jpg	 5.000000	 2.363636e+00	 2	 1.054807e+00	 4.360565e+05	 4.360585e+05	 4.360585e+05	 4.360609e+05	 B	 2.000000
 173.000000	 2.000000	 4.000000	 c18.jpg	 5.000000	 5.272727e+00	 2	 5.664377e-01	 4.360609e+05	 4.360629e+05	 4.360629e+05	 4.360682e+05	 B	 2.000000
 173.000000	 2.000000	 5.000000	 c8.jpg	 5.000000	 3.454545e+00	 2	 5.855443e-01	 4.360682e+05	 4.360702e+05	 4.360702e+05	 4.360737e+05	 B	 2.000000
 173.000000	 2.000000	 6.000000	 c16.jpg	 5.000000	 2.727273e+00	 2	 9.197496e-01	 4.360737e+05	 4.360757e+05	 4.360757e+05	 4.360784e+05	 B	 2.000000
 173.000000	 2.000000	 7.000000	 c17.jpg	 5.000000	 3.090909e+00	 2	 7.615015e-01	 4.360785e+05	 4.360805e+05	 4.360805e+05	 4.360836e+05	 B	 2.000000
 173.000000	 2.000000	 8.000000	 c21.jpg	 5.000000	 5.636364e+00	 2	 8.688251e-01	 4.360836e+05	 4.360856e+05	 4.360856e+05	 4.360912e+05	 B	 2.000000
 173.000000	 2.000000	 9.000000	 c2.jpg	 5.000000	 4.545455e+00	 2	 6.940072e-01	 4.360913e+05	 4.360933e+05	 4.360933e+05	 4.360978e+05	 B	 2.000000
 173.000000	 2.000000	 10.000000	 c19.jpg	 5.000000	 4.909091e+00	 2	 7.360056e-01	 4.360979e+05	 4.360999e+05	 4.360999e+05	 4.361048e+05	 B	 2.000000
 173.000000	 2.000000	 11.000000	 c2.jpg	 5.000000	 2	 2	 7.593714e-01	 4.361048e+05	 4.361068e+05	 4.361068e+05	 4.361088e+05	 B	 2.000000
 173.000000	 2.000000	 12.000000	 c10.jpg	 5.000000	 2	 2	 8.605670e-01	 4.361088e+05	 4.361108e+05	 4.361108e+05	 4.361128e+05	 B	 2.000000
 173.000000	 2.000000	 13.000000	 c16.jpg	 5.000000	 3.454545e+00	 	 	 4.361129e+05	 4.361149e+05	 4.361149e+05	 4.361183e+05	 B	 2.000000
 173.000000	 2.000000	 14.000000	 c13.jpg	 5.000000	 2.363636e+00	 2	 6.897827e-01	 4.361184e+05	 4.361204e+05	 4.361204e+05	 4.361227e+05	 B	 2.000000
 173.000000	 2.000000	 15.000000	 c11.jpg	 5.000000	 2.727273e+00	 	 	 4.361228e+05	 4.361248e+05	 4.361248e+05	 4.361275e+05	 B	 2.000000
 173.000000	 2.000000	 16.000000	 c5.jpg	 1.000000	 3.454545e+00	 2	 1.054089e+00	 4.361275e+05	 4.361295e+05	 4.361295e+05	 4.361330e+05	 B	 2.000000
 173.000000	 2.000000	 17.000000	 c9.jpg	 1.000000	 3.090909e+00	 2	 9.517352e-01	 4.361330e+05	 4.361350e+05	 4.361350e+05	 4.361381e+05	 B	 2.000000
 173.000000	 2.000000	 18.000000	 c10.jpg	 5.000000	 4.545455e+00	 	 	 4.361382e+05	 4.361402e+05	 4.361402e+05	 4.361447e+05	 B	 2.000000
 173.000000	 2.000000	 19.000000	 c1.jpg	 5.000000	 2.727273e+00	 2	 1.116719e+00	 4.361447e+05	 4.361467e+05	 4.361467e+05	 4.361495e+05	 B	 2.000000
 173.000000	 2.000000	 20.000000	 c6.jpg	 5.000000	 3.090909e+00	 2	 1.203368e+00	 4.361495e+05	 4.361515e+05	 4.361515e+05	 4.361546e+05	 B	 2.000000
 173.000000	 2.000000	 21.000000	 c1.jpg	 5.000000	 3.454545e+00	 2	 1.246529e+00	 4.361547e+05	 4.361567e+05	 4.361567e+05	 4.361601e+05	 B	 2.000000
 173.000000	 2.000000	 22.000000	 c21.jpg	 5.000000	 4.181818e+00	 	 	 4.361601e+05	 4.361621e+05	 4.361622e+05	 4.361663e+05	 B	 2.000000
 173.000000	 2.000000	 23.000000	 c19.jpg	 5.000000	 3.818182e+00	 	 	 4.361664e+05	 4.361684e+05	 4.361684e+05	 4.361722e+05	 B	 2.000000
 173.000000	 2.000000	 24.000000	 c2.jpg	 5.000000	 4.909091e+00	 	 	 4.361722e+05	 4.361742e+05	 4.361742e+05	 4.361791e+05	 B	 2.000000
 173.000000	 2.000000	 25.000000	 c19.jpg	 5.000000	 3.818182e+00	 	 	 4.361792e+05	 4.361812e+05	 4.361812e+05	 4.361850e+05	 B	 2.000000
 173.000000	 2.000000	 26.000000	 c7.jpg	 1.000000	 4.545455e+00	 	 	 4.361850e+05	 4.361870e+05	 4.361870e+05	 4.361916e+05	 B	 2.000000
 173.000000	 2.000000	 27.000000	 c12.jpg	 1.000000	 4.181818e+00	 	 	 4.361916e+05	 4.361936e+05	 4.361936e+05	 4.361978e+05	 B	 2.000000
 173.000000	 2.000000	 28.000000	 c22.jpg	 1.000000	 5.636364e+00	 	 	 4.361978e+05	 4.361998e+05	 4.361998e+05	 4.362055e+05	 B	 2.000000
 173.000000	 2.000000	 29.000000	 c8.jpg	 5.000000	 5.272727e+00	 	 	 4.362055e+05	 4.362075e+05	 4.362075e+05	 4.362128e+05	 B	 2.000000
 173.000000	 2.000000	 30.000000	 c19.jpg	 5.000000	 3.090909e+00	 	 	 4.362128e+05	 4.362148e+05	 4.362148e+05	 4.362179e+05	 B	 2.000000
 173.000000	 2.000000	 31.000000	 c18.jpg	 5.000000	 5.272727e+00	 	 	 4.362179e+05	 4.362199e+05	 4.362199e+05	 4.362252e+05	 B	 2.000000
 173.000000	 2.000000	 32.000000	 c15.jpg	 1.000000	 5.272727e+00	 2	 1.315817e+00	 4.362252e+05	 4.362272e+05	 4.362272e+05	 4.362325e+05	 B	 2.000000
 173.000000	 2.000000	 33.000000	 c21.jpg	 5.000000	 2.363636e+00	 	 	 4.362325e+05	 4.362345e+05	 4.362346e+05	 4.362369e+05	 B	 2.000000
 173.000000	 2.000000	 34.000000	 c1.jpg	 5.000000	 5.272727e+00	 	 	 4.362370e+05	 4.362390e+05	 4.362390e+05	 4.362442e+05	 B	 2.000000
 173.000000	 2.000000	 35.000000	 c21.jpg	 5.000000	 5.636364e+00	 	 	 4.362443e+05	 4.362463e+05	 4.362463e+05	 4.362519e+05	 B	 2.000000
 173.000000	 2.000000	 36.000000	 c10.jpg	 5.000000	 2.363636e+00	 	 	 4.362519e+05	 4.362539e+05	 4.362539e+05	 4.362563e+05	 B	 2.000000
 173.000000	 2.000000	 37.000000	 c16.jpg	 5.000000	 4.545455e+00	 	 	 4.362563e+05	 4.362583e+05	 4.362583e+05	 4.362629e+05	 B	 2.000000
 173.000000	 2.000000	 38.000000	 c19.jpg	 5.000000	 3.454545e+00	 	 	 4.362629e+05	 4.362649e+05	 4.362649e+05	 4.362684e+05	 B	 2.000000
