sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 144.000000	 2.000000	 1.000000	 c1.jpg	 5.000000	 2.727273e+00	 	 	 1.791041e+05	 1.791061e+05	 1.791061e+05	 1.791088e+05	 B	 2.000000
 144.000000	 2.000000	 2.000000	 c8.jpg	 5.000000	 2.363636e+00	 1	 9.569545e-01	 1.791089e+05	 1.791109e+05	 1.791109e+05	 1.791132e+05	 B	 2.000000
 144.000000	 2.000000	 3.000000	 c11.jpg	 5.000000	 4.181818e+00	 1	 6.208261e-01	 1.791133e+05	 1.791153e+05	 1.791153e+05	 1.791195e+05	 B	 2.000000
 144.000000	 2.000000	 4.000000	 c17.jpg	 5.000000	 4.909091e+00	 1	 8.805429e-01	 1.791195e+05	 1.791215e+05	 1.791215e+05	 1.791264e+05	 B	 2.000000
 144.000000	 2.000000	 5.000000	 c21.jpg	 5.000000	 5.272727e+00	 1	 1.047712e+00	 1.791265e+05	 1.791285e+05	 1.791285e+05	 1.791338e+05	 B	 2.000000
 144.000000	 2.000000	 6.000000	 c15.jpg	 1.000000	 3.818182e+00	 1	 8.245570e-01	 1.791338e+05	 1.791358e+05	 1.791358e+05	 1.791396e+05	 B	 2.000000
 144.000000	 2.000000	 7.000000	 c16.jpg	 5.000000	 3.090909e+00	 1	 9.808691e-01	 1.791397e+05	 1.791417e+05	 1.791417e+05	 1.791448e+05	 B	 2.000000
 144.000000	 2.000000	 8.000000	 c2.jpg	 5.000000	 2	 1	 9.463219e-01	 1.791448e+05	 1.791468e+05	 1.791468e+05	 1.791488e+05	 B	 2.000000
 144.000000	 2.000000	 9.000000	 c1.jpg	 5.000000	 3.818182e+00	 2	 1.253358e+00	 1.791489e+05	 1.791509e+05	 1.791509e+05	 1.791547e+05	 B	 2.000000
 144.000000	 2.000000	 10.000000	 c17.jpg	 5.000000	 4.909091e+00	 2	 1.159594e+00	 1.791547e+05	 1.791567e+05	 1.791567e+05	 1.791616e+05	 B	 2.000000
