sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 149.000000	 1.000000	 p23.jpg	 5.000000	 2.655165e+00	 2.893076e+03	 2.787990e+03	 4.909091e+00	 2.899081e+03	 2.903991e+03	 1.000000
 149.000000	 2.000000	 p17.jpg	 6.000000	 3.088157e+00	 2.904044e+03	 2.787990e+03	 4.545455e+00	 2.910048e+03	 2.914594e+03	 1.000000
 149.000000	 3.000000	 p18.jpg	 1.000000	 3.644269e+00	 2.914631e+03	 2.787990e+03	 3.454545e+00	 2.920635e+03	 2.924090e+03	 1.000000
 149.000000	 4.000000	 p22.jpg	 2.000000	 3.501586e+00	 2.924123e+03	 2.787990e+03	 4.181818e+00	 2.930128e+03	 2.934310e+03	 1.000000
 149.000000	 5.000000	 p16.jpg	 	 	 2.934342e+03	 2.787990e+03	 5.636364e+00	 2.940345e+03	 2.945981e+03	 1.000000
 149.000000	 6.000000	 p15.jpg	 1.000000	 4.053381e+00	 2.946013e+03	 2.787990e+03	 2.363636e+00	 2.952017e+03	 2.954381e+03	 1.000000
 149.000000	 7.000000	 p1.jpg	 3.000000	 3.112119e+00	 2.954410e+03	 2.787990e+03	 6	 2.960415e+03	 2.966415e+03	 1.000000
 149.000000	 8.000000	 p21.jpg	 2.000000	 2.652609e+00	 2.966448e+03	 2.787990e+03	 2	 2.972452e+03	 2.974452e+03	 1.000000
 149.000000	 9.000000	 p5.jpg	 1.000000	 2.756987e+00	 2.974486e+03	 2.787990e+03	 2.727273e+00	 2.980491e+03	 2.983218e+03	 1.000000
 149.000000	 10.000000	 p13.jpg	 1.000000	 3.201643e+00	 2.983260e+03	 2.787990e+03	 3.454545e+00	 2.989263e+03	 2.992718e+03	 1.000000
 149.000000	 11.000000	 p4.jpg	 2.000000	 2.819309e+00	 2.992757e+03	 2.787990e+03	 4.545455e+00	 2.998759e+03	 3.003305e+03	 1.000000
 149.000000	 12.000000	 p10.jpg	 2.000000	 3.008330e+00	 3.003343e+03	 2.787990e+03	 4.181818e+00	 3.009347e+03	 3.013529e+03	 1.000000
 149.000000	 13.000000	 p7.jpg	 1.000000	 2.513155e+00	 3.013564e+03	 2.787990e+03	 2.727273e+00	 3.019568e+03	 3.022295e+03	 1.000000
 149.000000	 14.000000	 p14.jpg	 1.000000	 2.520996e+00	 3.022334e+03	 2.787990e+03	 6	 3.028339e+03	 3.034339e+03	 1.000000
 149.000000	 15.000000	 p12.jpg	 4.000000	 3.393477e+00	 3.034371e+03	 2.787990e+03	 3.818182e+00	 3.040375e+03	 3.044194e+03	 1.000000
 149.000000	 16.000000	 p20.jpg	 2.000000	 3.739909e+00	 3.044228e+03	 2.787990e+03	 5.272727e+00	 3.050230e+03	 3.055503e+03	 1.000000
 149.000000	 17.000000	 p11.jpg	 1.000000	 2.458679e+00	 3.055547e+03	 2.787990e+03	 5.636364e+00	 3.061551e+03	 3.067188e+03	 1.000000
 149.000000	 18.000000	 p9.jpg	 1.000000	 2.849599e+00	 3.067229e+03	 2.787990e+03	 3.090909e+00	 3.073233e+03	 3.076324e+03	 1.000000
 149.000000	 19.000000	 p3.jpg	 2.000000	 1.837275e+00	 3.076357e+03	 2.787990e+03	 5.272727e+00	 3.082361e+03	 3.087634e+03	 1.000000
 149.000000	 20.000000	 p8.jpg	 1.000000	 1.996591e+00	 3.087668e+03	 2.787990e+03	 3.818182e+00	 3.093672e+03	 3.097491e+03	 1.000000
 149.000000	 21.000000	 p6.jpg	 1.000000	 2.661018e+00	 3.097531e+03	 2.787990e+03	 2	 3.103533e+03	 3.105533e+03	 1.000000
 149.000000	 22.000000	 p24.jpg	 2.000000	 2.612803e+00	 3.105570e+03	 2.787990e+03	 4.909091e+00	 3.111572e+03	 3.116482e+03	 1.000000
 149.000000	 23.000000	 p19.jpg	 1.000000	 3.577204e+00	 3.116513e+03	 2.787990e+03	 3.090909e+00	 3.122516e+03	 3.125607e+03	 1.000000
 149.000000	 24.000000	 p2.jpg	 1.000000	 2.036493e+00	 3.125640e+03	 2.787990e+03	 2.363636e+00	 3.131644e+03	 3.134008e+03	 1.000000
 149.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.890048e+03	 2.893049e+03	 1.000000
 149.000000	 25.000000	 endingITI	 	 	 	 	 3	 3.134023e+03	 3.137024e+03	 1.000000
 149.000000	 26.000000	 endScreen	 	 	 	 	 9	 3.137070e+03	 3.146072e+03	 1.000000
