sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 114.000000	 1.000000	 1.000000	 p15.jpg	 1.000000	 3.818182e+00	 1	 9.856795e-01	 8.705576e+04	 8.705776e+04	 8.705777e+04	 8.706159e+04	 A	 2.000000
 114.000000	 1.000000	 2.000000	 p10.jpg	 5.000000	 3.454545e+00	 1	 6.742247e-01	 8.706163e+04	 8.706363e+04	 8.706364e+04	 8.706709e+04	 A	 2.000000
 114.000000	 1.000000	 3.000000	 p14.jpg	 5.000000	 6	 1	 6.802577e-01	 8.706713e+04	 8.706913e+04	 8.706914e+04	 8.707514e+04	 A	 2.000000
 114.000000	 1.000000	 4.000000	 p2.jpg	 5.000000	 5.636364e+00	 1	 6.322455e-01	 8.707517e+04	 8.707717e+04	 8.707718e+04	 8.708281e+04	 A	 2.000000
 114.000000	 1.000000	 5.000000	 p8.jpg	 5.000000	 5.636364e+00	 1	 6.975376e-01	 8.708285e+04	 8.708485e+04	 8.708485e+04	 8.709049e+04	 A	 2.000000
 114.000000	 1.000000	 6.000000	 p23.jpg	 5.000000	 3.454545e+00	 1	 6.246304e-01	 8.709052e+04	 8.709252e+04	 8.709252e+04	 8.709598e+04	 A	 2.000000
 114.000000	 1.000000	 7.000000	 p11.jpg	 5.000000	 3.818182e+00	 1	 7.621621e-01	 8.709601e+04	 8.709801e+04	 8.709802e+04	 8.710183e+04	 A	 2.000000
 114.000000	 1.000000	 8.000000	 p24.jpg	 1.000000	 4.545455e+00	 1	 5.771293e-01	 8.710187e+04	 8.710387e+04	 8.710388e+04	 8.710842e+04	 A	 2.000000
 114.000000	 1.000000	 9.000000	 p12.jpg	 1.000000	 2.363636e+00	 1	 6.176367e-01	 8.710845e+04	 8.711045e+04	 8.711045e+04	 8.711281e+04	 A	 2.000000
 114.000000	 1.000000	 10.000000	 p22.jpg	 1.000000	 2	 1	 6.484368e-01	 8.711285e+04	 8.711485e+04	 8.711485e+04	 8.711685e+04	 A	 2.000000
 114.000000	 1.000000	 11.000000	 p4.jpg	 5.000000	 3.090909e+00	 1	 6.998302e-01	 8.711688e+04	 8.711888e+04	 8.711889e+04	 8.712198e+04	 A	 2.000000
 114.000000	 1.000000	 12.000000	 p2.jpg	 5.000000	 3.454545e+00	 2	 8.297477e-01	 8.712201e+04	 8.712401e+04	 8.712402e+04	 8.712747e+04	 A	 2.000000
 114.000000	 1.000000	 13.000000	 p14.jpg	 5.000000	 2.363636e+00	 2	 6.775135e-01	 8.712751e+04	 8.712951e+04	 8.712951e+04	 8.713187e+04	 A	 2.000000
 114.000000	 1.000000	 14.000000	 p21.jpg	 1.000000	 5.272727e+00	 1	 1.168996e+00	 8.713191e+04	 8.713391e+04	 8.713392e+04	 8.713919e+04	 A	 2.000000
 114.000000	 1.000000	 15.000000	 p1.jpg	 1.000000	 3.454545e+00	 1	 8.807925e-01	 8.713922e+04	 8.714122e+04	 8.714122e+04	 8.714468e+04	 A	 2.000000
 114.000000	 1.000000	 16.000000	 p19.jpg	 1.000000	 4.181818e+00	 1	 7.661532e-01	 8.714472e+04	 8.714672e+04	 8.714672e+04	 8.715090e+04	 A	 2.000000
 114.000000	 1.000000	 17.000000	 p23.jpg	 5.000000	 4.909091e+00	 2	 8.301436e-01	 8.715094e+04	 8.715294e+04	 8.715295e+04	 8.715786e+04	 A	 2.000000
 114.000000	 1.000000	 18.000000	 p11.jpg	 5.000000	 5.636364e+00	 2	 7.795508e-01	 8.715790e+04	 8.715990e+04	 8.715990e+04	 8.716554e+04	 A	 2.000000
 114.000000	 1.000000	 19.000000	 p3.jpg	 5.000000	 2	 1	 9.219771e-01	 8.716557e+04	 8.716757e+04	 8.716757e+04	 8.716957e+04	 A	 2.000000
 114.000000	 1.000000	 20.000000	 p6.jpg	 5.000000	 5.272727e+00	 1	 9.581234e-01	 8.716961e+04	 8.717161e+04	 8.717162e+04	 8.717689e+04	 A	 2.000000
 114.000000	 1.000000	 21.000000	 p23.jpg	 5.000000	 5.272727e+00	 2	 9.685498e-01	 8.717694e+04	 8.717894e+04	 8.717894e+04	 8.718421e+04	 A	 2.000000
