sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 175.000000	 1.000000	 c2.jpg	 1.000000	 s23.jpeg	 s25.jpeg	 s17.jpeg	 s5.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 2.630099e+00	 1.319198e+04	 1.319798e+04	 3.818182e+00	 1.319799e+04	 1.320181e+04	 2.000000
 175.000000	 2.000000	 c12.jpg	 5.000000	 s28.jpeg	 s24.jpeg	 s20.jpeg	 s9.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.194597e+00	 1.320189e+04	 1.320789e+04	 5.636364e+00	 1.320790e+04	 1.321354e+04	 2.000000
 175.000000	 3.000000	 c22.jpg	 5.000000	 s21.jpeg	 s3.jpeg	 s26.jpeg	 s35.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.303216e+00	 1.321361e+04	 1.321961e+04	 5.272727e+00	 1.321962e+04	 1.322489e+04	 2.000000
 175.000000	 4.000000	 c9.jpg	 5.000000	 s16.jpeg	 s19.jpeg	 s26.jpeg	 s6.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.555273e+00	 1.322498e+04	 1.323098e+04	 3.454545e+00	 1.323099e+04	 1.323444e+04	 2.000000
 175.000000	 5.000000	 c19.jpg	 1.000000	 s29.jpeg	 s11.jpeg	 s21.jpeg	 s4.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.257133e+00	 1.323450e+04	 1.324050e+04	 4.181818e+00	 1.324050e+04	 1.324469e+04	 2.000000
 175.000000	 6.000000	 c1.jpg	 1.000000	 s14.jpeg	 s19.jpeg	 s28.jpeg	 s6.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 2.281333e+00	 1.324475e+04	 1.325075e+04	 2	 1.325075e+04	 1.325275e+04	 2.000000
 175.000000	 7.000000	 c21.jpg	 1.000000	 s15.jpeg	 s30.jpeg	 s28.jpeg	 s35.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 2.351382e+00	 1.325282e+04	 1.325882e+04	 6	 1.325882e+04	 1.326482e+04	 2.000000
 175.000000	 8.000000	 c7.jpg	 5.000000	 s13.jpeg	 s14.jpeg	 s12.jpeg	 s8.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.401460e+00	 1.326488e+04	 1.327088e+04	 6	 1.327089e+04	 1.327689e+04	 2.000000
 175.000000	 9.000000	 c5.jpg	 5.000000	 s2.jpeg	 s25.jpeg	 s16.jpeg	 s36.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.917013e+00	 1.327695e+04	 1.328295e+04	 3.090909e+00	 1.328295e+04	 1.328605e+04	 2.000000
 175.000000	 10.000000	 c3.jpg	 5.000000	 s27.jpeg	 s11.jpeg	 s12.jpeg	 s8.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.547255e+00	 1.328612e+04	 1.329212e+04	 4.545455e+00	 1.329212e+04	 1.329667e+04	 2.000000
 175.000000	 11.000000	 c11.jpg	 1.000000	 s10.jpeg	 s29.jpeg	 s16.jpeg	 s4.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 1.956517e+00	 1.329675e+04	 1.330275e+04	 5.272727e+00	 1.330275e+04	 1.330802e+04	 2.000000
 175.000000	 12.000000	 c17.jpg	 1.000000	 s11.jpeg	 s18.jpeg	 s20.jpeg	 s33.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 1.983866e+00	 1.330808e+04	 1.331408e+04	 3.454545e+00	 1.331409e+04	 1.331754e+04	 2.000000
 175.000000	 13.000000	 c16.jpg	 1.000000	 s18.jpeg	 s14.jpeg	 s2.jpeg	 s31.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 2.370921e+00	 1.331762e+04	 1.332362e+04	 2.727273e+00	 1.332364e+04	 1.332636e+04	 2.000000
 175.000000	 14.000000	 c13.jpg	 1.000000	 s19.jpeg	 s30.jpeg	 s22.jpeg	 s9.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 2.330297e+00	 1.332642e+04	 1.333242e+04	 3.090909e+00	 1.333242e+04	 1.333551e+04	 2.000000
 175.000000	 15.000000	 c10.jpg	 1.000000	 s3.jpeg	 s10.jpeg	 s27.jpeg	 s34.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 1.898975e+00	 1.333557e+04	 1.334157e+04	 4.909091e+00	 1.334158e+04	 1.334649e+04	 2.000000
 175.000000	 16.000000	 c15.jpg	 5.000000	 s26.jpeg	 s24.jpeg	 s13.jpeg	 s36.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 3.000000	 4.591026e+00	 1.334654e+04	 1.335254e+04	 2.727273e+00	 1.335255e+04	 1.335527e+04	 2.000000
 175.000000	 17.000000	 c24.jpg	 5.000000	 s22.jpeg	 s10.jpeg	 s2.jpeg	 s31.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.400480e+00	 1.335533e+04	 1.336133e+04	 3.818182e+00	 1.336133e+04	 1.336515e+04	 2.000000
 175.000000	 18.000000	 c18.jpg	 1.000000	 s30.jpeg	 s18.jpeg	 s13.jpeg	 s32.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 2.119571e+00	 1.336522e+04	 1.337122e+04	 4.545455e+00	 1.337122e+04	 1.337577e+04	 2.000000
 175.000000	 19.000000	 c20.jpg	 5.000000	 s20.jpeg	 s23.jpeg	 s27.jpeg	 s7.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 3.132166e+00	 1.337584e+04	 1.338184e+04	 4.181818e+00	 1.338185e+04	 1.338603e+04	 2.000000
 175.000000	 20.000000	 c8.jpg	 1.000000	 s24.jpeg	 s29.jpeg	 s17.jpeg	 s33.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 4.742065e+00	 1.338609e+04	 1.339209e+04	 5.636364e+00	 1.339210e+04	 1.339773e+04	 2.000000
 175.000000	 21.000000	 c6.jpg	 1.000000	 s25.jpeg	 s15.jpeg	 s1.jpeg	 s7.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.916844e+00	 1.339780e+04	 1.340380e+04	 2.363636e+00	 1.340380e+04	 1.340617e+04	 2.000000
 175.000000	 22.000000	 c14.jpg	 5.000000	 s12.jpeg	 s23.jpeg	 s22.jpeg	 s5.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.974719e+00	 1.340623e+04	 1.341223e+04	 4.909091e+00	 1.341223e+04	 1.341714e+04	 2.000000
 175.000000	 23.000000	 c4.jpg	 5.000000	 s17.jpeg	 s15.jpeg	 s1.jpeg	 s32.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.193751e+00	 1.341720e+04	 1.342320e+04	 2	 1.342322e+04	 1.342522e+04	 2.000000
 175.000000	 24.000000	 c23.jpg	 5.000000	 s1.jpeg	 s3.jpeg	 s21.jpeg	 s34.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 3.000000	 2.751449e+00	 1.342528e+04	 1.343128e+04	 2.363636e+00	 1.343128e+04	 1.343364e+04	 2.000000
 175.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.318889e+04	 1.319189e+04	 2.000000
 0.000000	 
 175.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.343366e+04	 1.343666e+04	 2.000000
 0.000000	 
 175.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 1.343669e+04	 1.344569e+04	 2.000000
 	 
