sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 106.000000	 2.000000	 1.000000	 p17.jpg	 5.000000	 4.181818e+00	 1	 5.202849e-01	 1.068502e+04	 1.068702e+04	 1.068703e+04	 1.069121e+04	 A	 2.000000
 106.000000	 2.000000	 2.000000	 p5.jpg	 5.000000	 4.909091e+00	 1	 8.249493e-01	 1.069128e+04	 1.069328e+04	 1.069329e+04	 1.069820e+04	 A	 2.000000
 106.000000	 2.000000	 3.000000	 p17.jpg	 5.000000	 2.727273e+00	 2	 1.115730e+00	 1.069824e+04	 1.070024e+04	 1.070024e+04	 1.070297e+04	 A	 2.000000
 106.000000	 2.000000	 4.000000	 p10.jpg	 1.000000	 2.727273e+00	 1	 9.474606e-01	 1.070303e+04	 1.070503e+04	 1.070503e+04	 1.070776e+04	 A	 2.000000
 106.000000	 2.000000	 5.000000	 p21.jpg	 5.000000	 2.727273e+00	 1	 8.598404e-01	 1.070780e+04	 1.070980e+04	 1.070980e+04	 1.071253e+04	 A	 2.000000
 106.000000	 2.000000	 6.000000	 p1.jpg	 5.000000	 6	 1	 1.127013e+00	 1.071257e+04	 1.071457e+04	 1.071457e+04	 1.072057e+04	 A	 2.000000
 106.000000	 2.000000	 7.000000	 p16.jpg	 5.000000	 4.545455e+00	 1	 1.502156e+00	 1.072061e+04	 1.072261e+04	 1.072261e+04	 1.072716e+04	 A	 2.000000
 106.000000	 2.000000	 8.000000	 p19.jpg	 5.000000	 4.181818e+00	 1	 9.211994e-01	 1.072719e+04	 1.072919e+04	 1.072919e+04	 1.073337e+04	 A	 2.000000
 106.000000	 2.000000	 9.000000	 p1.jpg	 5.000000	 2.363636e+00	 1	 1.105914e+00	 1.073342e+04	 1.073542e+04	 1.073542e+04	 1.073778e+04	 A	 2.000000
 106.000000	 2.000000	 10.000000	 p18.jpg	 5.000000	 2	 1	 8.280770e-01	 1.073784e+04	 1.073984e+04	 1.073984e+04	 1.074184e+04	 A	 2.000000
 106.000000	 2.000000	 11.000000	 p16.jpg	 5.000000	 5.636364e+00	 2	 1.176864e+00	 1.074188e+04	 1.074388e+04	 1.074388e+04	 1.074952e+04	 A	 2.000000
 106.000000	 2.000000	 12.000000	 p24.jpg	 5.000000	 3.454545e+00	 1	 1.127036e+00	 1.074956e+04	 1.075156e+04	 1.075157e+04	 1.075502e+04	 A	 2.000000
 106.000000	 2.000000	 13.000000	 p11.jpg	 1.000000	 3.090909e+00	 1	 8.628599e-01	 1.075510e+04	 1.075710e+04	 1.075710e+04	 1.076020e+04	 A	 2.000000
 106.000000	 2.000000	 14.000000	 p24.jpg	 5.000000	 2.727273e+00	 2	 8.801836e-01	 1.076024e+04	 1.076224e+04	 1.076224e+04	 1.076497e+04	 A	 2.000000
 106.000000	 2.000000	 15.000000	 p2.jpg	 1.000000	 5.272727e+00	 1	 1.004185e+00	 1.076501e+04	 1.076701e+04	 1.076702e+04	 1.077229e+04	 A	 2.000000
 106.000000	 2.000000	 16.000000	 p24.jpg	 5.000000	 5.636364e+00	 2	 8.872936e-01	 1.077232e+04	 1.077432e+04	 1.077433e+04	 1.077996e+04	 A	 2.000000
 106.000000	 2.000000	 17.000000	 p12.jpg	 5.000000	 3.090909e+00	 1	 1.047210e+00	 1.078001e+04	 1.078201e+04	 1.078201e+04	 1.078510e+04	 A	 2.000000
 106.000000	 2.000000	 18.000000	 p12.jpg	 5.000000	 5.272727e+00	 2	 1.259153e+00	 1.078514e+04	 1.078714e+04	 1.078714e+04	 1.079241e+04	 A	 2.000000
 106.000000	 2.000000	 19.000000	 p7.jpg	 1.000000	 5.636364e+00	 1	 1.051951e+00	 1.079247e+04	 1.079447e+04	 1.079448e+04	 1.080011e+04	 A	 2.000000
 106.000000	 2.000000	 20.000000	 p8.jpg	 1.000000	 3.818182e+00	 1	 1.163388e+00	 1.080017e+04	 1.080217e+04	 1.080217e+04	 1.080599e+04	 A	 2.000000
 106.000000	 2.000000	 21.000000	 p20.jpg	 5.000000	 3.454545e+00	 1	 1.712268e+00	 1.080604e+04	 1.080804e+04	 1.080804e+04	 1.081149e+04	 A	 2.000000
 106.000000	 2.000000	 22.000000	 p12.jpg	 5.000000	 2	 2	 1.231731e+00	 1.081153e+04	 1.081353e+04	 1.081353e+04	 1.081553e+04	 A	 2.000000
 106.000000	 2.000000	 23.000000	 p23.jpg	 1.000000	 2.363636e+00	 1	 9.681534e-01	 1.081559e+04	 1.081759e+04	 1.081759e+04	 1.081996e+04	 A	 2.000000
 106.000000	 2.000000	 24.000000	 p20.jpg	 5.000000	 4.545455e+00	 1	 1.996268e+00	 1.082000e+04	 1.082200e+04	 1.082200e+04	 1.082655e+04	 A	 2.000000
 106.000000	 2.000000	 25.000000	 p15.jpg	 5.000000	 2	 1	 1.344508e+00	 1.082659e+04	 1.082859e+04	 1.082860e+04	 1.083060e+04	 A	 2.000000
 106.000000	 2.000000	 26.000000	 p1.jpg	 5.000000	 4.909091e+00	 1	 1.128313e+00	 1.083063e+04	 1.083263e+04	 1.083263e+04	 1.083754e+04	 A	 2.000000
 106.000000	 2.000000	 27.000000	 p18.jpg	 5.000000	 3.818182e+00	 1	 1.110141e+00	 1.083757e+04	 1.083957e+04	 1.083958e+04	 1.084339e+04	 A	 2.000000
 106.000000	 2.000000	 28.000000	 p19.jpg	 5.000000	 2.727273e+00	 2	 1.221481e+00	 1.084343e+04	 1.084543e+04	 1.084543e+04	 1.084816e+04	 A	 2.000000
 106.000000	 2.000000	 29.000000	 p22.jpg	 5.000000	 4.909091e+00	 1	 9.886036e-01	 1.084820e+04	 1.085020e+04	 1.085020e+04	 1.085511e+04	 A	 2.000000
