sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 191.000000	 1.000000	 p5.jpg	 1.000000	 1.358396e+00	 6.417793e+04	 6.410880e+04	 2	 6.418393e+04	 6.418593e+04	 1.000000
 191.000000	 2.000000	 p7.jpg	 4.000000	 1.777114e+00	 6.418599e+04	 6.410880e+04	 4.181818e+00	 6.419199e+04	 6.419618e+04	 1.000000
 191.000000	 3.000000	 p17.jpg	 1.000000	 1.151726e+00	 6.419621e+04	 6.410880e+04	 3.818182e+00	 6.420221e+04	 6.420603e+04	 1.000000
 191.000000	 4.000000	 p12.jpg	 1.000000	 1.015622e+00	 6.420606e+04	 6.410880e+04	 4.909091e+00	 6.421207e+04	 6.421698e+04	 1.000000
 191.000000	 5.000000	 p13.jpg	 6.000000	 1.576766e+00	 6.421701e+04	 6.410880e+04	 3.818182e+00	 6.422301e+04	 6.422683e+04	 1.000000
 191.000000	 6.000000	 p10.jpg	 5.000000	 1.741053e+00	 6.422687e+04	 6.410880e+04	 3.090909e+00	 6.423287e+04	 6.423596e+04	 1.000000
 191.000000	 7.000000	 p15.jpg	 1.000000	 9.448522e-01	 6.423599e+04	 6.410880e+04	 4.545455e+00	 6.424200e+04	 6.424654e+04	 1.000000
 191.000000	 8.000000	 p23.jpg	 7.000000	 2.146394e+00	 6.424657e+04	 6.410880e+04	 2.727273e+00	 6.425257e+04	 6.425530e+04	 1.000000
 191.000000	 9.000000	 p19.jpg	 1.000000	 1.065667e+00	 6.425534e+04	 6.410880e+04	 3.454545e+00	 6.426135e+04	 6.426480e+04	 1.000000
 191.000000	 10.000000	 p16.jpg	 1.000000	 9.746841e-01	 6.426484e+04	 6.410880e+04	 5.636364e+00	 6.427084e+04	 6.427648e+04	 1.000000
 191.000000	 11.000000	 p2.jpg	 7.000000	 1.484648e+00	 6.427652e+04	 6.410880e+04	 3.454545e+00	 6.428253e+04	 6.428598e+04	 1.000000
 191.000000	 12.000000	 p20.jpg	 1.000000	 1.178043e+00	 6.428602e+04	 6.410880e+04	 2.363636e+00	 6.429203e+04	 6.429439e+04	 1.000000
 191.000000	 13.000000	 p18.jpg	 1.000000	 1.301774e+00	 6.429443e+04	 6.410880e+04	 4.181818e+00	 6.430043e+04	 6.430461e+04	 1.000000
 191.000000	 14.000000	 p22.jpg	 1.000000	 9.873391e-01	 6.430465e+04	 6.410880e+04	 2.727273e+00	 6.431065e+04	 6.431338e+04	 1.000000
 191.000000	 15.000000	 p4.jpg	 5.000000	 1.785770e+00	 6.431342e+04	 6.410880e+04	 4.909091e+00	 6.431943e+04	 6.432434e+04	 1.000000
 191.000000	 16.000000	 p8.jpg	 6.000000	 1.463292e+00	 6.432438e+04	 6.410880e+04	 5.636364e+00	 6.433038e+04	 6.433602e+04	 1.000000
 191.000000	 17.000000	 p24.jpg	 1.000000	 1.610236e+00	 6.433606e+04	 6.410880e+04	 5.272727e+00	 6.434206e+04	 6.434734e+04	 1.000000
 191.000000	 18.000000	 p3.jpg	 5.000000	 1.533440e+00	 6.434738e+04	 6.410880e+04	 6	 6.435339e+04	 6.435939e+04	 1.000000
 191.000000	 19.000000	 p21.jpg	 1.000000	 1.063929e+00	 6.435941e+04	 6.410880e+04	 6	 6.436542e+04	 6.437142e+04	 1.000000
 191.000000	 20.000000	 p9.jpg	 6.000000	 1.355877e+00	 6.437145e+04	 6.410880e+04	 2	 6.437745e+04	 6.437945e+04	 1.000000
 191.000000	 21.000000	 p6.jpg	 7.000000	 1.422690e+00	 6.437949e+04	 6.410880e+04	 4.545455e+00	 6.438549e+04	 6.439004e+04	 1.000000
 191.000000	 22.000000	 p14.jpg	 4.000000	 1.876045e+00	 6.439007e+04	 6.410880e+04	 2.363636e+00	 6.439608e+04	 6.439844e+04	 1.000000
 191.000000	 23.000000	 p1.jpg	 1.000000	 2.473580e+00	 6.439848e+04	 6.410880e+04	 3.090909e+00	 6.440449e+04	 6.440758e+04	 1.000000
 191.000000	 24.000000	 p11.jpg	 5.000000	 1.182509e+00	 6.440762e+04	 6.410880e+04	 5.272727e+00	 6.441362e+04	 6.441890e+04	 1.000000
 191.000000	 0.000000	 beginningITI	 	 	 	 	 3	 6.417489e+04	 6.417790e+04	 1.000000
 191.000000	 25.000000	 endingITI	 	 	 	 	 3	 6.441891e+04	 6.442191e+04	 1.000000
 191.000000	 26.000000	 endScreen	 	 	 	 	 9	 6.442195e+04	 6.443096e+04	 1.000000
