sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 107.000000	 1.000000	 p6.jpg	 1.000000	 f24.jpg	 f17.jpg	 f25.jpg	 f35.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 2.841338e+00	 1.195692e+04	 1.196292e+04	 3.818182e+00	 1.196292e+04	 1.196674e+04	 1.000000
 107.000000	 2.000000	 p21.jpg	 5.000000	 f12.jpg	 f16.jpg	 f14.jpg	 f34.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.589740e+00	 1.196684e+04	 1.197284e+04	 5.636364e+00	 1.197284e+04	 1.197848e+04	 1.000000
 107.000000	 3.000000	 p24.jpg	 5.000000	 f19.jpg	 f2.jpg	 f30.jpg	 f5.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 3.000000	 4.141613e+00	 1.197856e+04	 1.198456e+04	 4.909091e+00	 1.198457e+04	 1.198948e+04	 1.000000
 107.000000	 4.000000	 p1.jpg	 5.000000	 f27.jpg	 f10.jpg	 f13.jpg	 f7.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.561100e+00	 1.198957e+04	 1.199558e+04	 6	 1.199558e+04	 1.200158e+04	 1.000000
 107.000000	 5.000000	 p15.jpg	 5.000000	 f14.jpg	 f1.jpg	 f19.jpg	 f36.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 4.393047e+00	 1.200164e+04	 1.200764e+04	 3.090909e+00	 1.200765e+04	 1.201074e+04	 1.000000
 107.000000	 6.000000	 p23.jpg	 1.000000	 f16.jpg	 f20.jpg	 f27.jpg	 f8.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 1.000000	 3.383244e+00	 1.201083e+04	 1.201683e+04	 2.363636e+00	 1.201684e+04	 1.201920e+04	 1.000000
 107.000000	 7.000000	 p11.jpg	 1.000000	 f10.jpg	 f3.jpg	 f29.jpg	 f31.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 1.000000	 3.838704e+00	 1.201929e+04	 1.202529e+04	 4.909091e+00	 1.202529e+04	 1.203020e+04	 1.000000
 107.000000	 8.000000	 p4.jpg	 1.000000	 f3.jpg	 f28.jpg	 f25.jpg	 f31.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.563705e+00	 1.203028e+04	 1.203628e+04	 2.727273e+00	 1.203628e+04	 1.203901e+04	 1.000000
 107.000000	 9.000000	 p14.jpg	 1.000000	 f17.jpg	 f18.jpg	 f23.jpg	 f4.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 3.895607e+00	 1.203910e+04	 1.204510e+04	 4.545455e+00	 1.204510e+04	 1.204965e+04	 1.000000
 107.000000	 10.000000	 p8.jpg	 1.000000	 f1.jpg	 f24.jpg	 f22.jpg	 f34.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 4.000000	 3.416218e+00	 1.204971e+04	 1.205571e+04	 4.181818e+00	 1.205572e+04	 1.205990e+04	 1.000000
 107.000000	 11.000000	 p2.jpg	 1.000000	 f28.jpg	 f15.jpg	 f26.jpg	 f6.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.822239e+00	 1.206000e+04	 1.206600e+04	 2	 1.206601e+04	 1.206801e+04	 1.000000
 107.000000	 12.000000	 p18.jpg	 5.000000	 f21.jpg	 f16.jpg	 f26.jpg	 f36.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.061321e+00	 1.206807e+04	 1.207407e+04	 2	 1.207407e+04	 1.207607e+04	 1.000000
 107.000000	 13.000000	 p22.jpg	 5.000000	 f30.jpg	 f1.jpg	 f23.jpg	 f35.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 4.025065e+00	 1.207613e+04	 1.208213e+04	 2.363636e+00	 1.208214e+04	 1.208450e+04	 1.000000
 107.000000	 14.000000	 p19.jpg	 5.000000	 f13.jpg	 f18.jpg	 f21.jpg	 f5.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 3.266803e+00	 1.208457e+04	 1.209057e+04	 4.545455e+00	 1.209058e+04	 1.209512e+04	 1.000000
 107.000000	 15.000000	 p7.jpg	 1.000000	 f20.jpg	 f17.jpg	 f30.jpg	 f33.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.290380e+00	 1.209520e+04	 1.210120e+04	 6	 1.210120e+04	 1.210720e+04	 1.000000
 107.000000	 16.000000	 p10.jpg	 1.000000	 f15.jpg	 f28.jpg	 f14.jpg	 f4.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.395154e+00	 1.210727e+04	 1.211327e+04	 5.636364e+00	 1.211327e+04	 1.211891e+04	 1.000000
 107.000000	 17.000000	 p3.jpg	 1.000000	 f2.jpg	 f20.jpg	 f21.jpg	 f8.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 2.441063e+00	 1.211898e+04	 1.212498e+04	 3.090909e+00	 1.212498e+04	 1.212807e+04	 1.000000
 107.000000	 18.000000	 p12.jpg	 5.000000	 f25.jpg	 f24.jpg	 f29.jpg	 f32.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 1.000000	 3.225567e+00	 1.212816e+04	 1.213416e+04	 4.181818e+00	 1.213416e+04	 1.213834e+04	 1.000000
 107.000000	 19.000000	 p16.jpg	 5.000000	 f23.jpg	 f15.jpg	 f27.jpg	 f9.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 3.447334e+00	 1.213841e+04	 1.214442e+04	 2.727273e+00	 1.214442e+04	 1.214715e+04	 1.000000
 107.000000	 20.000000	 p17.jpg	 5.000000	 f26.jpg	 f10.jpg	 f12.jpg	 f7.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 4.200263e+00	 1.214721e+04	 1.215321e+04	 3.454545e+00	 1.215322e+04	 1.215667e+04	 1.000000
 107.000000	 21.000000	 p20.jpg	 5.000000	 f22.jpg	 f11.jpg	 f13.jpg	 f9.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 3.602137e+00	 1.215674e+04	 1.216274e+04	 3.818182e+00	 1.216274e+04	 1.216656e+04	 1.000000
 107.000000	 22.000000	 p13.jpg	 1.000000	 f11.jpg	 f2.jpg	 f19.jpg	 f33.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 2.511866e+00	 1.216663e+04	 1.217263e+04	 3.454545e+00	 1.217264e+04	 1.217609e+04	 1.000000
