sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 156.000000	 1.000000	 1.000000	 c8.jpg	 s23.jpeg	 2.000000	 2	 8.812384e+04	 8.812884e+04	 8.812884e+04	 8.813084e+04
 156.000000	 2.000000	 1.000000	 c18.jpg	 s15.jpeg	 2.000000	 5.636364e+00	 8.813089e+04	 8.813589e+04	 8.813590e+04	 8.814153e+04
 156.000000	 3.000000	 5.000000	 c3.jpg	 s22.jpeg	 2.000000	 3.090909e+00	 8.814160e+04	 8.814660e+04	 8.814660e+04	 8.814969e+04
 156.000000	 4.000000	 1.000000	 c21.jpg	 s25.jpeg	 1.000000	 4.181818e+00	 8.814973e+04	 8.815473e+04	 8.815474e+04	 8.815892e+04
 156.000000	 5.000000	 5.000000	 c22.jpg	 s17.jpeg	 1.000000	 4.909091e+00	 8.815897e+04	 8.816397e+04	 8.816397e+04	 8.816888e+04
 156.000000	 6.000000	 5.000000	 c20.jpg	 s21.jpeg	 1.000000	 5.636364e+00	 8.816893e+04	 8.817393e+04	 8.817393e+04	 8.817957e+04
 156.000000	 7.000000	 1.000000	 c16.jpg	 s14.jpeg	 1.000000	 2.363636e+00	 8.817960e+04	 8.818460e+04	 8.818460e+04	 8.818697e+04
 156.000000	 8.000000	 1.000000	 c1.jpg	 s3.jpeg	 1.000000	 5.272727e+00	 8.818702e+04	 8.819202e+04	 8.819202e+04	 8.819729e+04
 156.000000	 9.000000	 1.000000	 c2.jpg	 s10.jpeg	 1.000000	 3.818182e+00	 8.819735e+04	 8.820235e+04	 8.820236e+04	 8.820617e+04
 156.000000	 10.000000	 5.000000	 c24.jpg	 s13.jpeg	 2.000000	 4.181818e+00	 8.820622e+04	 8.821122e+04	 8.821122e+04	 8.821540e+04
 156.000000	 11.000000	 1.000000	 c17.jpg	 s28.jpeg	 1.000000	 2.727273e+00	 8.821543e+04	 8.822043e+04	 8.822044e+04	 8.822316e+04
 156.000000	 12.000000	 1.000000	 c13.jpg	 s11.jpeg	 2.000000	 4.909091e+00	 8.822321e+04	 8.822821e+04	 8.822821e+04	 8.823312e+04
 156.000000	 13.000000	 1.000000	 c19.jpg	 s27.jpeg	 2.000000	 3.090909e+00	 8.823316e+04	 8.823816e+04	 8.823816e+04	 8.824125e+04
 156.000000	 14.000000	 5.000000	 c5.jpg	 s20.jpeg	 2.000000	 2.727273e+00	 8.824130e+04	 8.824630e+04	 8.824630e+04	 8.824903e+04
 156.000000	 15.000000	 5.000000	 c14.jpg	 s19.jpeg	 1.000000	 4.545455e+00	 8.824907e+04	 8.825407e+04	 8.825407e+04	 8.825862e+04
 156.000000	 16.000000	 1.000000	 c11.jpg	 s26.jpeg	 2.000000	 4.545455e+00	 8.825866e+04	 8.826366e+04	 8.826366e+04	 8.826821e+04
 156.000000	 17.000000	 5.000000	 c4.jpg	 s30.jpeg	 2.000000	 2	 8.826825e+04	 8.827325e+04	 8.827326e+04	 8.827526e+04
 156.000000	 18.000000	 5.000000	 c9.jpg	 s12.jpeg	 1.000000	 3.454545e+00	 8.827529e+04	 8.828029e+04	 8.828030e+04	 8.828375e+04
 156.000000	 19.000000	 5.000000	 c15.jpg	 s18.jpeg	 1.000000	 5.272727e+00	 8.828379e+04	 8.828879e+04	 8.828879e+04	 8.829407e+04
 156.000000	 20.000000	 5.000000	 c12.jpg	 s29.jpeg	 1.000000	 2.363636e+00	 8.829411e+04	 8.829911e+04	 8.829911e+04	 8.830147e+04
 156.000000	 21.000000	 5.000000	 c23.jpg	 s24.jpeg	 2.000000	 3.818182e+00	 8.830151e+04	 8.830651e+04	 8.830651e+04	 8.831033e+04
 156.000000	 22.000000	 1.000000	 c10.jpg	 s1.jpeg	 2.000000	 6	 8.831037e+04	 8.831537e+04	 8.831537e+04	 8.832137e+04
 156.000000	 23.000000	 5.000000	 c7.jpg	 s16.jpeg	 2.000000	 6	 8.832141e+04	 8.832641e+04	 8.832642e+04	 8.833242e+04
 156.000000	 24.000000	 1.000000	 c6.jpg	 s2.jpeg	 1.000000	 3.454545e+00	 8.833246e+04	 8.833746e+04	 8.833746e+04	 8.834091e+04
 156.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 8.812080e+04	 8.812380e+04
 156.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 8.834093e+04	 8.834393e+04
 156.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 8.834396e+04	 8.834996e+04
