sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 196.000000	 1.000000	 5.000000	 p9.jpg	 f24.jpg	 2.000000	 5.272727e+00	 7.666921e+04	 7.667421e+04	 7.667421e+04	 7.667949e+04
 196.000000	 2.000000	 1.000000	 p16.jpg	 f30.jpg	 2.000000	 6	 7.667954e+04	 7.668454e+04	 7.668455e+04	 7.669055e+04
 196.000000	 3.000000	 5.000000	 p3.jpg	 f22.jpg	 1.000000	 4.181818e+00	 7.669059e+04	 7.669559e+04	 7.669559e+04	 7.669978e+04
 196.000000	 4.000000	 5.000000	 p4.jpg	 f2.jpg	 2.000000	 6	 7.669982e+04	 7.670482e+04	 7.670483e+04	 7.671083e+04
 196.000000	 5.000000	 1.000000	 p15.jpg	 f26.jpg	 1.000000	 3.090909e+00	 7.671087e+04	 7.671587e+04	 7.671587e+04	 7.671896e+04
 196.000000	 6.000000	 1.000000	 p19.jpg	 f3.jpg	 1.000000	 4.545455e+00	 7.671901e+04	 7.672401e+04	 7.672401e+04	 7.672856e+04
 196.000000	 7.000000	 5.000000	 p11.jpg	 f14.jpg	 1.000000	 4.909091e+00	 7.672860e+04	 7.673360e+04	 7.673360e+04	 7.673851e+04
 196.000000	 8.000000	 5.000000	 p6.jpg	 f1.jpg	 1.000000	 3.090909e+00	 7.673855e+04	 7.674355e+04	 7.674356e+04	 7.674665e+04
 196.000000	 9.000000	 1.000000	 p21.jpg	 f17.jpg	 2.000000	 2	 7.674670e+04	 7.675170e+04	 7.675170e+04	 7.675370e+04
 196.000000	 10.000000	 1.000000	 p18.jpg	 f27.jpg	 2.000000	 5.636364e+00	 7.675374e+04	 7.675874e+04	 7.675875e+04	 7.676438e+04
 196.000000	 11.000000	 5.000000	 p13.jpg	 f12.jpg	 1.000000	 3.454545e+00	 7.676442e+04	 7.676942e+04	 7.676943e+04	 7.677288e+04
 196.000000	 12.000000	 5.000000	 p10.jpg	 f21.jpg	 2.000000	 2.363636e+00	 7.677292e+04	 7.677792e+04	 7.677793e+04	 7.678029e+04
 196.000000	 13.000000	 1.000000	 p20.jpg	 f28.jpg	 1.000000	 3.818182e+00	 7.678033e+04	 7.678533e+04	 7.678533e+04	 7.678915e+04
 196.000000	 14.000000	 1.000000	 p12.jpg	 f11.jpg	 2.000000	 2.363636e+00	 7.678919e+04	 7.679419e+04	 7.679419e+04	 7.679656e+04
 196.000000	 15.000000	 5.000000	 p8.jpg	 f10.jpg	 1.000000	 2.727273e+00	 7.679660e+04	 7.680160e+04	 7.680160e+04	 7.680433e+04
 196.000000	 16.000000	 1.000000	 p1.jpg	 f18.jpg	 1.000000	 3.454545e+00	 7.680437e+04	 7.680937e+04	 7.680938e+04	 7.681283e+04
 196.000000	 17.000000	 5.000000	 p7.jpg	 f13.jpg	 2.000000	 4.545455e+00	 7.681288e+04	 7.681788e+04	 7.681788e+04	 7.682243e+04
 196.000000	 18.000000	 1.000000	 p24.jpg	 f23.jpg	 1.000000	 2.727273e+00	 7.682247e+04	 7.682747e+04	 7.682748e+04	 7.683020e+04
 196.000000	 19.000000	 5.000000	 p2.jpg	 f19.jpg	 2.000000	 2	 7.683024e+04	 7.683524e+04	 7.683524e+04	 7.683724e+04
 196.000000	 20.000000	 1.000000	 p5.jpg	 f25.jpg	 1.000000	 4.909091e+00	 7.683729e+04	 7.684229e+04	 7.684229e+04	 7.684720e+04
 196.000000	 21.000000	 1.000000	 p22.jpg	 f15.jpg	 2.000000	 5.272727e+00	 7.684725e+04	 7.685225e+04	 7.685225e+04	 7.685752e+04
 196.000000	 22.000000	 5.000000	 p23.jpg	 f20.jpg	 1.000000	 3.818182e+00	 7.685757e+04	 7.686257e+04	 7.686257e+04	 7.686639e+04
 196.000000	 23.000000	 5.000000	 p14.jpg	 f16.jpg	 2.000000	 5.636364e+00	 7.686643e+04	 7.687143e+04	 7.687143e+04	 7.687707e+04
 196.000000	 24.000000	 1.000000	 p17.jpg	 f29.jpg	 2.000000	 4.181818e+00	 7.687711e+04	 7.688211e+04	 7.688211e+04	 7.688629e+04
 196.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.666617e+04	 7.666917e+04
 196.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.688631e+04	 7.688931e+04
 196.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.688934e+04	 7.689534e+04
