sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 229.000000	 1.000000	 c23.jpg	 1.000000	 s21.jpeg	 s14.jpeg	 s11.jpeg	 s34.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 2.526583e+00	 6.155420e+05	 6.155480e+05	 3.818182e+00	 6.155480e+05	 6.155518e+05	 2.000000
 229.000000	 2.000000	 c21.jpg	 5.000000	 s17.jpeg	 s10.jpeg	 s22.jpeg	 s35.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 4.005396e+00	 6.155519e+05	 6.155579e+05	 4.181818e+00	 6.155579e+05	 6.155621e+05	 2.000000
 229.000000	 3.000000	 c4.jpg	 1.000000	 s20.jpeg	 s29.jpeg	 s25.jpeg	 s6.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 3.194140e+00	 6.155622e+05	 6.155682e+05	 3.090909e+00	 6.155682e+05	 6.155712e+05	 2.000000
 229.000000	 4.000000	 c12.jpg	 1.000000	 s14.jpeg	 s10.jpeg	 s13.jpeg	 s35.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 3.864107e+00	 6.155713e+05	 6.155773e+05	 4.545455e+00	 6.155773e+05	 6.155819e+05	 2.000000
 229.000000	 5.000000	 c16.jpg	 5.000000	 s15.jpeg	 s18.jpeg	 s25.jpeg	 s4.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 3.264960e+00	 6.155819e+05	 6.155879e+05	 3.454545e+00	 6.155879e+05	 6.155914e+05	 2.000000
 229.000000	 6.000000	 c13.jpg	 5.000000	 s11.jpeg	 s12.jpeg	 s30.jpeg	 s5.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 4.000000	 3.969724e+00	 6.155915e+05	 6.155975e+05	 4.909091e+00	 6.155975e+05	 6.156024e+05	 2.000000
 229.000000	 7.000000	 c15.jpg	 1.000000	 s18.jpeg	 s21.jpeg	 s30.jpeg	 s6.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 2.291068e+00	 6.156024e+05	 6.156084e+05	 2.727273e+00	 6.156084e+05	 6.156112e+05	 2.000000
 229.000000	 8.000000	 c18.jpg	 5.000000	 s19.jpeg	 s1.jpeg	 s23.jpeg	 s31.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 4.000000	 2.937027e+00	 6.156112e+05	 6.156172e+05	 3.090909e+00	 6.156173e+05	 6.156203e+05	 2.000000
 229.000000	 9.000000	 c7.jpg	 1.000000	 s3.jpeg	 s26.jpeg	 s28.jpeg	 s4.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 2.416512e+00	 6.156204e+05	 6.156264e+05	 4.909091e+00	 6.156264e+05	 6.156313e+05	 2.000000
 229.000000	 10.000000	 c24.jpg	 1.000000	 s10.jpeg	 s20.jpeg	 s17.jpeg	 s36.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 1.000000	 3.061609e+00	 6.156314e+05	 6.156374e+05	 2.363636e+00	 6.156374e+05	 6.156397e+05	 2.000000
 229.000000	 11.000000	 c3.jpg	 1.000000	 s29.jpeg	 s18.jpeg	 s22.jpeg	 s33.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.982318e+00	 6.156398e+05	 6.156458e+05	 5.636364e+00	 6.156458e+05	 6.156515e+05	 2.000000
 229.000000	 12.000000	 c22.jpg	 1.000000	 s12.jpeg	 s1.jpeg	 s23.jpeg	 s5.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.816504e+00	 6.156515e+05	 6.156575e+05	 6	 6.156575e+05	 6.156635e+05	 2.000000
 229.000000	 13.000000	 c17.jpg	 5.000000	 s24.jpeg	 s3.jpeg	 s27.jpeg	 s34.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.844732e+00	 6.156636e+05	 6.156696e+05	 2.363636e+00	 6.156696e+05	 6.156720e+05	 2.000000
 229.000000	 14.000000	 c5.jpg	 1.000000	 s16.jpeg	 s14.jpeg	 s19.jpeg	 s31.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 4.441081e+00	 6.156720e+05	 6.156780e+05	 2	 6.156780e+05	 6.156800e+05	 2.000000
 229.000000	 15.000000	 c2.jpg	 5.000000	 s25.jpeg	 s16.jpeg	 s19.jpeg	 s9.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 1.000000	 2.331609e+00	 6.156801e+05	 6.156861e+05	 5.636364e+00	 6.156861e+05	 6.156917e+05	 2.000000
 229.000000	 16.000000	 c9.jpg	 1.000000	 s1.jpeg	 s2.jpeg	 s11.jpeg	 s9.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.789095e+00	 6.156918e+05	 6.156978e+05	 4.181818e+00	 6.156978e+05	 6.157020e+05	 2.000000
 229.000000	 17.000000	 c6.jpg	 5.000000	 s30.jpeg	 s21.jpeg	 s15.jpeg	 s8.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 3.642538e+00	 6.157020e+05	 6.157080e+05	 4.545455e+00	 6.157080e+05	 6.157126e+05	 2.000000
 229.000000	 18.000000	 c1.jpg	 5.000000	 s23.jpeg	 s3.jpeg	 s17.jpeg	 s7.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 1.000000	 3.085710e+00	 6.157127e+05	 6.157187e+05	 3.818182e+00	 6.157187e+05	 6.157225e+05	 2.000000
