sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 120.000000	 1.000000	 c22.jpg	 5.000000	 1.778602e+00	 1.943292e+04	 1.943892e+04	 4.181818e+00	 1.943893e+04	 1.944311e+04	 2.000000
 120.000000	 2.000000	 c10.jpg	 3.000000	 1.656417e+00	 1.944317e+04	 1.944917e+04	 2.727273e+00	 1.944917e+04	 1.945190e+04	 2.000000
 120.000000	 3.000000	 c7.jpg	 5.000000	 1.610001e+00	 1.945193e+04	 1.945793e+04	 2.363636e+00	 1.945793e+04	 1.946030e+04	 2.000000
 120.000000	 4.000000	 c21.jpg	 2.000000	 1.472749e+00	 1.946035e+04	 1.946635e+04	 6	 1.946635e+04	 1.947235e+04	 2.000000
 120.000000	 5.000000	 c17.jpg	 1.000000	 1.754585e+00	 1.947238e+04	 1.947838e+04	 4.181818e+00	 1.947839e+04	 1.948257e+04	 2.000000
 120.000000	 6.000000	 c1.jpg	 2.000000	 1.607321e+00	 1.948261e+04	 1.948861e+04	 3.454545e+00	 1.948861e+04	 1.949207e+04	 2.000000
 120.000000	 7.000000	 c20.jpg	 6.000000	 2.136617e+00	 1.949209e+04	 1.949809e+04	 3.454545e+00	 1.949810e+04	 1.950155e+04	 2.000000
 120.000000	 8.000000	 c4.jpg	 5.000000	 2.105620e+00	 1.950159e+04	 1.950759e+04	 4.545455e+00	 1.950759e+04	 1.951214e+04	 2.000000
 120.000000	 9.000000	 c6.jpg	 2.000000	 1.642408e+00	 1.951219e+04	 1.951819e+04	 2.363636e+00	 1.951819e+04	 1.952055e+04	 2.000000
 120.000000	 10.000000	 c19.jpg	 2.000000	 2.639290e+00	 1.952059e+04	 1.952659e+04	 4.909091e+00	 1.952659e+04	 1.953150e+04	 2.000000
 120.000000	 11.000000	 c23.jpg	 6.000000	 2.452616e+00	 1.953153e+04	 1.953753e+04	 4.909091e+00	 1.953753e+04	 1.954244e+04	 2.000000
 120.000000	 12.000000	 c14.jpg	 6.000000	 2.713528e+00	 1.954247e+04	 1.954847e+04	 3.818182e+00	 1.954847e+04	 1.955229e+04	 2.000000
 120.000000	 13.000000	 c5.jpg	 5.000000	 1.723148e+00	 1.955232e+04	 1.955832e+04	 5.272727e+00	 1.955833e+04	 1.956360e+04	 2.000000
 120.000000	 14.000000	 c9.jpg	 5.000000	 2.124038e+00	 1.956364e+04	 1.956964e+04	 5.636364e+00	 1.956964e+04	 1.957528e+04	 2.000000
 120.000000	 15.000000	 c3.jpg	 5.000000	 2.099556e+00	 1.957532e+04	 1.958132e+04	 3.090909e+00	 1.958132e+04	 1.958441e+04	 2.000000
 120.000000	 16.000000	 c8.jpg	 2.000000	 2.057542e+00	 1.958445e+04	 1.959045e+04	 4.545455e+00	 1.959045e+04	 1.959500e+04	 2.000000
 120.000000	 17.000000	 c12.jpg	 3.000000	 1.540628e+00	 1.959502e+04	 1.960102e+04	 2	 1.960102e+04	 1.960302e+04	 2.000000
 120.000000	 18.000000	 c11.jpg	 2.000000	 2.563547e+00	 1.960305e+04	 1.960905e+04	 5.636364e+00	 1.960906e+04	 1.961469e+04	 2.000000
 120.000000	 19.000000	 c15.jpg	 4.000000	 1.817710e+00	 1.961473e+04	 1.962073e+04	 2.727273e+00	 1.962073e+04	 1.962346e+04	 2.000000
 120.000000	 20.000000	 c18.jpg	 2.000000	 3.987765e+00	 1.962349e+04	 1.962949e+04	 2	 1.962950e+04	 1.963150e+04	 2.000000
 120.000000	 21.000000	 c24.jpg	 4.000000	 2.870610e+00	 1.963153e+04	 1.963753e+04	 6	 1.963753e+04	 1.964354e+04	 2.000000
 120.000000	 22.000000	 c16.jpg	 1.000000	 2.256683e+00	 1.964357e+04	 1.964957e+04	 3.818182e+00	 1.964958e+04	 1.965339e+04	 2.000000
 120.000000	 23.000000	 c2.jpg	 1.000000	 1.846658e+00	 1.965344e+04	 1.965944e+04	 3.090909e+00	 1.965944e+04	 1.966253e+04	 2.000000
 120.000000	 24.000000	 c13.jpg	 2.000000	 3.192873e+00	 1.966256e+04	 1.966856e+04	 5.272727e+00	 1.966857e+04	 1.967384e+04	 2.000000
 120.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.942990e+04	 1.943290e+04	 2.000000
 120.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.967386e+04	 1.967686e+04	 2.000000
 120.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.967688e+04	 1.968589e+04	 2.000000
