sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 161.000000	 1.000000	 c7.jpg	 5.000000	 s19.jpeg	 s3.jpeg	 s13.jpeg	 s5.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 4.000000	 2.946296e+00	 2.334392e+04	 2.334992e+04	 2.363636e+00	 2.334993e+04	 2.335230e+04	 1.000000
 161.000000	 2.000000	 c4.jpg	 5.000000	 s30.jpeg	 s10.jpeg	 s22.jpeg	 s36.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.431329e+00	 2.335238e+04	 2.335838e+04	 4.181818e+00	 2.335839e+04	 2.336257e+04	 1.000000
 161.000000	 3.000000	 c14.jpg	 5.000000	 s22.jpeg	 s18.jpeg	 s28.jpeg	 s31.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 1.000000	 2.421340e+00	 2.336264e+04	 2.336864e+04	 3.818182e+00	 2.336865e+04	 2.337247e+04	 1.000000
 161.000000	 4.000000	 c18.jpg	 1.000000	 s24.jpeg	 s25.jpeg	 s27.jpeg	 s35.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.686288e+00	 2.337254e+04	 2.337854e+04	 5.636364e+00	 2.337855e+04	 2.338418e+04	 1.000000
 161.000000	 5.000000	 c12.jpg	 5.000000	 s13.jpeg	 s23.jpeg	 s16.jpeg	 s34.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 4.544441e+00	 2.338424e+04	 2.339024e+04	 5.636364e+00	 2.339024e+04	 2.339588e+04	 1.000000
 161.000000	 6.000000	 c15.jpg	 5.000000	 s11.jpeg	 s2.jpeg	 s22.jpeg	 s36.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 2.496355e+00	 2.339594e+04	 2.340194e+04	 3.090909e+00	 2.340195e+04	 2.340504e+04	 1.000000
 161.000000	 7.000000	 c16.jpg	 1.000000	 s18.jpeg	 s2.jpeg	 s14.jpeg	 s32.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.782168e+00	 2.340509e+04	 2.341109e+04	 4.545455e+00	 2.341110e+04	 2.341564e+04	 1.000000
 161.000000	 8.000000	 c23.jpg	 5.000000	 s16.jpeg	 s15.jpeg	 s20.jpeg	 s33.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.168402e+00	 2.341570e+04	 2.342170e+04	 3.454545e+00	 2.342171e+04	 2.342516e+04	 1.000000
 161.000000	 9.000000	 c3.jpg	 5.000000	 s14.jpeg	 s3.jpeg	 s21.jpeg	 s5.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 3.000000	 2.750306e+00	 2.342523e+04	 2.343123e+04	 2.727273e+00	 2.343123e+04	 2.343396e+04	 1.000000
 161.000000	 10.000000	 c9.jpg	 5.000000	 s29.jpeg	 s15.jpeg	 s13.jpeg	 s9.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 1.896465e+00	 2.343405e+04	 2.344005e+04	 4.909091e+00	 2.344006e+04	 2.344497e+04	 1.000000
