sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 202.000000	 1.000000	 c12.jpg	 1.000000	 1.878455e+00	 2.571413e+04	 2.572013e+04	 5.272727e+00	 2.572013e+04	 2.572541e+04	 2.000000
 202.000000	 2.000000	 c17.jpg	 6.000000	 1.609470e+00	 2.572545e+04	 2.573145e+04	 2.727273e+00	 2.573145e+04	 2.573418e+04	 2.000000
 202.000000	 3.000000	 c13.jpg	 5.000000	 2.501546e+00	 2.573421e+04	 2.574021e+04	 5.636364e+00	 2.574021e+04	 2.574585e+04	 2.000000
 202.000000	 4.000000	 c14.jpg	 2.000000	 2.481864e+00	 2.574588e+04	 2.575188e+04	 3.818182e+00	 2.575188e+04	 2.575570e+04	 2.000000
 202.000000	 5.000000	 c10.jpg	 6.000000	 2.217618e+00	 2.575573e+04	 2.576173e+04	 4.545455e+00	 2.576174e+04	 2.576628e+04	 2.000000
 202.000000	 6.000000	 c11.jpg	 5.000000	 9.061071e-01	 2.576631e+04	 2.577231e+04	 3.454545e+00	 2.577231e+04	 2.577577e+04	 2.000000
 202.000000	 7.000000	 c20.jpg	 1.000000	 2.161026e+00	 2.577580e+04	 2.578180e+04	 2.727273e+00	 2.578180e+04	 2.578453e+04	 2.000000
 202.000000	 8.000000	 c18.jpg	 6.000000	 1.590494e+00	 2.578456e+04	 2.579056e+04	 3.090909e+00	 2.579056e+04	 2.579365e+04	 2.000000
 202.000000	 9.000000	 c3.jpg	 1.000000	 2.797581e+00	 2.579370e+04	 2.579970e+04	 3.090909e+00	 2.579970e+04	 2.580280e+04	 2.000000
 202.000000	 10.000000	 c21.jpg	 4.000000	 2.502162e+00	 2.580282e+04	 2.580882e+04	 6	 2.580883e+04	 2.581483e+04	 2.000000
 202.000000	 11.000000	 c8.jpg	 5.000000	 1.819016e+00	 2.581486e+04	 2.582086e+04	 5.272727e+00	 2.582086e+04	 2.582614e+04	 2.000000
 202.000000	 12.000000	 c15.jpg	 1.000000	 2.777557e+00	 2.582617e+04	 2.583217e+04	 2.363636e+00	 2.583217e+04	 2.583454e+04	 2.000000
 202.000000	 13.000000	 c22.jpg	 2.000000	 1.971883e+00	 2.583457e+04	 2.584057e+04	 4.545455e+00	 2.584057e+04	 2.584512e+04	 2.000000
 202.000000	 14.000000	 c5.jpg	 1.000000	 3.068212e+00	 2.584516e+04	 2.585116e+04	 3.454545e+00	 2.585116e+04	 2.585461e+04	 2.000000
 202.000000	 15.000000	 c9.jpg	 1.000000	 3.369515e+00	 2.585465e+04	 2.586065e+04	 5.636364e+00	 2.586066e+04	 2.586629e+04	 2.000000
 202.000000	 16.000000	 c16.jpg	 6.000000	 1.872902e+00	 2.586632e+04	 2.587232e+04	 3.818182e+00	 2.587233e+04	 2.587614e+04	 2.000000
 202.000000	 17.000000	 c1.jpg	 4.000000	 1.929916e+00	 2.587619e+04	 2.588219e+04	 4.181818e+00	 2.588220e+04	 2.588638e+04	 2.000000
 202.000000	 18.000000	 c4.jpg	 3.000000	 2.802223e+00	 2.588641e+04	 2.589241e+04	 4.181818e+00	 2.589241e+04	 2.589659e+04	 2.000000
 202.000000	 19.000000	 c24.jpg	 2.000000	 1.908061e+00	 2.589663e+04	 2.590263e+04	 4.909091e+00	 2.590263e+04	 2.590754e+04	 2.000000
 202.000000	 20.000000	 c2.jpg	 6.000000	 2.702882e+00	 2.590758e+04	 2.591358e+04	 4.909091e+00	 2.591358e+04	 2.591849e+04	 2.000000
 202.000000	 21.000000	 c23.jpg	 1.000000	 2.948944e+00	 2.591852e+04	 2.592452e+04	 2	 2.592453e+04	 2.592653e+04	 2.000000
 202.000000	 22.000000	 c6.jpg	 5.000000	 2.331741e+00	 2.592656e+04	 2.593256e+04	 2	 2.593256e+04	 2.593456e+04	 2.000000
 202.000000	 23.000000	 c19.jpg	 5.000000	 2.890866e+00	 2.593460e+04	 2.594060e+04	 2.363636e+00	 2.594060e+04	 2.594296e+04	 2.000000
 202.000000	 24.000000	 c7.jpg	 2.000000	 1.763554e+00	 2.594300e+04	 2.594900e+04	 6	 2.594900e+04	 2.595500e+04	 2.000000
 202.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.571109e+04	 2.571409e+04	 2.000000
 202.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.595502e+04	 2.595802e+04	 2.000000
 202.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.595804e+04	 2.596705e+04	 2.000000
