sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 156.000000	 1.000000	 p1.jpg	 2.000000	 3.195257e+00	 9.026354e+04	 9.020193e+04	 2.363636e+00	 9.026954e+04	 9.027191e+04	 2.000000
 156.000000	 2.000000	 p4.jpg	 5.000000	 2.666830e+00	 9.027195e+04	 9.020193e+04	 2	 9.027795e+04	 9.027996e+04	 2.000000
 156.000000	 3.000000	 p22.jpg	 1.000000	 2.159939e+00	 9.027999e+04	 9.020193e+04	 4.545455e+00	 9.028599e+04	 9.029054e+04	 2.000000
 156.000000	 4.000000	 p24.jpg	 1.000000	 2.234990e+00	 9.029057e+04	 9.020193e+04	 6	 9.029658e+04	 9.030258e+04	 2.000000
 156.000000	 5.000000	 p5.jpg	 1.000000	 3.060527e+00	 9.030261e+04	 9.020193e+04	 3.090909e+00	 9.030861e+04	 9.031170e+04	 2.000000
 156.000000	 6.000000	 p23.jpg	 6.000000	 1.714648e+00	 9.031174e+04	 9.020193e+04	 5.272727e+00	 9.031774e+04	 9.032301e+04	 2.000000
 156.000000	 7.000000	 p9.jpg	 5.000000	 2.382744e+00	 9.032305e+04	 9.020193e+04	 5.636364e+00	 9.032905e+04	 9.033469e+04	 2.000000
 156.000000	 8.000000	 p18.jpg	 4.000000	 3.108079e+00	 9.033472e+04	 9.020193e+04	 4.181818e+00	 9.034072e+04	 9.034490e+04	 2.000000
 156.000000	 9.000000	 p8.jpg	 5.000000	 2.093401e+00	 9.034495e+04	 9.020193e+04	 2.727273e+00	 9.035095e+04	 9.035368e+04	 2.000000
 156.000000	 10.000000	 p2.jpg	 5.000000	 1.453451e+00	 9.035372e+04	 9.020193e+04	 2.363636e+00	 9.035973e+04	 9.036209e+04	 2.000000
 156.000000	 11.000000	 p11.jpg	 5.000000	 1.520886e+00	 9.036212e+04	 9.020193e+04	 6	 9.036813e+04	 9.037413e+04	 2.000000
 156.000000	 12.000000	 p7.jpg	 5.000000	 1.988836e+00	 9.037417e+04	 9.020193e+04	 3.090909e+00	 9.038017e+04	 9.038326e+04	 2.000000
 156.000000	 13.000000	 p15.jpg	 1.000000	 1.804134e+00	 9.038330e+04	 9.020193e+04	 5.272727e+00	 9.038930e+04	 9.039457e+04	 2.000000
 156.000000	 14.000000	 p13.jpg	 4.000000	 3.065298e+00	 9.039461e+04	 9.020193e+04	 4.545455e+00	 9.040061e+04	 9.040516e+04	 2.000000
 156.000000	 15.000000	 p20.jpg	 1.000000	 2.284282e+00	 9.040519e+04	 9.020193e+04	 2	 9.041120e+04	 9.041320e+04	 2.000000
 156.000000	 16.000000	 p6.jpg	 5.000000	 1.819262e+00	 9.041324e+04	 9.020193e+04	 4.909091e+00	 9.041924e+04	 9.042415e+04	 2.000000
 156.000000	 17.000000	 p16.jpg	 1.000000	 1.822693e+00	 9.042419e+04	 9.020193e+04	 3.818182e+00	 9.043020e+04	 9.043402e+04	 2.000000
 156.000000	 18.000000	 p17.jpg	 1.000000	 2.316735e+00	 9.043405e+04	 9.020193e+04	 5.636364e+00	 9.044005e+04	 9.044569e+04	 2.000000
 156.000000	 19.000000	 p19.jpg	 3.000000	 3.452306e+00	 9.044573e+04	 9.020193e+04	 2.727273e+00	 9.045174e+04	 9.045446e+04	 2.000000
 156.000000	 20.000000	 p21.jpg	 3.000000	 3.040821e+00	 9.045450e+04	 9.020193e+04	 3.454545e+00	 9.046051e+04	 9.046396e+04	 2.000000
 156.000000	 21.000000	 p14.jpg	 5.000000	 1.602372e+00	 9.046400e+04	 9.020193e+04	 3.454545e+00	 9.047000e+04	 9.047346e+04	 2.000000
 156.000000	 22.000000	 p10.jpg	 5.000000	 2.995887e+00	 9.047350e+04	 9.020193e+04	 4.181818e+00	 9.047950e+04	 9.048368e+04	 2.000000
 156.000000	 23.000000	 p12.jpg	 2.000000	 3.297184e+00	 9.048372e+04	 9.020193e+04	 4.909091e+00	 9.048973e+04	 9.049464e+04	 2.000000
 156.000000	 24.000000	 p3.jpg	 5.000000	 1.863596e+00	 9.049466e+04	 9.020193e+04	 3.818182e+00	 9.050067e+04	 9.050449e+04	 2.000000
 156.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.026051e+04	 9.026351e+04	 2.000000
 156.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.050450e+04	 9.050750e+04	 2.000000
 156.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.050753e+04	 9.051653e+04	 2.000000
