sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 110.000000	 1.000000	 1.000000	 p3.jpg	 5.000000	 6	 1	 1.362443e+00	 2.369731e+04	 2.369931e+04	 2.369932e+04	 2.370532e+04	 B	 1.000000
 110.000000	 1.000000	 2.000000	 p10.jpg	 5.000000	 5.272727e+00	 1	 9.604887e-01	 2.370542e+04	 2.370742e+04	 2.370742e+04	 2.371269e+04	 B	 1.000000
 110.000000	 1.000000	 3.000000	 p14.jpg	 5.000000	 3.818182e+00	 1	 6.984760e-01	 2.371276e+04	 2.371476e+04	 2.371477e+04	 2.371858e+04	 B	 1.000000
 110.000000	 1.000000	 4.000000	 p8.jpg	 5.000000	 5.272727e+00	 1	 7.789777e-01	 2.371867e+04	 2.372067e+04	 2.372068e+04	 2.372595e+04	 B	 1.000000
 110.000000	 1.000000	 5.000000	 p9.jpg	 5.000000	 5.272727e+00	 1	 8.017660e-01	 2.372600e+04	 2.372800e+04	 2.372800e+04	 2.373327e+04	 B	 1.000000
 110.000000	 1.000000	 6.000000	 p5.jpg	 1.000000	 5.636364e+00	 1	 1.002771e+00	 2.373332e+04	 2.373532e+04	 2.373532e+04	 2.374096e+04	 B	 1.000000
 110.000000	 1.000000	 7.000000	 p14.jpg	 5.000000	 6	 2	 1.064024e+00	 2.374099e+04	 2.374299e+04	 2.374300e+04	 2.374900e+04	 B	 1.000000
 110.000000	 1.000000	 8.000000	 p11.jpg	 5.000000	 4.545455e+00	 1	 9.982828e-01	 2.374905e+04	 2.375105e+04	 2.375105e+04	 2.375559e+04	 B	 1.000000
 110.000000	 1.000000	 9.000000	 p9.jpg	 5.000000	 4.181818e+00	 2	 9.976558e-01	 2.375563e+04	 2.375763e+04	 2.375763e+04	 2.376181e+04	 B	 1.000000
 110.000000	 1.000000	 10.000000	 p7.jpg	 5.000000	 4.181818e+00	 1	 1.021023e+00	 2.376187e+04	 2.376387e+04	 2.376388e+04	 2.376807e+04	 B	 1.000000
 110.000000	 1.000000	 11.000000	 p18.jpg	 1.000000	 4.181818e+00	 1	 1.107595e+00	 2.376812e+04	 2.377012e+04	 2.377012e+04	 2.377430e+04	 B	 1.000000
 110.000000	 1.000000	 12.000000	 p14.jpg	 5.000000	 3.454545e+00	 2	 1.196555e+00	 2.377434e+04	 2.377634e+04	 2.377634e+04	 2.377979e+04	 B	 1.000000
 110.000000	 1.000000	 13.000000	 p4.jpg	 5.000000	 3.090909e+00	 1	 9.749880e-01	 2.377984e+04	 2.378184e+04	 2.378185e+04	 2.378494e+04	 B	 1.000000
 110.000000	 1.000000	 14.000000	 p8.jpg	 5.000000	 2.363636e+00	 	 	 2.378497e+04	 2.378697e+04	 2.378698e+04	 2.378934e+04	 B	 1.000000
 110.000000	 1.000000	 15.000000	 p9.jpg	 5.000000	 5.636364e+00	 2	 1.115749e+00	 2.378938e+04	 2.379138e+04	 2.379138e+04	 2.379702e+04	 B	 1.000000
 110.000000	 1.000000	 16.000000	 p2.jpg	 5.000000	 2.363636e+00	 1	 9.590645e-01	 2.379707e+04	 2.379907e+04	 2.379908e+04	 2.380144e+04	 B	 1.000000
 110.000000	 1.000000	 17.000000	 p23.jpg	 5.000000	 4.181818e+00	 1	 9.427002e-01	 2.380150e+04	 2.380350e+04	 2.380350e+04	 2.380768e+04	 B	 1.000000
 110.000000	 1.000000	 18.000000	 p21.jpg	 1.000000	 3.090909e+00	 1	 1.330740e+00	 2.380777e+04	 2.380977e+04	 2.380977e+04	 2.381286e+04	 B	 1.000000
 110.000000	 1.000000	 19.000000	 p9.jpg	 5.000000	 2.727273e+00	 2	 9.037329e-01	 2.381290e+04	 2.381490e+04	 2.381490e+04	 2.381763e+04	 B	 1.000000
 110.000000	 1.000000	 20.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 1.570724e+00	 2.381767e+04	 2.381967e+04	 2.381967e+04	 2.382421e+04	 B	 1.000000
 110.000000	 1.000000	 21.000000	 p10.jpg	 5.000000	 2.363636e+00	 2	 1.840214e+00	 2.382425e+04	 2.382625e+04	 2.382625e+04	 2.382862e+04	 B	 1.000000
 110.000000	 1.000000	 22.000000	 p13.jpg	 5.000000	 2.727273e+00	 	 	 2.382868e+04	 2.383068e+04	 2.383068e+04	 2.383341e+04	 B	 1.000000
 110.000000	 1.000000	 23.000000	 p17.jpg	 1.000000	 5.272727e+00	 1	 1.082310e+00	 2.383346e+04	 2.383546e+04	 2.383547e+04	 2.384074e+04	 B	 1.000000
 110.000000	 1.000000	 24.000000	 p10.jpg	 5.000000	 2.363636e+00	 2	 9.671023e-01	 2.384078e+04	 2.384278e+04	 2.384278e+04	 2.384514e+04	 B	 1.000000
 110.000000	 1.000000	 25.000000	 p13.jpg	 5.000000	 4.545455e+00	 	 	 2.384518e+04	 2.384718e+04	 2.384718e+04	 2.385172e+04	 B	 1.000000
 110.000000	 1.000000	 26.000000	 p12.jpg	 1.000000	 2.727273e+00	 1	 6.359260e-01	 2.385181e+04	 2.385381e+04	 2.385381e+04	 2.385654e+04	 B	 1.000000
 110.000000	 1.000000	 27.000000	 p23.jpg	 5.000000	 4.909091e+00	 2	 1.271310e+00	 2.385658e+04	 2.385858e+04	 2.385858e+04	 2.386349e+04	 B	 1.000000
 110.000000	 1.000000	 28.000000	 p23.jpg	 5.000000	 2.363636e+00	 2	 1.054171e+00	 2.386352e+04	 2.386552e+04	 2.386553e+04	 2.386789e+04	 B	 1.000000
 110.000000	 1.000000	 29.000000	 p19.jpg	 1.000000	 4.545455e+00	 1	 9.757143e-01	 2.386796e+04	 2.386996e+04	 2.386997e+04	 2.387451e+04	 B	 1.000000
 110.000000	 1.000000	 30.000000	 p13.jpg	 5.000000	 3.818182e+00	 2	 1.119487e+00	 2.387455e+04	 2.387655e+04	 2.387655e+04	 2.388037e+04	 B	 1.000000
 110.000000	 1.000000	 31.000000	 p24.jpg	 1.000000	 6	 1	 9.365585e-01	 2.388043e+04	 2.388243e+04	 2.388243e+04	 2.388843e+04	 B	 1.000000
 110.000000	 1.000000	 32.000000	 p7.jpg	 5.000000	 4.181818e+00	 2	 1.102674e+00	 2.388847e+04	 2.389047e+04	 2.389047e+04	 2.389466e+04	 B	 1.000000
 110.000000	 1.000000	 33.000000	 p23.jpg	 5.000000	 4.909091e+00	 2	 9.207895e-01	 2.389469e+04	 2.389669e+04	 2.389670e+04	 2.390161e+04	 B	 1.000000
 110.000000	 1.000000	 34.000000	 p15.jpg	 1.000000	 3.818182e+00	 1	 1.184119e+00	 2.390170e+04	 2.390370e+04	 2.390370e+04	 2.390752e+04	 B	 1.000000
 110.000000	 1.000000	 35.000000	 p11.jpg	 5.000000	 3.818182e+00	 2	 8.260799e-01	 2.390756e+04	 2.390956e+04	 2.390957e+04	 2.391338e+04	 B	 1.000000
 110.000000	 1.000000	 36.000000	 p3.jpg	 5.000000	 3.090909e+00	 2	 1.367694e+00	 2.391343e+04	 2.391543e+04	 2.391543e+04	 2.391852e+04	 B	 1.000000
 110.000000	 1.000000	 37.000000	 p4.jpg	 5.000000	 2	 	 	 2.391855e+04	 2.392055e+04	 2.392056e+04	 2.392256e+04	 B	 1.000000
 110.000000	 1.000000	 38.000000	 p6.jpg	 5.000000	 2	 1	 8.200062e-01	 2.392261e+04	 2.392461e+04	 2.392461e+04	 2.392661e+04	 B	 1.000000
 110.000000	 1.000000	 39.000000	 p7.jpg	 5.000000	 5.272727e+00	 2	 8.696684e-01	 2.392665e+04	 2.392865e+04	 2.392865e+04	 2.393393e+04	 B	 1.000000
 110.000000	 1.000000	 40.000000	 p1.jpg	 1.000000	 2.363636e+00	 1	 1.449104e+00	 2.393398e+04	 2.393598e+04	 2.393598e+04	 2.393834e+04	 B	 1.000000
 110.000000	 1.000000	 41.000000	 p14.jpg	 5.000000	 3.818182e+00	 2	 9.028013e-01	 2.393838e+04	 2.394038e+04	 2.394038e+04	 2.394420e+04	 B	 1.000000
 110.000000	 1.000000	 42.000000	 p3.jpg	 5.000000	 6	 2	 1.576923e+00	 2.394424e+04	 2.394624e+04	 2.394624e+04	 2.395224e+04	 B	 1.000000
 110.000000	 1.000000	 43.000000	 p20.jpg	 1.000000	 2	 1	 1.388885e+00	 2.395230e+04	 2.395430e+04	 2.395430e+04	 2.395630e+04	 B	 1.000000
 110.000000	 1.000000	 44.000000	 p7.jpg	 5.000000	 5.636364e+00	 2	 9.289121e-01	 2.395634e+04	 2.395834e+04	 2.395834e+04	 2.396398e+04	 B	 1.000000
 110.000000	 1.000000	 45.000000	 p10.jpg	 5.000000	 3.454545e+00	 2	 1.186799e+00	 2.396402e+04	 2.396602e+04	 2.396603e+04	 2.396948e+04	 B	 1.000000
 110.000000	 1.000000	 46.000000	 p8.jpg	 5.000000	 5.636364e+00	 2	 1.173872e+00	 2.396952e+04	 2.397152e+04	 2.397152e+04	 2.397716e+04	 B	 1.000000
 110.000000	 1.000000	 47.000000	 p2.jpg	 5.000000	 2.727273e+00	 1	 9.931947e-01	 2.397721e+04	 2.397921e+04	 2.397921e+04	 2.398194e+04	 B	 1.000000
 110.000000	 1.000000	 48.000000	 p4.jpg	 5.000000	 6	 2	 9.906816e-01	 2.398198e+04	 2.398398e+04	 2.398398e+04	 2.398998e+04	 B	 1.000000
 110.000000	 1.000000	 49.000000	 p9.jpg	 5.000000	 3.090909e+00	 2	 8.755826e-01	 2.399001e+04	 2.399201e+04	 2.399202e+04	 2.399511e+04	 B	 1.000000
 110.000000	 1.000000	 50.000000	 p16.jpg	 1.000000	 3.454545e+00	 1	 9.563704e-01	 2.399516e+04	 2.399716e+04	 2.399717e+04	 2.400062e+04	 B	 1.000000
 110.000000	 1.000000	 51.000000	 p11.jpg	 5.000000	 4.909091e+00	 2	 8.579653e-01	 2.400067e+04	 2.400267e+04	 2.400268e+04	 2.400759e+04	 B	 1.000000
 110.000000	 1.000000	 52.000000	 p6.jpg	 5.000000	 3.090909e+00	 2	 8.908686e-01	 2.400763e+04	 2.400963e+04	 2.400963e+04	 2.401272e+04	 B	 1.000000
 110.000000	 1.000000	 53.000000	 p6.jpg	 5.000000	 3.818182e+00	 2	 1.036835e+00	 2.401276e+04	 2.401476e+04	 2.401476e+04	 2.401858e+04	 B	 1.000000
 110.000000	 1.000000	 54.000000	 p11.jpg	 5.000000	 5.636364e+00	 2	 7.751236e-01	 2.401862e+04	 2.402062e+04	 2.402063e+04	 2.402626e+04	 B	 1.000000
 110.000000	 1.000000	 55.000000	 p6.jpg	 5.000000	 5.636364e+00	 2	 1.189907e+00	 2.402630e+04	 2.402830e+04	 2.402830e+04	 2.403394e+04	 B	 1.000000
 110.000000	 1.000000	 56.000000	 p14.jpg	 5.000000	 3.454545e+00	 2	 8.173180e-01	 2.403398e+04	 2.403598e+04	 2.403598e+04	 2.403944e+04	 B	 1.000000
 110.000000	 1.000000	 57.000000	 p2.jpg	 5.000000	 4.545455e+00	 2	 1.024907e+00	 2.403948e+04	 2.404148e+04	 2.404148e+04	 2.404603e+04	 B	 1.000000
 110.000000	 1.000000	 58.000000	 p7.jpg	 5.000000	 4.181818e+00	 2	 1.444277e+00	 2.404607e+04	 2.404807e+04	 2.404808e+04	 2.405226e+04	 B	 1.000000
 110.000000	 1.000000	 59.000000	 p2.jpg	 5.000000	 2.727273e+00	 2	 1.009219e+00	 2.405230e+04	 2.405430e+04	 2.405430e+04	 2.405703e+04	 B	 1.000000
 110.000000	 1.000000	 60.000000	 p2.jpg	 5.000000	 2.727273e+00	 2	 7.446765e-01	 2.405706e+04	 2.405906e+04	 2.405907e+04	 2.406179e+04	 B	 1.000000
 110.000000	 1.000000	 61.000000	 p23.jpg	 5.000000	 3.454545e+00	 2	 1.168850e+00	 2.406184e+04	 2.406384e+04	 2.406384e+04	 2.406729e+04	 B	 1.000000
 110.000000	 1.000000	 62.000000	 p8.jpg	 5.000000	 4.545455e+00	 2	 1.064156e+00	 2.406733e+04	 2.406933e+04	 2.406933e+04	 2.407388e+04	 B	 1.000000
 110.000000	 1.000000	 63.000000	 p3.jpg	 5.000000	 3.454545e+00	 2	 9.405792e-01	 2.407391e+04	 2.407591e+04	 2.407592e+04	 2.407937e+04	 B	 1.000000
 110.000000	 1.000000	 64.000000	 p13.jpg	 5.000000	 4.909091e+00	 	 	 2.407942e+04	 2.408142e+04	 2.408142e+04	 2.408633e+04	 B	 1.000000
 110.000000	 1.000000	 65.000000	 p3.jpg	 5.000000	 2	 2	 6.841927e-01	 2.408636e+04	 2.408836e+04	 2.408837e+04	 2.409037e+04	 B	 1.000000
 110.000000	 1.000000	 66.000000	 p10.jpg	 5.000000	 2	 2	 8.243758e-01	 2.409041e+04	 2.409241e+04	 2.409241e+04	 2.409441e+04	 B	 1.000000
 110.000000	 1.000000	 67.000000	 p13.jpg	 5.000000	 6	 2	 1.089007e+00	 2.409444e+04	 2.409644e+04	 2.409645e+04	 2.410245e+04	 B	 1.000000
 110.000000	 1.000000	 68.000000	 p8.jpg	 5.000000	 5.272727e+00	 	 	 2.410249e+04	 2.410449e+04	 2.410449e+04	 2.410977e+04	 B	 1.000000
 110.000000	 1.000000	 69.000000	 p22.jpg	 1.000000	 4.909091e+00	 	 	 2.410984e+04	 2.411184e+04	 2.411184e+04	 2.411675e+04	 B	 1.000000
 110.000000	 1.000000	 70.000000	 p4.jpg	 5.000000	 3.090909e+00	 2	 6.734511e-01	 2.411678e+04	 2.411878e+04	 2.411878e+04	 2.412187e+04	 B	 1.000000
 110.000000	 1.000000	 71.000000	 p4.jpg	 5.000000	 4.909091e+00	 2	 5.597855e-01	 2.412191e+04	 2.412391e+04	 2.412391e+04	 2.412882e+04	 B	 1.000000
 110.000000	 1.000000	 72.000000	 p6.jpg	 5.000000	 2	 1	 1.572444e+00	 2.412886e+04	 2.413086e+04	 2.413087e+04	 2.413287e+04	 B	 1.000000
 110.000000	 1.000000	 0.000000	 beginningITI	 	 3	 	 	 	 	 2.369416e+04	 2.369723e+04	 B	 1.000000
