sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 151.000000	 1.000000	 c7.jpg	 5.000000	 s11.jpeg	 s13.jpeg	 s18.jpeg	 s34.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 4.016541e+00	 3.225365e+05	 3.225425e+05	 3.454545e+00	 3.225425e+05	 3.225459e+05	 1.000000
 151.000000	 2.000000	 c8.jpg	 1.000000	 s20.jpeg	 s10.jpeg	 s22.jpeg	 s4.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.839278e+00	 3.225460e+05	 3.225520e+05	 2.363636e+00	 3.225520e+05	 3.225544e+05	 1.000000
 151.000000	 3.000000	 c9.jpg	 5.000000	 s19.jpeg	 s3.jpeg	 s30.jpeg	 s9.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 2.859100e+00	 3.225545e+05	 3.225605e+05	 5.272727e+00	 3.225605e+05	 3.225658e+05	 1.000000
 151.000000	 4.000000	 c13.jpg	 1.000000	 s3.jpeg	 s12.jpeg	 s19.jpeg	 s32.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 1.942157e+00	 3.225658e+05	 3.225718e+05	 2.727273e+00	 3.225719e+05	 3.225746e+05	 1.000000
 151.000000	 5.000000	 c24.jpg	 5.000000	 s15.jpeg	 s10.jpeg	 s29.jpeg	 s6.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.449309e+00	 3.225747e+05	 3.225807e+05	 3.818182e+00	 3.225807e+05	 3.225845e+05	 1.000000
 151.000000	 6.000000	 c23.jpg	 5.000000	 s24.jpeg	 s12.jpeg	 s15.jpeg	 s6.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.816760e+00	 3.225846e+05	 3.225906e+05	 2.727273e+00	 3.225906e+05	 3.225933e+05	 1.000000
 151.000000	 7.000000	 c3.jpg	 5.000000	 s18.jpeg	 s16.jpeg	 s24.jpeg	 s36.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.227627e+00	 3.225934e+05	 3.225994e+05	 2	 3.225994e+05	 3.226014e+05	 1.000000
 151.000000	 8.000000	 c19.jpg	 1.000000	 s12.jpeg	 s14.jpeg	 s30.jpeg	 s35.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 3.583327e+00	 3.226014e+05	 3.226074e+05	 4.909091e+00	 3.226074e+05	 3.226124e+05	 1.000000
 151.000000	 9.000000	 c18.jpg	 1.000000	 s21.jpeg	 s17.jpeg	 s22.jpeg	 s36.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.344642e+00	 3.226124e+05	 3.226184e+05	 3.454545e+00	 3.226184e+05	 3.226219e+05	 1.000000
 151.000000	 10.000000	 c11.jpg	 1.000000	 s17.jpeg	 s21.jpeg	 s19.jpeg	 s34.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.606203e+00	 3.226219e+05	 3.226279e+05	 4.181818e+00	 3.226280e+05	 3.226321e+05	 1.000000
 151.000000	 11.000000	 c16.jpg	 1.000000	 s10.jpeg	 s13.jpeg	 s11.jpeg	 s7.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 4.912212e+00	 3.226322e+05	 3.226382e+05	 5.636364e+00	 3.226382e+05	 3.226439e+05	 1.000000
 151.000000	 12.000000	 c4.jpg	 5.000000	 s28.jpeg	 s27.jpeg	 s15.jpeg	 s8.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.013856e+00	 3.226439e+05	 3.226499e+05	 4.909091e+00	 3.226499e+05	 3.226548e+05	 1.000000
 151.000000	 13.000000	 c5.jpg	 5.000000	 s22.jpeg	 s27.jpeg	 s25.jpeg	 s7.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 1.444900e+00	 3.226549e+05	 3.226609e+05	 2.363636e+00	 3.226609e+05	 3.226633e+05	 1.000000
 151.000000	 14.000000	 c21.jpg	 1.000000	 s14.jpeg	 s17.jpeg	 s25.jpeg	 s35.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.748351e+00	 3.226633e+05	 3.226693e+05	 5.272727e+00	 3.226694e+05	 3.226746e+05	 1.000000
 151.000000	 15.000000	 c14.jpg	 5.000000	 s25.jpeg	 s20.jpeg	 s24.jpeg	 s31.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 4.462387e+00	 3.226747e+05	 3.226807e+05	 6	 3.226807e+05	 3.226867e+05	 1.000000
 151.000000	 16.000000	 c10.jpg	 1.000000	 s13.jpeg	 s1.jpeg	 s18.jpeg	 s33.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.941306e+00	 3.226868e+05	 3.226928e+05	 6	 3.226928e+05	 3.226988e+05	 1.000000
 151.000000	 17.000000	 c15.jpg	 5.000000	 s23.jpeg	 s2.jpeg	 s28.jpeg	 s32.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.126339e+00	 3.226988e+05	 3.227048e+05	 3.090909e+00	 3.227048e+05	 3.227079e+05	 1.000000
 151.000000	 18.000000	 c17.jpg	 1.000000	 s16.jpeg	 s3.jpeg	 s23.jpeg	 s8.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 2.472273e+00	 3.227080e+05	 3.227140e+05	 2	 3.227140e+05	 3.227160e+05	 1.000000
