sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 174.000000	 1.000000	 p12.jpg	 5.000000	 f11.jpg	 f13.jpg	 f19.jpg	 f35.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.618776e+00	 9.922139e+04	 9.922739e+04	 4.545455e+00	 9.922739e+04	 9.923194e+04	 2.000000
 174.000000	 2.000000	 p19.jpg	 5.000000	 f24.jpg	 f27.jpg	 f15.jpg	 f34.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.874485e+00	 9.923203e+04	 9.923803e+04	 2.363636e+00	 9.923803e+04	 9.924039e+04	 2.000000
 174.000000	 3.000000	 p18.jpg	 5.000000	 f16.jpg	 f25.jpg	 f1.jpg	 f33.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 4.023764e+00	 9.924047e+04	 9.924647e+04	 2	 9.924647e+04	 9.924847e+04	 2.000000
 174.000000	 4.000000	 p7.jpg	 1.000000	 f23.jpg	 f22.jpg	 f26.jpg	 f4.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.669696e+00	 9.924854e+04	 9.925454e+04	 4.909091e+00	 9.925454e+04	 9.925945e+04	 2.000000
 174.000000	 5.000000	 p23.jpg	 1.000000	 f13.jpg	 f14.jpg	 f3.jpg	 f4.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 3.828244e+00	 9.925952e+04	 9.926552e+04	 2.727273e+00	 9.926552e+04	 9.926825e+04	 2.000000
 174.000000	 6.000000	 p11.jpg	 1.000000	 f22.jpg	 f21.jpg	 f24.jpg	 f36.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 2.000000	 4.015399e+00	 9.926831e+04	 9.927431e+04	 2.363636e+00	 9.927432e+04	 9.927668e+04	 2.000000
 174.000000	 7.000000	 p15.jpg	 5.000000	 f1.jpg	 f23.jpg	 f11.jpg	 f32.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 3.706442e+00	 9.927675e+04	 9.928275e+04	 6	 9.928275e+04	 9.928876e+04	 2.000000
 174.000000	 8.000000	 p13.jpg	 1.000000	 f25.jpg	 f14.jpg	 f10.jpg	 f31.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 3.995078e+00	 9.928882e+04	 9.929482e+04	 3.818182e+00	 9.929482e+04	 9.929864e+04	 2.000000
 174.000000	 9.000000	 p17.jpg	 5.000000	 f19.jpg	 f30.jpg	 f15.jpg	 f33.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 4.618391e+00	 9.929870e+04	 9.930470e+04	 5.272727e+00	 9.930471e+04	 9.930998e+04	 2.000000
 174.000000	 10.000000	 p16.jpg	 5.000000	 f26.jpg	 f29.jpg	 f2.jpg	 f8.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 3.754021e+00	 9.931004e+04	 9.931604e+04	 4.181818e+00	 9.931605e+04	 9.932023e+04	 2.000000
