sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 212.000000	 1.000000	 p16.jpg	 5.000000	 f21.jpg	 f22.jpg	 f27.jpg	 f5.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 2.772499e+00	 1.151940e+05	 1.152000e+05	 2.727273e+00	 1.152000e+05	 1.152027e+05	 1.000000
 212.000000	 2.000000	 p14.jpg	 1.000000	 f1.jpg	 f24.jpg	 f12.jpg	 f34.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 3.058489e+00	 1.152028e+05	 1.152088e+05	 2.727273e+00	 1.152088e+05	 1.152115e+05	 1.000000
 212.000000	 3.000000	 p9.jpg	 1.000000	 f18.jpg	 f24.jpg	 f29.jpg	 f35.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.728272e+00	 1.152116e+05	 1.152176e+05	 5.272727e+00	 1.152176e+05	 1.152229e+05	 1.000000
 212.000000	 4.000000	 p24.jpg	 5.000000	 f17.jpg	 f19.jpg	 f27.jpg	 f6.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.629259e+00	 1.152229e+05	 1.152289e+05	 3.090909e+00	 1.152290e+05	 1.152320e+05	 1.000000
 212.000000	 5.000000	 p18.jpg	 5.000000	 f14.jpg	 f10.jpg	 f17.jpg	 f31.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.424380e+00	 1.152321e+05	 1.152381e+05	 3.454545e+00	 1.152381e+05	 1.152416e+05	 1.000000
 212.000000	 6.000000	 p17.jpg	 5.000000	 f28.jpg	 f19.jpg	 f21.jpg	 f9.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.768237e+00	 1.152416e+05	 1.152476e+05	 3.818182e+00	 1.152476e+05	 1.152515e+05	 1.000000
 212.000000	 7.000000	 p22.jpg	 5.000000	 f29.jpg	 f18.jpg	 f15.jpg	 f33.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.425175e+00	 1.152515e+05	 1.152575e+05	 5.272727e+00	 1.152575e+05	 1.152628e+05	 1.000000
 212.000000	 8.000000	 p13.jpg	 1.000000	 f11.jpg	 f20.jpg	 f13.jpg	 f33.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.119997e+00	 1.152629e+05	 1.152689e+05	 4.909091e+00	 1.152689e+05	 1.152738e+05	 1.000000
 212.000000	 9.000000	 p8.jpg	 1.000000	 f22.jpg	 f3.jpg	 f14.jpg	 f36.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.458302e+00	 1.152739e+05	 1.152799e+05	 4.545455e+00	 1.152799e+05	 1.152844e+05	 1.000000
 212.000000	 10.000000	 p15.jpg	 5.000000	 f12.jpg	 f11.jpg	 f29.jpg	 f8.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 1.912052e+00	 1.152845e+05	 1.152905e+05	 4.909091e+00	 1.152905e+05	 1.152954e+05	 1.000000
 212.000000	 11.000000	 p10.jpg	 1.000000	 f24.jpg	 f25.jpg	 f30.jpg	 f32.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 4.031980e+00	 1.152955e+05	 1.153015e+05	 3.090909e+00	 1.153015e+05	 1.153046e+05	 1.000000
 212.000000	 12.000000	 p19.jpg	 5.000000	 f23.jpg	 f1.jpg	 f2.jpg	 f6.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.748183e+00	 1.153046e+05	 1.153106e+05	 4.545455e+00	 1.153106e+05	 1.153152e+05	 1.000000
 212.000000	 13.000000	 p7.jpg	 1.000000	 f20.jpg	 f25.jpg	 f2.jpg	 f8.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 1.815752e+00	 1.153152e+05	 1.153212e+05	 3.818182e+00	 1.153212e+05	 1.153251e+05	 1.000000
 212.000000	 14.000000	 p5.jpg	 5.000000	 f30.jpg	 f10.jpg	 f28.jpg	 f7.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.933331e+00	 1.153251e+05	 1.153311e+05	 6	 1.153311e+05	 1.153371e+05	 1.000000
 212.000000	 15.000000	 p23.jpg	 1.000000	 f3.jpg	 f18.jpg	 f23.jpg	 f31.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.554519e+00	 1.153372e+05	 1.153432e+05	 5.636364e+00	 1.153432e+05	 1.153488e+05	 1.000000
 212.000000	 16.000000	 p12.jpg	 5.000000	 f2.jpg	 f26.jpg	 f28.jpg	 f5.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 4.424612e+00	 1.153489e+05	 1.153549e+05	 4.181818e+00	 1.153549e+05	 1.153591e+05	 1.000000
 212.000000	 17.000000	 p3.jpg	 1.000000	 f16.jpg	 f1.jpg	 f21.jpg	 f4.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 4.961724e+00	 1.153591e+05	 1.153651e+05	 2	 1.153651e+05	 1.153671e+05	 1.000000
 212.000000	 18.000000	 p20.jpg	 5.000000	 f13.jpg	 f16.jpg	 f14.jpg	 f35.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.977998e+00	 1.153672e+05	 1.153732e+05	 2.363636e+00	 1.153732e+05	 1.153756e+05	 1.000000
 212.000000	 19.000000	 p4.jpg	 1.000000	 f25.jpg	 f16.jpg	 f17.jpg	 f9.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.880289e+00	 1.153756e+05	 1.153816e+05	 2.363636e+00	 1.153817e+05	 1.153840e+05	 1.000000
 212.000000	 20.000000	 p11.jpg	 1.000000	 f26.jpg	 f3.jpg	 f13.jpg	 f36.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 5.336063e+00	 1.153841e+05	 1.153901e+05	 4.181818e+00	 1.153901e+05	 1.153943e+05	 1.000000
 212.000000	 21.000000	 p6.jpg	 1.000000	 f10.jpg	 f20.jpg	 f15.jpg	 f7.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 5.595516e+00	 1.153943e+05	 1.154003e+05	 6	 1.154003e+05	 1.154063e+05	 1.000000
