sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 113.000000	 1.000000	 c16.jpg	 5.000000	 s23.jpeg	 s21.jpeg	 s29.jpeg	 s4.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.195328e+00	 8.094404e+04	 8.095004e+04	 3.090909e+00	 8.095005e+04	 8.095314e+04	 2.000000
 113.000000	 2.000000	 c4.jpg	 1.000000	 s26.jpeg	 s1.jpeg	 s24.jpeg	 s33.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.185750e+00	 8.095323e+04	 8.095923e+04	 2	 8.095924e+04	 8.096124e+04	 2.000000
 113.000000	 3.000000	 c18.jpg	 5.000000	 s17.jpeg	 s16.jpeg	 s24.jpeg	 s8.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.359203e+00	 8.096130e+04	 8.096730e+04	 2.363636e+00	 8.096731e+04	 8.096967e+04	 2.000000
 113.000000	 4.000000	 c7.jpg	 1.000000	 s18.jpeg	 s30.jpeg	 s19.jpeg	 s31.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 3.507458e+00	 8.096973e+04	 8.097573e+04	 6	 8.097574e+04	 8.098174e+04	 2.000000
 113.000000	 5.000000	 c9.jpg	 1.000000	 s1.jpeg	 s13.jpeg	 s29.jpeg	 s6.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.116121e+00	 8.098180e+04	 8.098781e+04	 3.090909e+00	 8.098781e+04	 8.099090e+04	 2.000000
 113.000000	 6.000000	 c8.jpg	 5.000000	 s3.jpeg	 s26.jpeg	 s15.jpeg	 s9.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 4.000000	 2.946044e+00	 8.099097e+04	 8.099697e+04	 4.181818e+00	 8.099697e+04	 8.100116e+04	 2.000000
 113.000000	 7.000000	 c12.jpg	 1.000000	 s27.jpeg	 s26.jpeg	 s23.jpeg	 s7.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.326680e+00	 8.100122e+04	 8.100722e+04	 4.909091e+00	 8.100722e+04	 8.101213e+04	 2.000000
 113.000000	 8.000000	 c21.jpg	 5.000000	 s14.jpeg	 s30.jpeg	 s15.jpeg	 s9.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 1.571855e+00	 8.101219e+04	 8.101819e+04	 6	 8.101820e+04	 8.102420e+04	 2.000000
 113.000000	 9.000000	 c17.jpg	 5.000000	 s25.jpeg	 s27.jpeg	 s17.jpeg	 s31.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 2.588584e+00	 8.102427e+04	 8.103027e+04	 3.454545e+00	 8.103029e+04	 8.103374e+04	 2.000000
 113.000000	 10.000000	 c14.jpg	 1.000000	 s21.jpeg	 s18.jpeg	 s11.jpeg	 s32.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.354173e+00	 8.103381e+04	 8.103981e+04	 2.363636e+00	 8.103982e+04	 8.104218e+04	 2.000000
 113.000000	 11.000000	 c22.jpg	 1.000000	 s28.jpeg	 s13.jpeg	 s17.jpeg	 s35.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 3.327637e+00	 8.104224e+04	 8.104824e+04	 3.454545e+00	 8.104824e+04	 8.105170e+04	 2.000000
