sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 158.000000	 1.000000	 c14.jpg	 5.000000	 s19.jpeg	 s12.jpeg	 s16.jpeg	 s4.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.308437e+00	 3.362843e+05	 3.362903e+05	 4.545455e+00	 3.362903e+05	 3.362949e+05	 1.000000
 158.000000	 2.000000	 c11.jpg	 1.000000	 s23.jpeg	 s1.jpeg	 s14.jpeg	 s9.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 1.000000	 2.811246e+00	 3.362950e+05	 3.363010e+05	 3.818182e+00	 3.363010e+05	 3.363048e+05	 1.000000
 158.000000	 3.000000	 c23.jpg	 5.000000	 s20.jpeg	 s21.jpeg	 s24.jpeg	 s35.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.458724e+00	 3.363049e+05	 3.363109e+05	 5.272727e+00	 3.363109e+05	 3.363162e+05	 1.000000
 158.000000	 4.000000	 c9.jpg	 5.000000	 s14.jpeg	 s22.jpeg	 s28.jpeg	 s5.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.799332e+00	 3.363162e+05	 3.363222e+05	 5.636364e+00	 3.363222e+05	 3.363279e+05	 1.000000
 158.000000	 5.000000	 c10.jpg	 1.000000	 s17.jpeg	 s26.jpeg	 s19.jpeg	 s36.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.047289e+00	 3.363280e+05	 3.363340e+05	 4.181818e+00	 3.363340e+05	 3.363382e+05	 1.000000
 158.000000	 6.000000	 c1.jpg	 1.000000	 s21.jpeg	 s18.jpeg	 s16.jpeg	 s7.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 3.277986e+00	 3.363382e+05	 3.363442e+05	 6	 3.363442e+05	 3.363502e+05	 1.000000
 158.000000	 7.000000	 c19.jpg	 1.000000	 s26.jpeg	 s27.jpeg	 s11.jpeg	 s34.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 4.000000	 4.407645e+00	 3.363503e+05	 3.363563e+05	 2.727273e+00	 3.363563e+05	 3.363590e+05	 1.000000
 158.000000	 8.000000	 c7.jpg	 5.000000	 s2.jpeg	 s17.jpeg	 s24.jpeg	 s5.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 5.822359e+00	 3.363591e+05	 3.363651e+05	 6	 3.363651e+05	 3.363711e+05	 1.000000
 158.000000	 9.000000	 c18.jpg	 1.000000	 s1.jpeg	 s23.jpeg	 s11.jpeg	 s36.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 4.251977e+00	 3.363712e+05	 3.363772e+05	 4.909091e+00	 3.363772e+05	 3.363821e+05	 1.000000
 158.000000	 10.000000	 c2.jpg	 1.000000	 s15.jpeg	 s18.jpeg	 s25.jpeg	 s6.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.144077e+00	 3.363822e+05	 3.363882e+05	 2.363636e+00	 3.363882e+05	 3.363906e+05	 1.000000
 158.000000	 11.000000	 c24.jpg	 5.000000	 s13.jpeg	 s21.jpeg	 s20.jpeg	 s4.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 3.000000	 3.905736e+00	 3.363906e+05	 3.363966e+05	 2.727273e+00	 3.363966e+05	 3.363993e+05	 1.000000
 158.000000	 12.000000	 c17.jpg	 1.000000	 s27.jpeg	 s22.jpeg	 s3.jpeg	 s9.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.778130e+00	 3.363994e+05	 3.364054e+05	 3.090909e+00	 3.364054e+05	 3.364085e+05	 1.000000
 158.000000	 13.000000	 c5.jpg	 5.000000	 s10.jpeg	 s17.jpeg	 s2.jpeg	 s32.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 4.146765e+00	 3.364086e+05	 3.364146e+05	 4.909091e+00	 3.364146e+05	 3.364195e+05	 1.000000
 158.000000	 14.000000	 c12.jpg	 5.000000	 s25.jpeg	 s1.jpeg	 s3.jpeg	 s32.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 2.530187e+00	 3.364196e+05	 3.364256e+05	 2.363636e+00	 3.364256e+05	 3.364279e+05	 1.000000
 158.000000	 15.000000	 c13.jpg	 1.000000	 s29.jpeg	 s27.jpeg	 s10.jpeg	 s33.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.487208e+00	 3.364280e+05	 3.364340e+05	 5.636364e+00	 3.364340e+05	 3.364396e+05	 1.000000
 158.000000	 16.000000	 c20.jpg	 5.000000	 s11.jpeg	 s26.jpeg	 s2.jpeg	 s31.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.128804e+00	 3.364397e+05	 3.364457e+05	 4.181818e+00	 3.364457e+05	 3.364499e+05	 1.000000
 158.000000	 17.000000	 c22.jpg	 5.000000	 s3.jpeg	 s30.jpeg	 s14.jpeg	 s31.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.557981e+00	 3.364500e+05	 3.364560e+05	 3.454545e+00	 3.364560e+05	 3.364594e+05	 1.000000
