sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 205.000000	 1.000000	 1.000000	 p5.jpg	 1.000000	 2	 1	 1.535007e+00	 5.550415e+04	 5.550615e+04	 5.550616e+04	 5.550816e+04	 B	 1.000000
 205.000000	 1.000000	 2.000000	 p11.jpg	 5.000000	 6	 1	 1.413429e+00	 5.550826e+04	 5.551026e+04	 5.551026e+04	 5.551627e+04	 B	 1.000000
 205.000000	 1.000000	 3.000000	 p23.jpg	 5.000000	 2.363636e+00	 1	 1.036370e+00	 5.551633e+04	 5.551833e+04	 5.551833e+04	 5.552069e+04	 B	 1.000000
 205.000000	 1.000000	 4.000000	 p2.jpg	 5.000000	 2.727273e+00	 1	 8.571715e-01	 5.552079e+04	 5.552279e+04	 5.552279e+04	 5.552552e+04	 B	 1.000000
 205.000000	 1.000000	 5.000000	 p23.jpg	 5.000000	 2.363636e+00	 2	 1.639850e+00	 5.552556e+04	 5.552756e+04	 5.552756e+04	 5.552993e+04	 B	 1.000000
 205.000000	 1.000000	 6.000000	 p19.jpg	 1.000000	 5.636364e+00	 1	 9.772313e-01	 5.552998e+04	 5.553198e+04	 5.553198e+04	 5.553762e+04	 B	 1.000000
 205.000000	 1.000000	 7.000000	 p6.jpg	 5.000000	 2	 1	 8.566891e-01	 5.553767e+04	 5.553967e+04	 5.553967e+04	 5.554167e+04	 B	 1.000000
 205.000000	 1.000000	 8.000000	 p11.jpg	 5.000000	 3.454545e+00	 2	 1.259318e+00	 5.554171e+04	 5.554371e+04	 5.554372e+04	 5.554717e+04	 B	 1.000000
 205.000000	 1.000000	 9.000000	 p6.jpg	 5.000000	 6	 2	 1.087720e+00	 5.554720e+04	 5.554920e+04	 5.554921e+04	 5.555521e+04	 B	 1.000000
 205.000000	 1.000000	 10.000000	 p7.jpg	 5.000000	 3.090909e+00	 1	 8.681459e-01	 5.555526e+04	 5.555726e+04	 5.555727e+04	 5.556036e+04	 B	 1.000000
 205.000000	 1.000000	 11.000000	 p7.jpg	 5.000000	 6	 2	 1.105391e+00	 5.556039e+04	 5.556239e+04	 5.556240e+04	 5.556840e+04	 B	 1.000000
 205.000000	 1.000000	 12.000000	 p14.jpg	 5.000000	 4.909091e+00	 1	 1.131479e+00	 5.556849e+04	 5.557049e+04	 5.557049e+04	 5.557540e+04	 B	 1.000000
 205.000000	 1.000000	 13.000000	 p15.jpg	 1.000000	 3.454545e+00	 1	 1.527501e+00	 5.557545e+04	 5.557745e+04	 5.557745e+04	 5.558090e+04	 B	 1.000000
 205.000000	 1.000000	 14.000000	 p7.jpg	 5.000000	 4.545455e+00	 2	 1.291560e+00	 5.558094e+04	 5.558294e+04	 5.558294e+04	 5.558749e+04	 B	 1.000000
 205.000000	 1.000000	 15.000000	 p9.jpg	 5.000000	 3.818182e+00	 1	 1.864366e+00	 5.558753e+04	 5.558953e+04	 5.558954e+04	 5.559336e+04	 B	 1.000000
 205.000000	 1.000000	 16.000000	 p13.jpg	 5.000000	 3.090909e+00	 1	 1.055162e+00	 5.559340e+04	 5.559540e+04	 5.559540e+04	 5.559849e+04	 B	 1.000000
 205.000000	 1.000000	 17.000000	 p13.jpg	 5.000000	 4.545455e+00	 2	 1.162343e+00	 5.559852e+04	 5.560052e+04	 5.560053e+04	 5.560507e+04	 B	 1.000000
 205.000000	 1.000000	 18.000000	 p6.jpg	 5.000000	 3.818182e+00	 2	 1.749431e+00	 5.560511e+04	 5.560711e+04	 5.560711e+04	 5.561093e+04	 B	 1.000000
 205.000000	 1.000000	 19.000000	 p20.jpg	 1.000000	 3.818182e+00	 1	 1.635937e+00	 5.561098e+04	 5.561298e+04	 5.561298e+04	 5.561680e+04	 B	 1.000000
 205.000000	 1.000000	 20.000000	 p8.jpg	 5.000000	 4.909091e+00	 1	 1.274702e+00	 5.561684e+04	 5.561884e+04	 5.561885e+04	 5.562375e+04	 B	 1.000000
 205.000000	 1.000000	 21.000000	 p17.jpg	 1.000000	 2.363636e+00	 	 	 5.562378e+04	 5.562578e+04	 5.562579e+04	 5.562815e+04	 B	 1.000000
 205.000000	 1.000000	 22.000000	 p9.jpg	 5.000000	 4.181818e+00	 2	 1.125762e+00	 5.562822e+04	 5.563022e+04	 5.563022e+04	 5.563440e+04	 B	 1.000000
 205.000000	 1.000000	 23.000000	 p13.jpg	 5.000000	 5.636364e+00	 2	 1.043388e+00	 5.563443e+04	 5.563643e+04	 5.563644e+04	 5.564207e+04	 B	 1.000000
 205.000000	 1.000000	 24.000000	 p21.jpg	 1.000000	 4.545455e+00	 2	 1.442295e+00	 5.564211e+04	 5.564411e+04	 5.564411e+04	 5.564866e+04	 B	 1.000000
 205.000000	 1.000000	 25.000000	 p14.jpg	 5.000000	 5.272727e+00	 2	 1.283059e+00	 5.564869e+04	 5.565069e+04	 5.565070e+04	 5.565597e+04	 B	 1.000000
 205.000000	 1.000000	 26.000000	 p9.jpg	 5.000000	 5.272727e+00	 2	 8.070439e-01	 5.565601e+04	 5.565801e+04	 5.565801e+04	 5.566329e+04	 B	 1.000000
 205.000000	 1.000000	 27.000000	 p4.jpg	 5.000000	 5.272727e+00	 2	 1.204010e+00	 5.566334e+04	 5.566534e+04	 5.566535e+04	 5.567062e+04	 B	 1.000000
 205.000000	 1.000000	 28.000000	 p4.jpg	 5.000000	 3.818182e+00	 2	 1.253017e+00	 5.567066e+04	 5.567266e+04	 5.567267e+04	 5.567648e+04	 B	 1.000000
 205.000000	 1.000000	 29.000000	 p14.jpg	 5.000000	 2.727273e+00	 2	 9.655719e-01	 5.567653e+04	 5.567853e+04	 5.567853e+04	 5.568126e+04	 B	 1.000000
