sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 157.000000	 1.000000	 1.000000	 c6.jpg	 1.000000	 4.909091e+00	 1	 9.032678e-01	 9.495850e+04	 9.496051e+04	 9.496051e+04	 9.496542e+04	 B	 2.000000
 157.000000	 1.000000	 2.000000	 c3.jpg	 5.000000	 3.454545e+00	 2	 1.962907e+00	 9.496547e+04	 9.496747e+04	 9.496747e+04	 9.497092e+04	 B	 2.000000
 157.000000	 1.000000	 3.000000	 c15.jpg	 5.000000	 3.090909e+00	 1	 1.384794e+00	 9.497096e+04	 9.497296e+04	 9.497296e+04	 9.497605e+04	 B	 2.000000
 157.000000	 1.000000	 4.000000	 c7.jpg	 5.000000	 6	 1	 9.149624e-01	 9.497608e+04	 9.497808e+04	 9.497808e+04	 9.498408e+04	 B	 2.000000
 157.000000	 1.000000	 5.000000	 c9.jpg	 5.000000	 2	 1	 7.301028e-01	 9.498411e+04	 9.498611e+04	 9.498611e+04	 9.498811e+04	 B	 2.000000
 157.000000	 1.000000	 6.000000	 c13.jpg	 1.000000	 5.636364e+00	 1	 9.741311e-01	 9.498813e+04	 9.499013e+04	 9.499014e+04	 9.499577e+04	 B	 2.000000
 157.000000	 1.000000	 7.000000	 c15.jpg	 5.000000	 5.636364e+00	 1	 9.003342e-01	 9.499581e+04	 9.499781e+04	 9.499781e+04	 9.500345e+04	 B	 2.000000
 157.000000	 1.000000	 8.000000	 c3.jpg	 5.000000	 4.909091e+00	 2	 1.155814e+00	 9.500348e+04	 9.500548e+04	 9.500549e+04	 9.501039e+04	 B	 2.000000
 157.000000	 1.000000	 9.000000	 c5.jpg	 5.000000	 2.727273e+00	 1	 1.142375e+00	 9.501043e+04	 9.501243e+04	 9.501243e+04	 9.501516e+04	 B	 2.000000
 157.000000	 1.000000	 10.000000	 c5.jpg	 5.000000	 3.818182e+00	 2	 8.482897e-01	 9.501519e+04	 9.501719e+04	 9.501719e+04	 9.502101e+04	 B	 2.000000
 157.000000	 1.000000	 11.000000	 c15.jpg	 5.000000	 4.181818e+00	 2	 8.051826e-01	 9.502103e+04	 9.502303e+04	 9.502303e+04	 9.502721e+04	 B	 2.000000
 157.000000	 1.000000	 12.000000	 c22.jpg	 5.000000	 4.181818e+00	 1	 1.719078e+00	 9.502725e+04	 9.502925e+04	 9.502925e+04	 9.503343e+04	 B	 2.000000
 157.000000	 1.000000	 13.000000	 c15.jpg	 5.000000	 4.181818e+00	 2	 8.009822e-01	 9.503346e+04	 9.503546e+04	 9.503546e+04	 9.503964e+04	 B	 2.000000
