sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 225.000000	 1.000000	 c18.jpg	 5.000000	 s21.jpeg	 s10.jpeg	 s15.jpeg	 s6.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.360873e+00	 2.513994e+05	 2.514054e+05	 5.636364e+00	 2.514055e+05	 2.514111e+05	 1.000000
 225.000000	 2.000000	 c3.jpg	 1.000000	 s24.jpeg	 s14.jpeg	 s3.jpeg	 s35.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 3.813357e+00	 2.514112e+05	 2.514172e+05	 2.727273e+00	 2.514172e+05	 2.514199e+05	 1.000000
 225.000000	 3.000000	 c22.jpg	 1.000000	 s10.jpeg	 s24.jpeg	 s19.jpeg	 s5.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 3.700647e+00	 2.514200e+05	 2.514260e+05	 5.272727e+00	 2.514260e+05	 2.514313e+05	 1.000000
 225.000000	 4.000000	 c19.jpg	 5.000000	 s11.jpeg	 s18.jpeg	 s25.jpeg	 s7.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 3.000000	 3.265654e+00	 2.514313e+05	 2.514373e+05	 3.090909e+00	 2.514374e+05	 2.514404e+05	 1.000000
 225.000000	 5.000000	 c14.jpg	 1.000000	 s1.jpeg	 s14.jpeg	 s17.jpeg	 s31.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 2.720460e+00	 2.514405e+05	 2.514465e+05	 3.090909e+00	 2.514465e+05	 2.514496e+05	 1.000000
 225.000000	 6.000000	 c15.jpg	 1.000000	 s14.jpeg	 s12.jpeg	 s30.jpeg	 s35.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 3.219366e+00	 2.514497e+05	 2.514557e+05	 2	 2.514557e+05	 2.514577e+05	 1.000000
 225.000000	 7.000000	 c17.jpg	 5.000000	 s30.jpeg	 s16.jpeg	 s11.jpeg	 s33.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.857164e+00	 2.514577e+05	 2.514637e+05	 3.454545e+00	 2.514637e+05	 2.514672e+05	 1.000000
 225.000000	 8.000000	 c8.jpg	 5.000000	 s17.jpeg	 s29.jpeg	 s23.jpeg	 s34.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 3.333974e+00	 2.514673e+05	 2.514733e+05	 5.272727e+00	 2.514733e+05	 2.514785e+05	 1.000000
 225.000000	 9.000000	 c2.jpg	 5.000000	 s25.jpeg	 s24.jpeg	 s15.jpeg	 s4.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.805383e+00	 2.514786e+05	 2.514846e+05	 4.545455e+00	 2.514846e+05	 2.514892e+05	 1.000000
 225.000000	 10.000000	 c9.jpg	 1.000000	 s16.jpeg	 s20.jpeg	 s22.jpeg	 s4.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 1.000000	 1.633075e+00	 2.514892e+05	 2.514952e+05	 3.818182e+00	 2.514952e+05	 2.514990e+05	 1.000000
 225.000000	 11.000000	 c12.jpg	 1.000000	 s13.jpeg	 s1.jpeg	 s22.jpeg	 s8.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.542113e+00	 2.514991e+05	 2.515051e+05	 6	 2.515051e+05	 2.515111e+05	 1.000000
 225.000000	 12.000000	 c23.jpg	 1.000000	 s29.jpeg	 s27.jpeg	 s30.jpeg	 s31.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.805238e+00	 2.515112e+05	 2.515172e+05	 4.909091e+00	 2.515172e+05	 2.515221e+05	 1.000000
 225.000000	 13.000000	 c1.jpg	 5.000000	 s19.jpeg	 s27.jpeg	 s21.jpeg	 s5.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 4.922161e+00	 2.515222e+05	 2.515282e+05	 6	 2.515282e+05	 2.515342e+05	 1.000000
 225.000000	 14.000000	 c10.jpg	 5.000000	 s22.jpeg	 s16.jpeg	 s11.jpeg	 s33.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 4.000000	 4.603918e+00	 2.515343e+05	 2.515403e+05	 4.181818e+00	 2.515403e+05	 2.515444e+05	 1.000000
 225.000000	 15.000000	 c4.jpg	 1.000000	 s20.jpeg	 s28.jpeg	 s19.jpeg	 s32.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 1.000000	 2.490325e+00	 2.515445e+05	 2.515505e+05	 4.545455e+00	 2.515505e+05	 2.515551e+05	 1.000000
 225.000000	 16.000000	 c7.jpg	 1.000000	 s27.jpeg	 s12.jpeg	 s3.jpeg	 s32.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 4.447140e+00	 2.515551e+05	 2.515611e+05	 2.363636e+00	 2.515611e+05	 2.515635e+05	 1.000000
 225.000000	 17.000000	 c13.jpg	 5.000000	 s3.jpeg	 s13.jpeg	 s23.jpeg	 s9.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 4.474916e+00	 2.515636e+05	 2.515696e+05	 3.818182e+00	 2.515696e+05	 2.515734e+05	 1.000000
 225.000000	 18.000000	 c5.jpg	 1.000000	 s18.jpeg	 s28.jpeg	 s26.jpeg	 s9.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 4.486160e+00	 2.515734e+05	 2.515794e+05	 3.454545e+00	 2.515795e+05	 2.515829e+05	 1.000000
 225.000000	 19.000000	 c20.jpg	 1.000000	 s12.jpeg	 s29.jpeg	 s17.jpeg	 s8.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 5.680313e+00	 2.515830e+05	 2.515890e+05	 5.636364e+00	 2.515890e+05	 2.515946e+05	 1.000000
 225.000000	 20.000000	 c16.jpg	 5.000000	 s2.jpeg	 s20.jpeg	 s25.jpeg	 s36.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.825990e+00	 2.515947e+05	 2.516007e+05	 2	 2.516007e+05	 2.516027e+05	 1.000000
 225.000000	 21.000000	 c24.jpg	 1.000000	 s28.jpeg	 s1.jpeg	 s26.jpeg	 s36.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 4.671261e+00	 2.516028e+05	 2.516088e+05	 4.181818e+00	 2.516088e+05	 2.516129e+05	 1.000000
 225.000000	 22.000000	 c6.jpg	 5.000000	 s26.jpeg	 s13.jpeg	 s2.jpeg	 s6.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 3.000000	 5.146556e+00	 2.516130e+05	 2.516190e+05	 2.363636e+00	 2.516190e+05	 2.516214e+05	 1.000000
 225.000000	 23.000000	 c21.jpg	 5.000000	 s15.jpeg	 s10.jpeg	 s21.jpeg	 s34.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 4.074074e+00	 2.516214e+05	 2.516274e+05	 4.909091e+00	 2.516274e+05	 2.516323e+05	 1.000000
 225.000000	 24.000000	 c11.jpg	 5.000000	 s23.jpeg	 s18.jpeg	 s2.jpeg	 s7.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 1.888372e+00	 2.516324e+05	 2.516384e+05	 2.727273e+00	 2.516384e+05	 2.516411e+05	 1.000000
 225.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.513964e+05	 2.513994e+05	 1.000000
 0.000000	 
 225.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.516412e+05	 2.516442e+05	 1.000000
 0.000000	 
 225.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 2.516442e+05	 2.516532e+05	 1.000000
 	 
