sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 123.000000	 1.000000	 c10.jpg	 6.000000	 2.033863e+00	 1.928415e+05	 1.928475e+05	 2	 1.928475e+05	 1.928495e+05	 2.000000
 123.000000	 2.000000	 c20.jpg	 5.000000	 1.592014e+00	 1.928496e+05	 1.928556e+05	 3.090909e+00	 1.928556e+05	 1.928587e+05	 2.000000
 123.000000	 3.000000	 c18.jpg	 3.000000	 2.275385e+00	 1.928587e+05	 1.928647e+05	 6	 1.928647e+05	 1.928707e+05	 2.000000
 123.000000	 4.000000	 c4.jpg	 7.000000	 2.018834e+00	 1.928708e+05	 1.928768e+05	 2.727273e+00	 1.928768e+05	 1.928795e+05	 2.000000
 123.000000	 5.000000	 c16.jpg	 4.000000	 2.613562e+00	 1.928795e+05	 1.928855e+05	 4.545455e+00	 1.928855e+05	 1.928901e+05	 2.000000
 123.000000	 6.000000	 c24.jpg	 5.000000	 1.961159e+00	 1.928901e+05	 1.928961e+05	 4.545455e+00	 1.928961e+05	 1.929006e+05	 2.000000
 123.000000	 7.000000	 c3.jpg	 5.000000	 1.986353e+00	 1.929007e+05	 1.929067e+05	 3.818182e+00	 1.929067e+05	 1.929105e+05	 2.000000
 123.000000	 8.000000	 c21.jpg	 5.000000	 2.977233e+00	 1.929105e+05	 1.929165e+05	 3.454545e+00	 1.929165e+05	 1.929200e+05	 2.000000
 123.000000	 9.000000	 c22.jpg	 4.000000	 1.662888e+00	 1.929200e+05	 1.929260e+05	 3.454545e+00	 1.929260e+05	 1.929295e+05	 2.000000
 123.000000	 10.000000	 c13.jpg	 3.000000	 2.783310e+00	 1.929295e+05	 1.929355e+05	 2.363636e+00	 1.929355e+05	 1.929379e+05	 2.000000
 123.000000	 11.000000	 c7.jpg	 6.000000	 2.471959e+00	 1.929379e+05	 1.929439e+05	 6	 1.929439e+05	 1.929499e+05	 2.000000
 123.000000	 12.000000	 c15.jpg	 5.000000	 2.387672e+00	 1.929499e+05	 1.929559e+05	 5.636364e+00	 1.929559e+05	 1.929616e+05	 2.000000
 123.000000	 13.000000	 c17.jpg	 2.000000	 4.210198e+00	 1.929616e+05	 1.929676e+05	 4.909091e+00	 1.929676e+05	 1.929725e+05	 2.000000
 123.000000	 14.000000	 c12.jpg	 7.000000	 4.105515e+00	 1.929725e+05	 1.929785e+05	 4.909091e+00	 1.929785e+05	 1.929834e+05	 2.000000
 123.000000	 15.000000	 c1.jpg	 5.000000	 3.649099e+00	 1.929835e+05	 1.929895e+05	 2.727273e+00	 1.929895e+05	 1.929922e+05	 2.000000
 123.000000	 16.000000	 c5.jpg	 4.000000	 3.849945e+00	 1.929922e+05	 1.929982e+05	 2.363636e+00	 1.929983e+05	 1.930006e+05	 2.000000
 123.000000	 17.000000	 c9.jpg	 	 	 1.930006e+05	 1.930066e+05	 4.181818e+00	 1.930066e+05	 1.930108e+05	 2.000000
 123.000000	 18.000000	 c8.jpg	 6.000000	 9.715195e-01	 1.930109e+05	 1.930169e+05	 3.090909e+00	 1.930169e+05	 1.930199e+05	 2.000000
 123.000000	 19.000000	 c6.jpg	 	 	 1.930200e+05	 1.930260e+05	 4.181818e+00	 1.930260e+05	 1.930302e+05	 2.000000
 123.000000	 20.000000	 c14.jpg	 5.000000	 1.398876e+00	 1.930302e+05	 1.930362e+05	 2	 1.930362e+05	 1.930382e+05	 2.000000
 123.000000	 21.000000	 c23.jpg	 6.000000	 6.892326e-01	 1.930382e+05	 1.930442e+05	 5.272727e+00	 1.930442e+05	 1.930495e+05	 2.000000
 123.000000	 22.000000	 c2.jpg	 5.000000	 1.567773e+00	 1.930495e+05	 1.930555e+05	 5.272727e+00	 1.930555e+05	 1.930608e+05	 2.000000
 123.000000	 23.000000	 c11.jpg	 4.000000	 1.818542e+00	 1.930609e+05	 1.930669e+05	 5.636364e+00	 1.930669e+05	 1.930725e+05	 2.000000
 123.000000	 24.000000	 c19.jpg	 3.000000	 2.211442e+00	 1.930725e+05	 1.930785e+05	 3.818182e+00	 1.930785e+05	 1.930823e+05	 2.000000
 123.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.928385e+05	 1.928415e+05	 2.000000
 123.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.930824e+05	 1.930854e+05	 2.000000
 123.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.930854e+05	 1.930944e+05	 2.000000
