sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 162.000000	 2.000000	 1.000000	 c11.jpg	 5.000000	 4.545455e+00	 	 	 4.455506e+05	 4.455526e+05	 4.455526e+05	 4.455571e+05	 B	 2.000000
 162.000000	 2.000000	 2.000000	 c6.jpg	 5.000000	 2	 1	 5.438736e-01	 4.455572e+05	 4.455592e+05	 4.455592e+05	 4.455612e+05	 B	 2.000000
 162.000000	 2.000000	 3.000000	 c17.jpg	 5.000000	 5.272727e+00	 1	 6.677166e-01	 4.455612e+05	 4.455632e+05	 4.455632e+05	 4.455685e+05	 B	 2.000000
 162.000000	 2.000000	 4.000000	 c13.jpg	 5.000000	 4.909091e+00	 1	 5.715533e-01	 4.455685e+05	 4.455705e+05	 4.455705e+05	 4.455754e+05	 B	 2.000000
 162.000000	 2.000000	 5.000000	 c2.jpg	 5.000000	 3.818182e+00	 1	 5.215191e-01	 4.455755e+05	 4.455775e+05	 4.455775e+05	 4.455813e+05	 B	 2.000000
 162.000000	 2.000000	 6.000000	 c21.jpg	 5.000000	 2.727273e+00	 1	 5.538231e-01	 4.455813e+05	 4.455833e+05	 4.455833e+05	 4.455860e+05	 B	 2.000000
 162.000000	 2.000000	 7.000000	 c13.jpg	 5.000000	 3.454545e+00	 1	 6.022424e-01	 4.455861e+05	 4.455881e+05	 4.455881e+05	 4.455915e+05	 B	 2.000000
 162.000000	 2.000000	 8.000000	 c10.jpg	 5.000000	 3.454545e+00	 1	 6.486899e-01	 4.455915e+05	 4.455935e+05	 4.455936e+05	 4.455970e+05	 B	 2.000000
 162.000000	 2.000000	 9.000000	 c8.jpg	 5.000000	 3.090909e+00	 1	 5.346777e-01	 4.455970e+05	 4.455990e+05	 4.455990e+05	 4.456021e+05	 B	 2.000000
 162.000000	 2.000000	 10.000000	 c4.jpg	 1.000000	 4.545455e+00	 1	 8.323748e-01	 4.456021e+05	 4.456041e+05	 4.456041e+05	 4.456087e+05	 B	 2.000000
 162.000000	 2.000000	 11.000000	 c12.jpg	 1.000000	 4.909091e+00	 1	 6.082322e-01	 4.456087e+05	 4.456107e+05	 4.456107e+05	 4.456156e+05	 B	 2.000000
 162.000000	 2.000000	 12.000000	 c1.jpg	 5.000000	 4.181818e+00	 1	 5.492637e-01	 4.456157e+05	 4.456177e+05	 4.456177e+05	 4.456218e+05	 B	 2.000000
 162.000000	 2.000000	 13.000000	 c11.jpg	 5.000000	 2.727273e+00	 2	 7.097035e-01	 4.456219e+05	 4.456239e+05	 4.456239e+05	 4.456266e+05	 B	 2.000000
 162.000000	 2.000000	 14.000000	 c1.jpg	 5.000000	 2	 2	 8.653904e-01	 4.456267e+05	 4.456287e+05	 4.456287e+05	 4.456307e+05	 B	 2.000000
 162.000000	 2.000000	 15.000000	 c10.jpg	 5.000000	 2.727273e+00	 2	 7.708579e-01	 4.456307e+05	 4.456327e+05	 4.456327e+05	 4.456354e+05	 B	 2.000000
 162.000000	 2.000000	 16.000000	 c17.jpg	 5.000000	 4.545455e+00	 2	 7.939115e-01	 4.456354e+05	 4.456374e+05	 4.456375e+05	 4.456420e+05	 B	 2.000000
 162.000000	 2.000000	 17.000000	 c2.jpg	 5.000000	 2	 2	 7.816074e-01	 4.456420e+05	 4.456440e+05	 4.456440e+05	 4.456460e+05	 B	 2.000000
 162.000000	 2.000000	 18.000000	 c8.jpg	 5.000000	 6	 2	 8.861898e-01	 4.456461e+05	 4.456481e+05	 4.456481e+05	 4.456541e+05	 B	 2.000000
 162.000000	 2.000000	 19.000000	 c22.jpg	 1.000000	 4.181818e+00	 1	 8.719697e-01	 4.456541e+05	 4.456561e+05	 4.456561e+05	 4.456603e+05	 B	 2.000000
 162.000000	 2.000000	 20.000000	 c19.jpg	 5.000000	 4.181818e+00	 1	 9.201524e-01	 4.456603e+05	 4.456623e+05	 4.456623e+05	 4.456665e+05	 B	 2.000000
 162.000000	 2.000000	 21.000000	 c21.jpg	 5.000000	 2.363636e+00	 1	 1.330702e+00	 4.456665e+05	 4.456685e+05	 4.456685e+05	 4.456709e+05	 B	 2.000000
 162.000000	 2.000000	 22.000000	 c18.jpg	 5.000000	 2.363636e+00	 1	 1.454119e+00	 4.456709e+05	 4.456729e+05	 4.456729e+05	 4.456753e+05	 B	 2.000000
 162.000000	 2.000000	 23.000000	 c13.jpg	 5.000000	 4.909091e+00	 2	 9.203562e-01	 4.456753e+05	 4.456773e+05	 4.456773e+05	 4.456822e+05	 B	 2.000000
 162.000000	 2.000000	 24.000000	 c10.jpg	 5.000000	 4.909091e+00	 2	 1.039156e+00	 4.456822e+05	 4.456842e+05	 4.456843e+05	 4.456892e+05	 B	 2.000000
 162.000000	 2.000000	 25.000000	 c16.jpg	 5.000000	 6	 1	 1.287657e+00	 4.456892e+05	 4.456912e+05	 4.456912e+05	 4.456972e+05	 B	 2.000000
 162.000000	 2.000000	 26.000000	 c2.jpg	 5.000000	 3.818182e+00	 1	 8.435765e-01	 4.456972e+05	 4.456992e+05	 4.456992e+05	 4.457031e+05	 B	 2.000000
 162.000000	 2.000000	 27.000000	 c11.jpg	 5.000000	 2.363636e+00	 2	 1.168547e+00	 4.457031e+05	 4.457051e+05	 4.457051e+05	 4.457075e+05	 B	 2.000000
 162.000000	 2.000000	 28.000000	 c15.jpg	 1.000000	 3.090909e+00	 1	 8.436791e-01	 4.457075e+05	 4.457095e+05	 4.457095e+05	 4.457126e+05	 B	 2.000000
 162.000000	 2.000000	 29.000000	 c1.jpg	 5.000000	 6	 2	 1.443370e+00	 4.457126e+05	 4.457146e+05	 4.457146e+05	 4.457206e+05	 B	 2.000000
 162.000000	 2.000000	 30.000000	 c5.jpg	 1.000000	 2	 2	 1.534413e+00	 4.457206e+05	 4.457226e+05	 4.457227e+05	 4.457247e+05	 B	 2.000000
 162.000000	 2.000000	 31.000000	 c17.jpg	 5.000000	 4.181818e+00	 2	 6.448029e-01	 4.457247e+05	 4.457267e+05	 4.457267e+05	 4.457309e+05	 B	 2.000000
 162.000000	 2.000000	 32.000000	 c21.jpg	 5.000000	 2	 2	 1.898765e+00	 4.457309e+05	 4.457329e+05	 4.457329e+05	 4.457349e+05	 B	 2.000000
 162.000000	 2.000000	 33.000000	 c19.jpg	 5.000000	 5.636364e+00	 2	 1.937224e+00	 4.457349e+05	 4.457369e+05	 4.457369e+05	 4.457426e+05	 B	 2.000000
 162.000000	 2.000000	 34.000000	 c11.jpg	 5.000000	 3.454545e+00	 2	 6.931853e-01	 4.457426e+05	 4.457446e+05	 4.457446e+05	 4.457480e+05	 B	 2.000000
 162.000000	 2.000000	 35.000000	 c20.jpg	 1.000000	 3.818182e+00	 1	 7.459179e-01	 4.457481e+05	 4.457501e+05	 4.457501e+05	 4.457539e+05	 B	 2.000000
 162.000000	 2.000000	 36.000000	 c3.jpg	 1.000000	 5.272727e+00	 1	 1.204857e+00	 4.457539e+05	 4.457559e+05	 4.457559e+05	 4.457612e+05	 B	 2.000000
 162.000000	 2.000000	 37.000000	 c13.jpg	 5.000000	 4.545455e+00	 2	 7.116859e-01	 4.457612e+05	 4.457632e+05	 4.457632e+05	 4.457678e+05	 B	 2.000000
