sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 114.000000	 1.000000	 p14.jpg	 5.000000	 1.544052e+00	 8.815627e+04	 8.808883e+04	 2	 8.816228e+04	 8.816428e+04	 2.000000
 114.000000	 2.000000	 p18.jpg	 2.000000	 2.143205e+00	 8.816434e+04	 8.808883e+04	 3.454545e+00	 8.817034e+04	 8.817380e+04	 2.000000
 114.000000	 3.000000	 p16.jpg	 2.000000	 1.478751e+00	 8.817384e+04	 8.808883e+04	 3.090909e+00	 8.817985e+04	 8.818294e+04	 2.000000
 114.000000	 4.000000	 p3.jpg	 6.000000	 1.387207e+00	 8.818297e+04	 8.808883e+04	 2.363636e+00	 8.818898e+04	 8.819134e+04	 2.000000
 114.000000	 5.000000	 p2.jpg	 6.000000	 1.423981e+00	 8.819137e+04	 8.808883e+04	 5.272727e+00	 8.819738e+04	 8.820265e+04	 2.000000
 114.000000	 6.000000	 p8.jpg	 7.000000	 1.723207e+00	 8.820269e+04	 8.808883e+04	 4.909091e+00	 8.820870e+04	 8.821360e+04	 2.000000
 114.000000	 7.000000	 p1.jpg	 3.000000	 1.708922e+00	 8.821364e+04	 8.808883e+04	 2	 8.821964e+04	 8.822164e+04	 2.000000
 114.000000	 8.000000	 p19.jpg	 5.000000	 1.189421e+00	 8.822167e+04	 8.808883e+04	 4.181818e+00	 8.822767e+04	 8.823186e+04	 2.000000
 114.000000	 9.000000	 p23.jpg	 6.000000	 1.346900e+00	 8.823190e+04	 8.808883e+04	 4.545455e+00	 8.823790e+04	 8.824245e+04	 2.000000
 114.000000	 10.000000	 p17.jpg	 4.000000	 1.501378e+00	 8.824248e+04	 8.808883e+04	 3.818182e+00	 8.824848e+04	 8.825230e+04	 2.000000
 114.000000	 11.000000	 p4.jpg	 5.000000	 1.662588e+00	 8.825234e+04	 8.808883e+04	 3.454545e+00	 8.825834e+04	 8.826179e+04	 2.000000
 114.000000	 12.000000	 p12.jpg	 2.000000	 1.625025e+00	 8.826183e+04	 8.808883e+04	 5.272727e+00	 8.826783e+04	 8.827310e+04	 2.000000
 114.000000	 13.000000	 p21.jpg	 3.000000	 1.517779e+00	 8.827313e+04	 8.808883e+04	 2.727273e+00	 8.827914e+04	 8.828186e+04	 2.000000
 114.000000	 14.000000	 p22.jpg	 3.000000	 1.647648e+00	 8.828190e+04	 8.808883e+04	 6	 8.828790e+04	 8.829390e+04	 2.000000
 114.000000	 15.000000	 p20.jpg	 4.000000	 1.684869e+00	 8.829394e+04	 8.808883e+04	 5.636364e+00	 8.829994e+04	 8.830558e+04	 2.000000
 114.000000	 16.000000	 p9.jpg	 5.000000	 1.458987e+00	 8.830561e+04	 8.808883e+04	 4.181818e+00	 8.831162e+04	 8.831580e+04	 2.000000
 114.000000	 17.000000	 p7.jpg	 5.000000	 1.255238e+00	 8.831583e+04	 8.808883e+04	 6	 8.832184e+04	 8.832784e+04	 2.000000
 114.000000	 18.000000	 p11.jpg	 5.000000	 1.965267e+00	 8.832787e+04	 8.808883e+04	 3.818182e+00	 8.833387e+04	 8.833769e+04	 2.000000
 114.000000	 19.000000	 p15.jpg	 3.000000	 1.805101e+00	 8.833772e+04	 8.808883e+04	 4.909091e+00	 8.834373e+04	 8.834863e+04	 2.000000
 114.000000	 20.000000	 p5.jpg	 1.000000	 1.329394e+00	 8.834867e+04	 8.808883e+04	 4.545455e+00	 8.835468e+04	 8.835922e+04	 2.000000
 114.000000	 21.000000	 p13.jpg	 5.000000	 1.434833e+00	 8.835926e+04	 8.808883e+04	 5.636364e+00	 8.836526e+04	 8.837090e+04	 2.000000
 114.000000	 22.000000	 p6.jpg	 6.000000	 1.205976e+00	 8.837094e+04	 8.808883e+04	 3.090909e+00	 8.837695e+04	 8.838004e+04	 2.000000
 114.000000	 23.000000	 p10.jpg	 6.000000	 1.297133e+00	 8.838007e+04	 8.808883e+04	 2.727273e+00	 8.838608e+04	 8.838880e+04	 2.000000
 114.000000	 24.000000	 p24.jpg	 3.000000	 2.019415e+00	 8.838884e+04	 8.808883e+04	 2.363636e+00	 8.839484e+04	 8.839720e+04	 2.000000
 114.000000	 0.000000	 beginningITI	 	 	 	 	 3	 8.815324e+04	 8.815624e+04	 2.000000
 114.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.839722e+04	 8.840022e+04	 2.000000
 114.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.840025e+04	 8.840925e+04	 2.000000
