sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 120.000000	 1.000000	 c12.jpg	 5.000000	 s30.jpeg	 s3.jpeg	 s20.jpeg	 s32.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.841913e+00	 1.911929e+04	 1.912530e+04	 2.363636e+00	 1.912531e+04	 1.912768e+04	 2.000000
 120.000000	 2.000000	 c23.jpg	 5.000000	 s18.jpeg	 s28.jpeg	 s14.jpeg	 s7.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 1.883574e+00	 1.912776e+04	 1.913376e+04	 4.909091e+00	 1.913376e+04	 1.913867e+04	 2.000000
 120.000000	 3.000000	 c22.jpg	 5.000000	 s19.jpeg	 s13.jpeg	 s12.jpeg	 s36.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.416662e+00	 1.913874e+04	 1.914474e+04	 2	 1.914474e+04	 1.914674e+04	 2.000000
 120.000000	 4.000000	 c14.jpg	 5.000000	 s1.jpeg	 s13.jpeg	 s18.jpeg	 s9.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 4.291234e+00	 1.914681e+04	 1.915281e+04	 5.272727e+00	 1.915281e+04	 1.915809e+04	 2.000000
 120.000000	 5.000000	 c21.jpg	 1.000000	 s22.jpeg	 s23.jpeg	 s17.jpeg	 s35.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 1.786315e+00	 1.915815e+04	 1.916415e+04	 4.181818e+00	 1.916416e+04	 1.916834e+04	 2.000000
 120.000000	 6.000000	 c5.jpg	 5.000000	 s10.jpeg	 s28.jpeg	 s25.jpeg	 s31.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 3.920126e+00	 1.916840e+04	 1.917440e+04	 6	 1.917441e+04	 1.918041e+04	 2.000000
 120.000000	 7.000000	 c17.jpg	 1.000000	 s28.jpeg	 s24.jpeg	 s10.jpeg	 s35.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.765462e+00	 1.918046e+04	 1.918646e+04	 5.272727e+00	 1.918647e+04	 1.919174e+04	 2.000000
 120.000000	 8.000000	 c8.jpg	 1.000000	 s21.jpeg	 s15.jpeg	 s20.jpeg	 s33.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 4.201010e+00	 1.919181e+04	 1.919781e+04	 4.909091e+00	 1.919781e+04	 1.920272e+04	 2.000000
 120.000000	 9.000000	 c15.jpg	 5.000000	 s20.jpeg	 s3.jpeg	 s25.jpeg	 s8.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.673356e+00	 1.920279e+04	 1.920879e+04	 5.636364e+00	 1.920880e+04	 1.921443e+04	 2.000000
 120.000000	 10.000000	 c24.jpg	 5.000000	 s17.jpeg	 s27.jpeg	 s10.jpeg	 s4.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 4.195548e+00	 1.921451e+04	 1.922051e+04	 3.090909e+00	 1.922051e+04	 1.922360e+04	 2.000000
 120.000000	 11.000000	 c4.jpg	 5.000000	 s12.jpeg	 s26.jpeg	 s14.jpeg	 s7.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 	 	 1.922366e+04	 1.922966e+04	 3.818182e+00	 1.922967e+04	 1.923349e+04	 2.000000
