sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 178.000000	 1.000000	 p9.jpg	 5.000000	 2.887287e+00	 9.630391e+03	 9.560027e+03	 6	 9.636398e+03	 9.642399e+03	 2.000000
 178.000000	 2.000000	 p22.jpg	 1.000000	 1.318918e+00	 9.642445e+03	 9.560027e+03	 2.363636e+00	 9.648449e+03	 9.650813e+03	 2.000000
 178.000000	 3.000000	 p24.jpg	 1.000000	 2.379331e+00	 9.650860e+03	 9.560027e+03	 6	 9.656865e+03	 9.662865e+03	 2.000000
 178.000000	 4.000000	 p19.jpg	 3.000000	 2.583066e+00	 9.662898e+03	 9.560027e+03	 2	 9.668903e+03	 9.670903e+03	 2.000000
 178.000000	 5.000000	 p1.jpg	 2.000000	 2.605144e+00	 9.670942e+03	 9.560027e+03	 5.272727e+00	 9.676946e+03	 9.682219e+03	 2.000000
 178.000000	 6.000000	 p8.jpg	 4.000000	 2.333105e+00	 9.682256e+03	 9.560027e+03	 5.636364e+00	 9.688260e+03	 9.693897e+03	 2.000000
 178.000000	 7.000000	 p10.jpg	 6.000000	 1.992742e+00	 9.693928e+03	 9.560027e+03	 2.363636e+00	 9.699931e+03	 9.702295e+03	 2.000000
 178.000000	 8.000000	 p13.jpg	 5.000000	 1.720255e+00	 9.702332e+03	 9.560027e+03	 3.454545e+00	 9.708336e+03	 9.711791e+03	 2.000000
 178.000000	 9.000000	 p15.jpg	 2.000000	 2.198320e+00	 9.711821e+03	 9.560027e+03	 5.636364e+00	 9.717825e+03	 9.723461e+03	 2.000000
 178.000000	 10.000000	 p4.jpg	 5.000000	 1.737951e+00	 9.723501e+03	 9.560027e+03	 2	 9.729505e+03	 9.731505e+03	 2.000000
 178.000000	 11.000000	 p14.jpg	 5.000000	 1.666976e+00	 9.731536e+03	 9.560027e+03	 2.727273e+00	 9.737540e+03	 9.740267e+03	 2.000000
 178.000000	 12.000000	 p16.jpg	 1.000000	 1.397879e+00	 9.740301e+03	 9.560027e+03	 3.090909e+00	 9.746305e+03	 9.749396e+03	 2.000000
 178.000000	 13.000000	 p7.jpg	 5.000000	 1.759001e+00	 9.749426e+03	 9.560027e+03	 4.909091e+00	 9.755428e+03	 9.760337e+03	 2.000000
 178.000000	 14.000000	 p23.jpg	 3.000000	 2.092342e+00	 9.760370e+03	 9.560027e+03	 4.545455e+00	 9.766374e+03	 9.770920e+03	 2.000000
 178.000000	 15.000000	 p2.jpg	 4.000000	 1.506305e+00	 9.770953e+03	 9.560027e+03	 3.818182e+00	 9.776957e+03	 9.780776e+03	 2.000000
 178.000000	 16.000000	 p6.jpg	 4.000000	 1.623071e+00	 9.780816e+03	 9.560027e+03	 4.181818e+00	 9.786820e+03	 9.791002e+03	 2.000000
 178.000000	 17.000000	 p3.jpg	 5.000000	 3.188207e+00	 9.791036e+03	 9.560027e+03	 5.272727e+00	 9.797040e+03	 9.802313e+03	 2.000000
 178.000000	 18.000000	 p5.jpg	 1.000000	 1.285857e+00	 9.802345e+03	 9.560027e+03	 4.545455e+00	 9.808348e+03	 9.812894e+03	 2.000000
 178.000000	 19.000000	 p21.jpg	 3.000000	 1.573887e+00	 9.812924e+03	 9.560027e+03	 3.818182e+00	 9.818928e+03	 9.822747e+03	 2.000000
 178.000000	 20.000000	 p12.jpg	 1.000000	 1.219743e+00	 9.822802e+03	 9.560027e+03	 2.727273e+00	 9.828806e+03	 9.831534e+03	 2.000000
 178.000000	 21.000000	 p17.jpg	 2.000000	 3.018233e+00	 9.831566e+03	 9.560027e+03	 4.181818e+00	 9.837570e+03	 9.841752e+03	 2.000000
 178.000000	 22.000000	 p18.jpg	 1.000000	 1.346536e+00	 9.841785e+03	 9.560027e+03	 3.454545e+00	 9.847789e+03	 9.851244e+03	 2.000000
 178.000000	 23.000000	 p20.jpg	 2.000000	 1.308956e+00	 9.851283e+03	 9.560027e+03	 4.909091e+00	 9.857285e+03	 9.862195e+03	 2.000000
 178.000000	 24.000000	 p11.jpg	 5.000000	 1.305326e+00	 9.862228e+03	 9.560027e+03	 3.090909e+00	 9.868234e+03	 9.871325e+03	 2.000000
 178.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.627359e+03	 9.630360e+03	 2.000000
 178.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.871341e+03	 9.874342e+03	 2.000000
 178.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.874371e+03	 9.883372e+03	 2.000000
