sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 134.000000	 1.000000	 c10.jpg	 1.000000	 2.580443e+00	 3.180477e+03	 3.186478e+03	 4.181818e+00	 3.186482e+03	 3.190665e+03	 1.000000
 134.000000	 2.000000	 c2.jpg	 5.000000	 2.764148e+00	 3.190721e+03	 3.196722e+03	 4.545455e+00	 3.196727e+03	 3.201273e+03	 1.000000
 134.000000	 3.000000	 c22.jpg	 2.000000	 5.309006e+00	 3.201303e+03	 3.207304e+03	 2	 3.207308e+03	 3.209309e+03	 1.000000
 134.000000	 4.000000	 c1.jpg	 4.000000	 2.433845e+00	 3.209359e+03	 3.215360e+03	 6	 3.215364e+03	 3.221364e+03	 1.000000
 134.000000	 5.000000	 c11.jpg	 6.000000	 2.614943e+00	 3.221395e+03	 3.227396e+03	 3.090909e+00	 3.227399e+03	 3.230490e+03	 1.000000
 134.000000	 6.000000	 c21.jpg	 5.000000	 2.034089e+00	 3.230526e+03	 3.236526e+03	 5.636364e+00	 3.236528e+03	 3.242165e+03	 1.000000
 134.000000	 7.000000	 c23.jpg	 1.000000	 4.276695e+00	 3.242195e+03	 3.248195e+03	 5.272727e+00	 3.248199e+03	 3.253472e+03	 1.000000
 134.000000	 8.000000	 c6.jpg	 	 	 3.253508e+03	 3.259508e+03	 3.454545e+00	 3.259511e+03	 3.262966e+03	 1.000000
 134.000000	 9.000000	 c18.jpg	 6.000000	 1.741899e+00	 3.262994e+03	 3.268995e+03	 5.272727e+00	 3.268998e+03	 3.274271e+03	 1.000000
 134.000000	 10.000000	 c20.jpg	 4.000000	 5.149839e+00	 3.274300e+03	 3.280300e+03	 2.363636e+00	 3.280304e+03	 3.282668e+03	 1.000000
 134.000000	 11.000000	 c15.jpg	 4.000000	 2.278519e+00	 3.282694e+03	 3.288695e+03	 3.454545e+00	 3.288697e+03	 3.292152e+03	 1.000000
 134.000000	 12.000000	 c19.jpg	 4.000000	 3.942412e+00	 3.292176e+03	 3.298177e+03	 2.727273e+00	 3.298180e+03	 3.300908e+03	 1.000000
 134.000000	 13.000000	 c24.jpg	 1.000000	 2.612897e+00	 3.300940e+03	 3.306940e+03	 4.181818e+00	 3.306944e+03	 3.311126e+03	 1.000000
 134.000000	 14.000000	 c3.jpg	 2.000000	 3.097618e+00	 3.311166e+03	 3.317166e+03	 3.090909e+00	 3.317170e+03	 3.320261e+03	 1.000000
 134.000000	 15.000000	 c7.jpg	 2.000000	 1.075895e+00	 3.320291e+03	 3.326291e+03	 4.909091e+00	 3.326295e+03	 3.331204e+03	 1.000000
 134.000000	 16.000000	 c14.jpg	 4.000000	 2.554666e+00	 3.331238e+03	 3.337238e+03	 6	 3.337242e+03	 3.343242e+03	 1.000000
 134.000000	 17.000000	 c5.jpg	 1.000000	 3.513150e+00	 3.343269e+03	 3.349269e+03	 2.727273e+00	 3.349274e+03	 3.352001e+03	 1.000000
 134.000000	 18.000000	 c8.jpg	 5.000000	 2.379856e+00	 3.352028e+03	 3.358028e+03	 3.818182e+00	 3.358032e+03	 3.361850e+03	 1.000000
 134.000000	 19.000000	 c12.jpg	 2.000000	 2.745789e+00	 3.361883e+03	 3.367883e+03	 5.636364e+00	 3.367888e+03	 3.373524e+03	 1.000000
 134.000000	 20.000000	 c17.jpg	 3.000000	 4.772459e+00	 3.373555e+03	 3.379555e+03	 2	 3.379559e+03	 3.381559e+03	 1.000000
 134.000000	 21.000000	 c16.jpg	 3.000000	 1.966421e+00	 3.381588e+03	 3.387589e+03	 4.909091e+00	 3.387592e+03	 3.392502e+03	 1.000000
 134.000000	 22.000000	 c9.jpg	 2.000000	 2.267065e+00	 3.392537e+03	 3.398537e+03	 3.818182e+00	 3.398539e+03	 3.402357e+03	 1.000000
 134.000000	 23.000000	 c13.jpg	 2.000000	 1.298320e+00	 3.402385e+03	 3.408385e+03	 2.363636e+00	 3.408389e+03	 3.410753e+03	 1.000000
 134.000000	 24.000000	 c4.jpg	 3.000000	 2.571921e+00	 3.410783e+03	 3.416784e+03	 4.545455e+00	 3.416788e+03	 3.421334e+03	 1.000000
 134.000000	 0.000000	 beginningITI	 	 	 	 	 3	 3.177454e+03	 3.180455e+03	 1.000000
 134.000000	 25.000000	 endingITI	 	 	 	 	 3	 3.421348e+03	 3.424349e+03	 1.000000
 134.000000	 26.000000	 endScreen	 	 	 	 	 9	 3.424399e+03	 3.433400e+03	 1.000000
