sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 226.000000	 1.000000	 p20.jpg	 2.000000	 1.885994e+00	 2.868553e+05	 2.867812e+05	 4.181818e+00	 2.868613e+05	 2.868654e+05	 1.000000
 226.000000	 2.000000	 p7.jpg	 4.000000	 1.778703e+00	 2.868655e+05	 2.867812e+05	 3.454545e+00	 2.868715e+05	 2.868750e+05	 1.000000
 226.000000	 3.000000	 p13.jpg	 6.000000	 1.477064e+00	 2.868750e+05	 2.867812e+05	 3.090909e+00	 2.868810e+05	 2.868841e+05	 1.000000
 226.000000	 4.000000	 p6.jpg	 3.000000	 1.424730e+00	 2.868841e+05	 2.867812e+05	 5.272727e+00	 2.868901e+05	 2.868954e+05	 1.000000
 226.000000	 5.000000	 p21.jpg	 4.000000	 1.239369e+00	 2.868955e+05	 2.867812e+05	 3.454545e+00	 2.869015e+05	 2.869049e+05	 1.000000
 226.000000	 6.000000	 p2.jpg	 5.000000	 1.406507e+00	 2.869050e+05	 2.867812e+05	 4.909091e+00	 2.869110e+05	 2.869159e+05	 1.000000
 226.000000	 7.000000	 p19.jpg	 4.000000	 1.319573e+00	 2.869159e+05	 2.867812e+05	 4.909091e+00	 2.869219e+05	 2.869268e+05	 1.000000
 226.000000	 8.000000	 p5.jpg	 1.000000	 1.147132e+00	 2.869269e+05	 2.867812e+05	 6	 2.869329e+05	 2.869389e+05	 1.000000
 226.000000	 9.000000	 p24.jpg	 1.000000	 1.479288e+00	 2.869389e+05	 2.867812e+05	 5.636364e+00	 2.869449e+05	 2.869505e+05	 1.000000
 226.000000	 10.000000	 p14.jpg	 2.000000	 1.848756e+00	 2.869506e+05	 2.867812e+05	 2.727273e+00	 2.869566e+05	 2.869593e+05	 1.000000
 226.000000	 11.000000	 p15.jpg	 2.000000	 1.982087e+00	 2.869593e+05	 2.867812e+05	 3.090909e+00	 2.869653e+05	 2.869684e+05	 1.000000
 226.000000	 12.000000	 p12.jpg	 1.000000	 1.185964e+00	 2.869685e+05	 2.867812e+05	 5.272727e+00	 2.869745e+05	 2.869798e+05	 1.000000
 226.000000	 13.000000	 p22.jpg	 1.000000	 1.995240e+00	 2.869798e+05	 2.867812e+05	 2	 2.869858e+05	 2.869878e+05	 1.000000
 226.000000	 14.000000	 p3.jpg	 3.000000	 1.131263e+00	 2.869878e+05	 2.867812e+05	 2.363636e+00	 2.869938e+05	 2.869962e+05	 1.000000
 226.000000	 15.000000	 p4.jpg	 4.000000	 1.380284e+00	 2.869962e+05	 2.867812e+05	 4.545455e+00	 2.870022e+05	 2.870068e+05	 1.000000
 226.000000	 16.000000	 p16.jpg	 2.000000	 1.862540e+00	 2.870068e+05	 2.867812e+05	 2.363636e+00	 2.870128e+05	 2.870152e+05	 1.000000
 226.000000	 17.000000	 p8.jpg	 6.000000	 1.226995e+00	 2.870152e+05	 2.867812e+05	 5.636364e+00	 2.870212e+05	 2.870269e+05	 1.000000
 226.000000	 18.000000	 p18.jpg	 4.000000	 1.445518e+00	 2.870269e+05	 2.867812e+05	 4.545455e+00	 2.870329e+05	 2.870375e+05	 1.000000
 226.000000	 19.000000	 p11.jpg	 5.000000	 1.259887e+00	 2.870375e+05	 2.867812e+05	 6	 2.870435e+05	 2.870495e+05	 1.000000
 226.000000	 20.000000	 p9.jpg	 4.000000	 1.722913e+00	 2.870495e+05	 2.867812e+05	 2	 2.870555e+05	 2.870575e+05	 1.000000
 226.000000	 21.000000	 p1.jpg	 1.000000	 1.696854e+00	 2.870576e+05	 2.867812e+05	 3.818182e+00	 2.870636e+05	 2.870674e+05	 1.000000
 226.000000	 22.000000	 p17.jpg	 1.000000	 1.579246e+00	 2.870675e+05	 2.867812e+05	 2.727273e+00	 2.870735e+05	 2.870762e+05	 1.000000
 226.000000	 23.000000	 p23.jpg	 4.000000	 1.797032e+00	 2.870762e+05	 2.867812e+05	 4.181818e+00	 2.870822e+05	 2.870864e+05	 1.000000
 226.000000	 24.000000	 p10.jpg	 1.000000	 2.147539e+00	 2.870864e+05	 2.867812e+05	 3.818182e+00	 2.870924e+05	 2.870963e+05	 1.000000
 226.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.868522e+05	 2.868552e+05	 1.000000
 226.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.870963e+05	 2.870993e+05	 1.000000
 226.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.870993e+05	 2.871083e+05	 1.000000
