sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 223.000000	 1.000000	 p13.jpg	 5.000000	 f26.jpg	 f3.jpg	 f17.jpg	 f5.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 5.319416e+00	 8.900298e+04	 8.900898e+04	 4.909091e+00	 8.900899e+04	 8.901390e+04	 1.000000
 223.000000	 2.000000	 p21.jpg	 1.000000	 f22.jpg	 f30.jpg	 f19.jpg	 f4.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 1.000000	 5.107802e+00	 8.901399e+04	 8.901999e+04	 2	 8.901999e+04	 8.902200e+04	 1.000000
 223.000000	 3.000000	 p23.jpg	 5.000000	 f19.jpg	 f11.jpg	 f12.jpg	 f9.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.084782e+00	 8.902207e+04	 8.902807e+04	 2	 8.902807e+04	 8.903007e+04	 1.000000
 223.000000	 4.000000	 p6.jpg	 5.000000	 f28.jpg	 f16.jpg	 f17.jpg	 f36.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.740735e+00	 8.903015e+04	 8.903615e+04	 2.363636e+00	 8.903616e+04	 8.903852e+04	 1.000000
 223.000000	 5.000000	 p1.jpg	 1.000000	 f23.jpg	 f10.jpg	 f25.jpg	 f36.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.056905e+00	 8.903859e+04	 8.904459e+04	 4.909091e+00	 8.904459e+04	 8.904950e+04	 1.000000
 223.000000	 6.000000	 p4.jpg	 5.000000	 f24.jpg	 f1.jpg	 f12.jpg	 f4.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 4.214135e+00	 8.904957e+04	 8.905557e+04	 2.727273e+00	 8.905557e+04	 8.905830e+04	 1.000000
 223.000000	 7.000000	 p12.jpg	 1.000000	 f10.jpg	 f3.jpg	 f28.jpg	 f35.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.262087e+00	 8.905837e+04	 8.906437e+04	 3.818182e+00	 8.906437e+04	 8.906819e+04	 1.000000
 223.000000	 8.000000	 p16.jpg	 1.000000	 f16.jpg	 f21.jpg	 f15.jpg	 f5.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.060557e+00	 8.906826e+04	 8.907426e+04	 3.090909e+00	 8.907427e+04	 8.907736e+04	 1.000000
 223.000000	 9.000000	 p11.jpg	 5.000000	 f18.jpg	 f21.jpg	 f29.jpg	 f6.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 1.108935e+00	 8.907745e+04	 8.908345e+04	 6	 8.908346e+04	 8.908946e+04	 1.000000
 223.000000	 10.000000	 p2.jpg	 5.000000	 f29.jpg	 f16.jpg	 f15.jpg	 f9.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.181223e+00	 8.908952e+04	 8.909552e+04	 3.454545e+00	 8.909553e+04	 8.909898e+04	 1.000000
