sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 132.000000	 1.000000	 c12.jpg	 3.000000	 2.201014e+00	 4.215359e+05	 4.215419e+05	 2.727273e+00	 4.215419e+05	 4.215446e+05	 1.000000
 132.000000	 2.000000	 c18.jpg	 6.000000	 2.227347e+00	 4.215447e+05	 4.215507e+05	 3.090909e+00	 4.215507e+05	 4.215538e+05	 1.000000
 132.000000	 3.000000	 c10.jpg	 7.000000	 1.891915e+00	 4.215538e+05	 4.215598e+05	 3.818182e+00	 4.215598e+05	 4.215636e+05	 1.000000
 132.000000	 4.000000	 c20.jpg	 4.000000	 2.257969e+00	 4.215636e+05	 4.215696e+05	 4.545455e+00	 4.215696e+05	 4.215742e+05	 1.000000
 132.000000	 5.000000	 c8.jpg	 6.000000	 1.895309e+00	 4.215742e+05	 4.215802e+05	 4.545455e+00	 4.215802e+05	 4.215848e+05	 1.000000
 132.000000	 6.000000	 c4.jpg	 3.000000	 2.640299e+00	 4.215848e+05	 4.215908e+05	 3.090909e+00	 4.215908e+05	 4.215939e+05	 1.000000
 132.000000	 7.000000	 c16.jpg	 5.000000	 2.629407e+00	 4.215939e+05	 4.215999e+05	 2.363636e+00	 4.215999e+05	 4.216023e+05	 1.000000
 132.000000	 8.000000	 c7.jpg	 2.000000	 2.049596e+00	 4.216023e+05	 4.216083e+05	 3.454545e+00	 4.216083e+05	 4.216118e+05	 1.000000
 132.000000	 9.000000	 c14.jpg	 4.000000	 2.441987e+00	 4.216118e+05	 4.216178e+05	 6	 4.216178e+05	 4.216238e+05	 1.000000
 132.000000	 10.000000	 c15.jpg	 1.000000	 2.937066e+00	 4.216239e+05	 4.216299e+05	 4.909091e+00	 4.216299e+05	 4.216348e+05	 1.000000
 132.000000	 11.000000	 c17.jpg	 5.000000	 2.177308e+00	 4.216348e+05	 4.216408e+05	 4.909091e+00	 4.216408e+05	 4.216457e+05	 1.000000
 132.000000	 12.000000	 c22.jpg	 4.000000	 2.169916e+00	 4.216457e+05	 4.216517e+05	 2	 4.216517e+05	 4.216537e+05	 1.000000
 132.000000	 13.000000	 c24.jpg	 3.000000	 2.979686e+00	 4.216538e+05	 4.216598e+05	 5.272727e+00	 4.216598e+05	 4.216650e+05	 1.000000
 132.000000	 14.000000	 c1.jpg	 5.000000	 1.505549e+00	 4.216651e+05	 4.216711e+05	 4.181818e+00	 4.216711e+05	 4.216753e+05	 1.000000
 132.000000	 15.000000	 c13.jpg	 5.000000	 2.835811e+00	 4.216753e+05	 4.216813e+05	 5.272727e+00	 4.216813e+05	 4.216866e+05	 1.000000
 132.000000	 16.000000	 c11.jpg	 6.000000	 2.704484e+00	 4.216866e+05	 4.216926e+05	 2	 4.216926e+05	 4.216946e+05	 1.000000
 132.000000	 17.000000	 c21.jpg	 6.000000	 2.523150e+00	 4.216947e+05	 4.217007e+05	 6	 4.217007e+05	 4.217067e+05	 1.000000
 132.000000	 18.000000	 c2.jpg	 5.000000	 1.256022e+00	 4.217067e+05	 4.217127e+05	 2.727273e+00	 4.217127e+05	 4.217154e+05	 1.000000
 132.000000	 19.000000	 c9.jpg	 2.000000	 2.921479e+00	 4.217155e+05	 4.217215e+05	 2.363636e+00	 4.217215e+05	 4.217238e+05	 1.000000
 132.000000	 20.000000	 c23.jpg	 1.000000	 1.079180e+00	 4.217239e+05	 4.217299e+05	 3.818182e+00	 4.217299e+05	 4.217337e+05	 1.000000
 132.000000	 21.000000	 c3.jpg	 2.000000	 1.983077e+00	 4.217337e+05	 4.217397e+05	 5.636364e+00	 4.217397e+05	 4.217454e+05	 1.000000
 132.000000	 22.000000	 c19.jpg	 6.000000	 2.455767e+00	 4.217454e+05	 4.217514e+05	 5.636364e+00	 4.217514e+05	 4.217570e+05	 1.000000
 132.000000	 23.000000	 c5.jpg	 2.000000	 1.673587e+00	 4.217571e+05	 4.217631e+05	 4.181818e+00	 4.217631e+05	 4.217673e+05	 1.000000
 132.000000	 24.000000	 c6.jpg	 5.000000	 1.865982e+00	 4.217673e+05	 4.217733e+05	 3.454545e+00	 4.217733e+05	 4.217768e+05	 1.000000
 132.000000	 0.000000	 beginningITI	 	 	 	 	 3	 4.215328e+05	 4.215359e+05	 1.000000
 132.000000	 25.000000	 endingITI	 	 	 	 	 3	 4.217768e+05	 4.217798e+05	 1.000000
 132.000000	 26.000000	 endScreen	 	 	 	 	 9	 4.217798e+05	 4.217888e+05	 1.000000
