sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 174.000000	 1.000000	 p22.jpg	 5.000000	 4.075232e+00	 9.952453e+04	 9.945844e+04	 2	 9.953054e+04	 9.953254e+04	 2.000000
 174.000000	 2.000000	 p19.jpg	 6.000000	 2.443569e+00	 9.953259e+04	 9.945844e+04	 5.272727e+00	 9.953859e+04	 9.954386e+04	 2.000000
 174.000000	 3.000000	 p16.jpg	 6.000000	 1.983061e+00	 9.954390e+04	 9.945844e+04	 2.363636e+00	 9.954990e+04	 9.955226e+04	 2.000000
 174.000000	 4.000000	 p4.jpg	 1.000000	 1.063102e+00	 9.955230e+04	 9.945844e+04	 6	 9.955830e+04	 9.956430e+04	 2.000000
 174.000000	 5.000000	 p11.jpg	 1.000000	 1.007365e+00	 9.956434e+04	 9.945844e+04	 2.727273e+00	 9.957034e+04	 9.957307e+04	 2.000000
 174.000000	 6.000000	 p15.jpg	 5.000000	 3.704711e+00	 9.957310e+04	 9.945844e+04	 5.636364e+00	 9.957910e+04	 9.958474e+04	 2.000000
 174.000000	 7.000000	 p13.jpg	 1.000000	 1.166991e+00	 9.958477e+04	 9.945844e+04	 2	 9.959077e+04	 9.959277e+04	 2.000000
 174.000000	 8.000000	 p23.jpg	 2.000000	 3.195508e+00	 9.959280e+04	 9.945844e+04	 4.909091e+00	 9.959881e+04	 9.960371e+04	 2.000000
 174.000000	 9.000000	 p21.jpg	 7.000000	 2.220538e+00	 9.960374e+04	 9.945844e+04	 4.545455e+00	 9.960975e+04	 9.961429e+04	 2.000000
 174.000000	 10.000000	 p5.jpg	 4.000000	 3.785426e+00	 9.961433e+04	 9.945844e+04	 2.727273e+00	 9.962033e+04	 9.962306e+04	 2.000000
 174.000000	 11.000000	 p20.jpg	 4.000000	 2.831059e+00	 9.962310e+04	 9.945844e+04	 3.090909e+00	 9.962911e+04	 9.963220e+04	 2.000000
 174.000000	 12.000000	 p14.jpg	 1.000000	 1.813715e+00	 9.963223e+04	 9.945844e+04	 4.181818e+00	 9.963823e+04	 9.964242e+04	 2.000000
 174.000000	 13.000000	 p2.jpg	 1.000000	 1.019308e+00	 9.964244e+04	 9.945844e+04	 5.636364e+00	 9.964845e+04	 9.965408e+04	 2.000000
 174.000000	 14.000000	 p10.jpg	 2.000000	 3.104900e+00	 9.965412e+04	 9.945844e+04	 3.454545e+00	 9.966012e+04	 9.966357e+04	 2.000000
 174.000000	 15.000000	 p7.jpg	 1.000000	 1.287504e+00	 9.966363e+04	 9.945844e+04	 4.545455e+00	 9.966964e+04	 9.967418e+04	 2.000000
 174.000000	 16.000000	 p1.jpg	 4.000000	 4.991305e+00	 9.967421e+04	 9.945844e+04	 3.818182e+00	 9.968022e+04	 9.968404e+04	 2.000000
 174.000000	 17.000000	 p18.jpg	 6.000000	 1.754381e+00	 9.968407e+04	 9.945844e+04	 4.909091e+00	 9.969008e+04	 9.969499e+04	 2.000000
 174.000000	 18.000000	 p17.jpg	 5.000000	 1.919327e+00	 9.969502e+04	 9.945844e+04	 4.181818e+00	 9.970102e+04	 9.970520e+04	 2.000000
 174.000000	 19.000000	 p9.jpg	 1.000000	 1.526603e+00	 9.970523e+04	 9.945844e+04	 5.272727e+00	 9.971124e+04	 9.971651e+04	 2.000000
 174.000000	 20.000000	 p6.jpg	 3.000000	 3.585965e+00	 9.971655e+04	 9.945844e+04	 3.090909e+00	 9.972256e+04	 9.972565e+04	 2.000000
 174.000000	 21.000000	 p12.jpg	 5.000000	 2.540098e+00	 9.972570e+04	 9.945844e+04	 6	 9.973171e+04	 9.973771e+04	 2.000000
 174.000000	 22.000000	 p8.jpg	 1.000000	 1.311213e+00	 9.973774e+04	 9.945844e+04	 2.363636e+00	 9.974375e+04	 9.974611e+04	 2.000000
 174.000000	 23.000000	 p3.jpg	 1.000000	 1.454339e+00	 9.974614e+04	 9.945844e+04	 3.818182e+00	 9.975214e+04	 9.975596e+04	 2.000000
 174.000000	 24.000000	 p24.jpg	 4.000000	 3.043032e+00	 9.975600e+04	 9.945844e+04	 3.454545e+00	 9.976200e+04	 9.976545e+04	 2.000000
 174.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.952150e+04	 9.952450e+04	 2.000000
 174.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.976547e+04	 9.976847e+04	 2.000000
 174.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.976850e+04	 9.977750e+04	 2.000000
