sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 162.000000	 1.000000	 5.000000	 p12.jpg	 f11.jpg	 2.000000	 4.181818e+00	 4.444535e+05	 4.444585e+05	 4.444586e+05	 4.444627e+05
 162.000000	 2.000000	 1.000000	 p6.jpg	 f27.jpg	 2.000000	 2.363636e+00	 4.444628e+05	 4.444678e+05	 4.444678e+05	 4.444702e+05
 162.000000	 3.000000	 1.000000	 p13.jpg	 f20.jpg	 1.000000	 3.818182e+00	 4.444702e+05	 4.444752e+05	 4.444752e+05	 4.444790e+05
 162.000000	 4.000000	 5.000000	 p1.jpg	 f25.jpg	 1.000000	 6	 4.444791e+05	 4.444841e+05	 4.444841e+05	 4.444901e+05
 162.000000	 5.000000	 1.000000	 p3.jpg	 f21.jpg	 1.000000	 5.636364e+00	 4.444901e+05	 4.444951e+05	 4.444951e+05	 4.445007e+05
 162.000000	 6.000000	 5.000000	 p5.jpg	 f18.jpg	 1.000000	 2.363636e+00	 4.445008e+05	 4.445058e+05	 4.445058e+05	 4.445082e+05
 162.000000	 7.000000	 1.000000	 p8.jpg	 f14.jpg	 2.000000	 6	 4.445082e+05	 4.445132e+05	 4.445132e+05	 4.445192e+05
 162.000000	 8.000000	 5.000000	 p17.jpg	 f15.jpg	 2.000000	 4.909091e+00	 4.445192e+05	 4.445242e+05	 4.445243e+05	 4.445292e+05
 162.000000	 9.000000	 5.000000	 p19.jpg	 f19.jpg	 1.000000	 5.636364e+00	 4.445292e+05	 4.445342e+05	 4.445342e+05	 4.445398e+05
 162.000000	 10.000000	 5.000000	 p18.jpg	 f12.jpg	 1.000000	 5.272727e+00	 4.445399e+05	 4.445449e+05	 4.445449e+05	 4.445502e+05
 162.000000	 11.000000	 5.000000	 p15.jpg	 f2.jpg	 2.000000	 2.727273e+00	 4.445502e+05	 4.445552e+05	 4.445552e+05	 4.445579e+05
 162.000000	 12.000000	 1.000000	 p11.jpg	 f26.jpg	 1.000000	 4.909091e+00	 4.445580e+05	 4.445630e+05	 4.445630e+05	 4.445679e+05
 162.000000	 13.000000	 1.000000	 p14.jpg	 f1.jpg	 1.000000	 4.545455e+00	 4.445679e+05	 4.445729e+05	 4.445729e+05	 4.445775e+05
 162.000000	 14.000000	 5.000000	 p24.jpg	 f13.jpg	 2.000000	 3.818182e+00	 4.445775e+05	 4.445825e+05	 4.445825e+05	 4.445863e+05
 162.000000	 15.000000	 5.000000	 p22.jpg	 f30.jpg	 1.000000	 3.454545e+00	 4.445864e+05	 4.445914e+05	 4.445914e+05	 4.445948e+05
 162.000000	 16.000000	 1.000000	 p4.jpg	 f22.jpg	 1.000000	 2.727273e+00	 4.445949e+05	 4.445999e+05	 4.445999e+05	 4.446026e+05
 162.000000	 17.000000	 1.000000	 p9.jpg	 f29.jpg	 2.000000	 3.090909e+00	 4.446027e+05	 4.446077e+05	 4.446077e+05	 4.446107e+05
 162.000000	 18.000000	 1.000000	 p7.jpg	 f23.jpg	 2.000000	 4.181818e+00	 4.446108e+05	 4.446158e+05	 4.446158e+05	 4.446200e+05
 162.000000	 19.000000	 5.000000	 p21.jpg	 f16.jpg	 2.000000	 3.090909e+00	 4.446200e+05	 4.446250e+05	 4.446250e+05	 4.446281e+05
 162.000000	 20.000000	 5.000000	 p20.jpg	 f28.jpg	 1.000000	 2	 4.446281e+05	 4.446331e+05	 4.446331e+05	 4.446351e+05
 162.000000	 21.000000	 1.000000	 p2.jpg	 f3.jpg	 2.000000	 3.454545e+00	 4.446352e+05	 4.446402e+05	 4.446402e+05	 4.446436e+05
 162.000000	 22.000000	 5.000000	 p16.jpg	 f17.jpg	 2.000000	 4.545455e+00	 4.446437e+05	 4.446487e+05	 4.446487e+05	 4.446532e+05
 162.000000	 23.000000	 1.000000	 p23.jpg	 f10.jpg	 1.000000	 5.272727e+00	 4.446533e+05	 4.446583e+05	 4.446583e+05	 4.446635e+05
 162.000000	 24.000000	 1.000000	 p10.jpg	 f24.jpg	 2.000000	 2	 4.446636e+05	 4.446686e+05	 4.446686e+05	 4.446706e+05
 162.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 4.444505e+05	 4.444535e+05
 162.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 4.446706e+05	 4.446736e+05
 162.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 4.446736e+05	 4.446796e+05
