sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 125.000000	 1.000000	 p9.jpg	 5.000000	 f30.jpg	 f28.jpg	 f13.jpg	 f31.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 3.819900e+00	 2.120249e+04	 2.120850e+04	 2	 2.120850e+04	 2.121050e+04	 2.000000
 125.000000	 2.000000	 p6.jpg	 5.000000	 f12.jpg	 f20.jpg	 f16.jpg	 f35.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 4.246074e+00	 2.121058e+04	 2.121658e+04	 4.545455e+00	 2.121658e+04	 2.122113e+04	 2.000000
 125.000000	 3.000000	 p16.jpg	 1.000000	 f14.jpg	 f23.jpg	 f12.jpg	 f32.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 3.408670e+00	 2.122120e+04	 2.122720e+04	 2.363636e+00	 2.122720e+04	 2.122956e+04	 2.000000
 125.000000	 4.000000	 p10.jpg	 5.000000	 f22.jpg	 f19.jpg	 f21.jpg	 f4.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 1.000000	 3.886797e+00	 2.122964e+04	 2.123564e+04	 5.272727e+00	 2.123565e+04	 2.124092e+04	 2.000000
 125.000000	 5.000000	 p14.jpg	 5.000000	 f24.jpg	 f28.jpg	 f18.jpg	 f5.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 4.089253e+00	 2.124099e+04	 2.124699e+04	 4.181818e+00	 2.124699e+04	 2.125118e+04	 2.000000
 125.000000	 6.000000	 p21.jpg	 1.000000	 f26.jpg	 f2.jpg	 f22.jpg	 f32.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.329531e+00	 2.125123e+04	 2.125724e+04	 4.909091e+00	 2.125724e+04	 2.126215e+04	 2.000000
 125.000000	 7.000000	 p3.jpg	 5.000000	 f13.jpg	 f29.jpg	 f30.jpg	 f5.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 1.467967e+00	 2.126220e+04	 2.126820e+04	 3.090909e+00	 2.126821e+04	 2.127130e+04	 2.000000
 125.000000	 8.000000	 p15.jpg	 1.000000	 f29.jpg	 f19.jpg	 f11.jpg	 f31.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 	 	 2.127137e+04	 2.127737e+04	 6	 2.127737e+04	 2.128337e+04	 2.000000
 125.000000	 9.000000	 p19.jpg	 1.000000	 f1.jpg	 f25.jpg	 f3.jpg	 f9.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.715285e+00	 2.128345e+04	 2.128945e+04	 2	 2.128945e+04	 2.129145e+04	 2.000000
 125.000000	 10.000000	 p17.jpg	 1.000000	 f23.jpg	 f17.jpg	 f3.jpg	 f9.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 4.596183e+00	 2.129152e+04	 2.129752e+04	 5.272727e+00	 2.129752e+04	 2.130279e+04	 2.000000
